# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072270	0.072270
2	0.373405	0.301135
3	0.662224	0.288819
4	0.959582	0.297358
5	1.263430	0.303848
6	1.574711	0.311281
7	1.901443	0.326732
8	2.236031	0.334588
9	2.586954	0.350923
10	2.954914	0.367960
11	3.337722	0.382808
12	3.741847	0.404125
13	4.169821	0.427974
14	4.623674	0.453853
15	5.100893	0.477219
16	5.599450	0.498557
17	6.119907	0.520457
18	6.660295	0.540388
19	7.230037	0.569742
20	7.824994	0.594957
21	8.438415	0.613421
22	9.083842	0.645427
23	9.764350	0.680508
24	10.464588	0.700238
25	11.192994	0.728406
26	11.957123	0.764129
27	12.763626	0.806503
28	13.627370	0.863744
29	14.550023	0.922653
30	15.563592	1.013569
31	16.670808	1.107216
32	17.903578	1.232770
33	19.274077	1.370499
34	20.801874	1.527797
35	22.519960	1.718086
36	24.441656	1.921696
37	26.579157	2.137501
38	28.938009	2.358852
39	31.536274	2.598265
40	34.356573	2.820299
41	37.377528	3.020955
42	40.601330	3.223802
43	43.994827	3.393497
44	47.524044	3.529217
45	51.153759	3.629715
46	54.844071	3.690312
47	58.522127	3.678056
48	62.142821	3.620694
49	65.692511	3.549690
50	69.113815	3.421304
51	72.369281	3.255466
52	75.430259	3.060978
53	78.285578	2.855319
54	80.909460	2.623882
55	83.300619	2.391159
56	85.447262	2.146643
57	87.360298	1.913036
58	89.046398	1.686100
59	90.529511	1.483113
60	91.792117	1.262606
61	92.874962	1.082845
62	93.808003	0.933041
63	94.583103	0.775100
64	95.240103	0.657000
65	95.777537	0.537434
66	96.228436	0.450899
67	96.593704	0.365268
68	96.899641	0.305937
69	97.150245	0.250604
70	97.348973	0.198728
71	97.516277	0.167304
72	97.657864	0.141587
73	97.773954	0.116090
74	97.870716	0.096762
75	97.955764	0.085048
76	98.028657	0.072893
77	98.093232	0.064575
78	98.149368	0.056136
79	98.200662	0.051294
80	98.248983	0.048321
81	98.292944	0.043961
82	98.333891	0.040947
83	98.372306	0.038415
84	98.409134	0.036828
85	98.443873	0.034739
86	98.478652	0.034779
87	98.512567	0.033915
88	98.545136	0.032569
89	98.576258	0.031122
90	98.605913	0.029655
91	98.634805	0.028892
92	98.662411	0.027606
93	98.689193	0.026782
94	98.716337	0.027144
95	98.741813	0.025476
96	98.764898	0.023085
97	98.788044	0.023146
98	98.811210	0.023166
99	98.832347	0.021137
100	98.855392	0.023045
101	98.877674	0.022282
102	98.897645	0.019971
103	98.918098	0.020453
104	98.938029	0.019931
105	98.958563	0.020534
106	98.977871	0.019308
107	98.995933	0.018062
108	99.014136	0.018203
