# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076560	0.076560
2	0.404589	0.328029
3	0.716674	0.312085
4	1.047943	0.331269
5	1.383189	0.335246
6	1.730323	0.347134
7	2.086384	0.356061
8	2.449343	0.362959
9	2.829181	0.379838
10	3.219038	0.389857
11	3.627941	0.408903
12	4.049389	0.421448
13	4.484992	0.435603
14	4.935266	0.450274
15	5.403850	0.468584
16	5.897225	0.493375
17	6.407221	0.509996
18	6.928568	0.521347
19	7.479398	0.550830
20	8.050447	0.571049
21	8.655631	0.605184
22	9.281570	0.625939
23	9.936872	0.655302
24	10.624083	0.687211
25	11.335627	0.711544
26	12.083434	0.747807
27	12.866727	0.783293
28	13.690000	0.823273
29	14.559754	0.869754
30	15.474756	0.915002
31	16.470731	0.995975
32	17.542491	1.071760
33	18.698286	1.155795
34	19.958136	1.259850
35	21.330490	1.372354
36	22.842644	1.512154
37	24.503067	1.660423
38	26.332614	1.829547
39	28.327885	1.995271
40	30.497806	2.169921
41	32.851762	2.353956
42	35.370885	2.519123
43	38.069450	2.698565
44	40.923123	2.853673
45	43.924866	3.001743
46	47.044421	3.119555
47	50.243280	3.198859
48	53.490846	3.247566
49	56.739128	3.248282
50	60.003255	3.264127
51	63.228098	3.224843
52	66.377573	3.149475
53	69.419097	3.041524
54	72.339648	2.920551
55	75.105588	2.765940
56	77.694989	2.589401
57	80.125246	2.430257
58	82.350455	2.225209
59	84.371809	2.021354
60	86.208095	1.836286
61	87.858776	1.650681
62	89.326735	1.467959
63	90.609984	1.283249
64	91.734686	1.124702
65	92.703703	0.969017
66	93.548745	0.845042
67	94.272933	0.724188
68	94.885452	0.612519
69	95.406839	0.521387
70	95.846060	0.439221
71	96.211027	0.364967
72	96.521243	0.310216
73	96.776370	0.255127
74	96.990026	0.213656
75	97.175213	0.185187
76	97.327518	0.152305
77	97.457079	0.129561
78	97.565130	0.108051
79	97.660517	0.095387
80	97.743459	0.082942
81	97.816202	0.072743
82	97.881768	0.065566
83	97.939859	0.058091
84	97.993715	0.053856
85	98.043874	0.050159
86	98.091031	0.047157
87	98.135126	0.044095
88	98.178823	0.043697
89	98.217610	0.038787
90	98.253614	0.036004
91	98.288803	0.035189
92	98.325085	0.036282
93	98.358087	0.033002
94	98.390433	0.032346
95	98.421785	0.031352
96	98.453137	0.031352
97	98.482699	0.029562
98	98.512241	0.029542
99	98.540770	0.028529
100	98.567350	0.026580
101	98.594248	0.026898
102	98.620550	0.026302
103	98.646415	0.025865
104	98.670987	0.024572
105	98.695023	0.024036
106	98.718104	0.023081
107	98.741324	0.023220
108	98.762954	0.021630
109	98.783650	0.020696
110	98.805320	0.021670
111	98.826373	0.021053
112	98.845776	0.019403
113	98.866571	0.020795
114	98.885815	0.019244
115	98.904980	0.019165
116	98.922594	0.017614
117	98.941381	0.018787
118	98.958140	0.016759
119	98.974860	0.016720
120	98.992236	0.017376
121	99.008777	0.016541
