# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072540	0.072540
2	0.373786	0.301246
3	0.667868	0.294082
4	0.970875	0.303007
5	1.283508	0.312633
6	1.602184	0.318676
7	1.918959	0.316775
8	2.251783	0.332824
9	2.594432	0.342649
10	2.945926	0.351494
11	3.317271	0.371345
12	3.688916	0.371645
13	4.074889	0.385973
14	4.480013	0.405124
15	4.892481	0.412468
16	5.322619	0.430138
17	5.772948	0.450329
18	6.227359	0.454411
19	6.702962	0.475603
20	7.196575	0.493613
21	7.707777	0.511202
22	8.243973	0.536196
23	8.801181	0.557208
24	9.380921	0.579740
25	9.978631	0.597710
26	10.596152	0.617521
27	11.240248	0.644096
28	11.898251	0.658003
29	12.574484	0.676233
30	13.283956	0.709472
31	14.028107	0.744151
32	14.812880	0.784773
33	15.642338	0.829458
34	16.546677	0.904339
35	17.533202	0.986525
36	18.625945	1.092743
37	19.824567	1.198622
38	21.164147	1.339580
39	22.642763	1.478616
40	24.297497	1.654734
41	26.122965	1.825468
42	28.150525	2.027560
43	30.356903	2.206378
44	32.764853	2.407950
45	35.370312	2.605459
46	38.162674	2.792362
47	41.125050	2.962376
48	44.219719	3.094669
49	47.442959	3.223240
50	50.745743	3.302784
51	54.088489	3.342746
52	57.449885	3.361396
53	60.787768	3.337883
54	64.058314	3.270546
55	67.247875	3.189561
56	70.306224	3.058349
57	73.232460	2.926236
58	76.007452	2.774992
59	78.572428	2.564976
60	80.949481	2.377053
61	83.136309	2.186828
62	85.114001	1.977692
63	86.890902	1.776901
64	88.454345	1.563443
65	89.852557	1.398212
66	91.068909	1.216352
67	92.129255	1.060346
68	93.046662	0.917407
69	93.825072	0.778410
70	94.494662	0.669590
71	95.058673	0.564011
72	95.535997	0.477324
73	95.936338	0.400341
74	96.273044	0.336706
75	96.556420	0.283376
76	96.791190	0.234770
77	96.991301	0.200111
78	97.157533	0.166232
79	97.295169	0.137636
80	97.414095	0.118926
81	97.516672	0.102577
82	97.603700	0.087028
83	97.679262	0.075562
84	97.746799	0.067537
85	97.808573	0.061774
86	97.865825	0.057252
87	97.919655	0.053830
88	97.966981	0.047326
89	98.012026	0.045045
90	98.054029	0.042003
91	98.093831	0.039802
92	98.132072	0.038241
93	98.167892	0.035820
94	98.202291	0.034399
95	98.237110	0.034819
96	98.269288	0.032178
97	98.300025	0.030737
98	98.331462	0.031437
99	98.362979	0.031517
100	98.392155	0.029176
101	98.421031	0.028876
102	98.449347	0.028316
103	98.476302	0.026955
104	98.501936	0.025634
105	98.528431	0.026495
106	98.552604	0.024173
107	98.576237	0.023633
108	98.600350	0.024113
109	98.622622	0.022272
110	98.644974	0.022352
111	98.667066	0.022092
112	98.688178	0.021112
113	98.709970	0.021792
114	98.730781	0.020811
115	98.750672	0.019891
116	98.769502	0.018830
117	98.788192	0.018690
118	98.805442	0.017250
119	98.822451	0.017009
120	98.840021	0.017570
121	98.857471	0.017450
122	98.873680	0.016209
123	98.891730	0.018050
124	98.908179	0.016449
125	98.923567	0.015388
126	98.939076	0.015509
127	98.952744	0.013668
128	98.967272	0.014528
129	98.982460	0.015188
130	98.996908	0.014448
131	99.010055	0.013147
