# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093389	0.093389
2	0.443962	0.350573
3	0.776420	0.332458
4	1.130165	0.353745
5	1.488359	0.358194
6	1.857247	0.368888
7	2.247861	0.390614
8	2.651343	0.403482
9	3.062247	0.410904
10	3.491685	0.429438
11	3.935966	0.444281
12	4.391919	0.455953
13	4.868062	0.476143
14	5.355636	0.487574
15	5.861026	0.505390
16	6.373419	0.512393
17	6.905044	0.531625
18	7.437228	0.532184
19	7.995089	0.557861
20	8.577389	0.582300
21	9.188398	0.611009
22	9.835199	0.646801
23	10.522958	0.687759
24	11.267098	0.744140
25	12.074960	0.807862
26	12.962126	0.887166
27	13.950103	0.987977
28	15.057624	1.107521
29	16.312760	1.255136
30	17.728479	1.415719
31	19.345540	1.617061
32	21.176971	1.831431
33	23.238553	2.061582
34	25.558416	2.319863
35	28.154536	2.596120
36	31.010055	2.855519
37	34.122678	3.112623
38	37.481173	3.358495
39	41.041748	3.560575
40	44.781121	3.739373
41	48.634393	3.853272
42	52.579079	3.944686
43	56.541102	3.962023
44	60.456640	3.915538
45	64.290839	3.834199
46	67.991668	3.700829
47	71.514616	3.522948
48	74.790635	3.276019
49	77.841990	3.051355
50	80.640909	2.798919
51	83.160000	2.519091
52	85.411173	2.251173
53	87.386528	1.975355
54	89.127004	1.740476
55	90.619015	1.492011
56	91.888755	1.269740
57	92.976246	1.087491
58	93.883123	0.906877
59	94.642625	0.759502
60	95.263250	0.620625
61	95.773827	0.510577
62	96.191774	0.417947
63	96.527145	0.335371
64	96.803462	0.276317
65	97.030062	0.226600
66	97.215045	0.184983
67	97.368805	0.153760
68	97.492719	0.123914
69	97.601769	0.109050
70	97.693243	0.091474
71	97.773046	0.079803
72	97.844809	0.071763
73	97.908352	0.063543
74	97.966568	0.058216
75	98.018520	0.051952
76	98.068357	0.049837
77	98.114224	0.045867
78	98.158754	0.044530
79	98.201349	0.042595
80	98.240432	0.039083
81	98.279176	0.038744
82	98.317481	0.038305
83	98.354090	0.036609
84	98.391178	0.037088
85	98.425114	0.033936
86	98.459689	0.034575
87	98.490812	0.031123
88	98.523112	0.032300
89	98.554435	0.031323
90	98.585558	0.031123
91	98.614407	0.028849
92	98.642737	0.028330
93	98.669910	0.027173
94	98.696265	0.026355
95	98.722779	0.026514
96	98.746979	0.024200
97	98.771838	0.024859
98	98.795499	0.023661
99	98.818163	0.022664
100	98.839371	0.021208
101	98.859681	0.020310
102	98.879911	0.020230
103	98.900799	0.020888
104	98.921169	0.020370
105	98.940441	0.019272
106	98.959713	0.019272
107	98.978127	0.018414
108	98.996083	0.017956
109	99.012981	0.016898
