# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094339	0.094339
2	0.448964	0.354625
3	0.793909	0.344945
4	1.153929	0.360020
5	1.539339	0.385410
6	1.944069	0.404730
7	2.361652	0.417583
8	2.798099	0.436447
9	3.255076	0.456977
10	3.729429	0.474353
11	4.219611	0.490182
12	4.735342	0.515731
13	5.262637	0.527295
14	5.816830	0.554193
15	6.393001	0.576171
16	6.984128	0.591127
17	7.598780	0.614652
18	8.227754	0.628974
19	8.890072	0.662318
20	9.590812	0.700740
21	10.340149	0.749337
22	11.137033	0.796884
23	11.986541	0.849508
24	12.913905	0.927364
25	13.915831	1.001926
26	15.001028	1.085197
27	16.202205	1.201177
28	17.519560	1.317355
29	18.977472	1.457912
30	20.572608	1.595136
31	22.331290	1.758682
32	24.254887	1.923597
33	26.354924	2.100037
34	28.631499	2.276575
35	31.106194	2.474695
36	33.782739	2.676545
37	36.629435	2.846696
38	39.623392	2.993957
39	42.744735	3.121343
40	45.998422	3.253687
41	49.358310	3.359888
42	52.770704	3.412394
43	56.204024	3.433320
44	59.613641	3.409617
45	62.987771	3.374130
46	66.295174	3.307403
47	69.474358	3.179184
48	72.497890	3.023532
49	75.369956	2.872066
50	78.059235	2.689279
51	80.557813	2.498578
52	82.840379	2.282566
53	84.912626	2.072247
54	86.776260	1.863634
55	88.442289	1.666029
56	89.916625	1.474336
57	91.201569	1.284944
58	92.317373	1.115804
59	93.277862	0.960489
60	94.098390	0.820528
61	94.787545	0.689155
62	95.366592	0.579047
63	95.852668	0.486076
64	96.257418	0.404750
65	96.594805	0.337387
66	96.873696	0.278891
67	97.107044	0.233348
68	97.303220	0.196176
69	97.464525	0.161305
70	97.601114	0.136589
71	97.716737	0.115623
72	97.814845	0.098108
73	97.901270	0.086425
74	97.973611	0.072341
75	98.038613	0.065002
76	98.099469	0.060856
77	98.152232	0.052763
78	98.199501	0.047269
79	98.245302	0.045801
80	98.288861	0.043559
81	98.329604	0.040743
82	98.366836	0.037232
83	98.402917	0.036081
84	98.438205	0.035288
85	98.472799	0.034594
86	98.505469	0.032670
87	98.537504	0.032035
88	98.567317	0.029813
89	98.596872	0.029555
90	98.623531	0.026659
91	98.651301	0.027770
92	98.677643	0.026342
93	98.702676	0.025033
94	98.727709	0.025033
95	98.750242	0.022533
96	98.774858	0.024616
97	98.797947	0.023089
98	98.821115	0.023168
99	98.843629	0.022514
100	98.864774	0.021145
101	98.885760	0.020986
102	98.906964	0.021204
103	98.926205	0.019241
104	98.946874	0.020669
105	98.966710	0.019836
106	98.985990	0.019280
107	99.004318	0.018328
