# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.147425	0.147425
2	0.616435	0.469010
3	1.194290	0.577855
4	1.894755	0.700465
5	2.723825	0.829070
6	3.673082	0.949257
7	4.749795	1.076713
8	5.948053	1.198258
9	7.287093	1.339040
10	8.749913	1.462820
11	10.339792	1.589879
12	12.072605	1.732813
13	13.937177	1.864572
14	15.944369	2.007192
15	18.087852	2.143483
16	20.400107	2.312255
17	22.868956	2.468849
18	25.445731	2.576775
19	28.207717	2.761986
20	31.142777	2.935060
21	34.268186	3.125409
22	37.562847	3.294661
23	41.026446	3.463599
24	44.619674	3.593228
25	48.357026	3.737352
26	52.162680	3.805654
27	56.027968	3.865288
28	59.901424	3.873456
29	63.722932	3.821508
30	67.460159	3.737227
31	71.053470	3.593311
32	74.451879	3.398409
33	77.623366	3.171487
34	80.549758	2.926392
35	83.224622	2.674864
36	85.632751	2.408129
37	87.761028	2.128277
38	89.620273	1.859245
39	91.232042	1.611769
40	92.608199	1.376157
41	93.770259	1.162060
42	94.740550	0.970291
43	95.546873	0.806323
44	96.200780	0.653907
45	96.730238	0.529458
46	97.162778	0.432540
47	97.507005	0.344227
48	97.783786	0.276781
49	98.003398	0.219612
50	98.182446	0.179048
51	98.325108	0.142662
52	98.443687	0.118579
53	98.541107	0.097420
54	98.621754	0.080647
55	98.690620	0.068866
56	98.749983	0.059363
57	98.802181	0.052198
58	98.848008	0.045827
59	98.890702	0.042694
60	98.929866	0.039164
61	98.967401	0.037535
62	99.001552	0.034151
