# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087452	0.087452
2	0.449518	0.362066
3	0.770534	0.321016
4	1.098674	0.328140
5	1.425322	0.326648
6	1.763849	0.338527
7	2.110594	0.346745
8	2.465835	0.355241
9	2.830667	0.364832
10	3.209328	0.378661
11	3.605838	0.396510
12	4.011083	0.405245
13	4.429222	0.418139
14	4.859937	0.430715
15	5.308759	0.448822
16	5.772525	0.463766
17	6.248986	0.476461
18	6.734998	0.486012
19	7.235734	0.500736
20	7.760388	0.524654
21	8.314650	0.554262
22	8.902361	0.587711
23	9.526307	0.623946
24	10.211021	0.684714
25	10.956564	0.745543
26	11.770358	0.813794
27	12.670032	0.899674
28	13.674270	1.004238
29	14.824004	1.149734
30	16.132365	1.308361
31	17.610676	1.478311
32	19.300186	1.689510
33	21.204098	1.903912
34	23.354767	2.150669
35	25.763913	2.409146
36	28.423656	2.659743
37	31.352660	2.929004
38	34.519188	3.166528
39	37.930085	3.410897
40	41.528124	3.598039
41	45.288273	3.760149
42	49.157762	3.869489
43	53.078608	3.920846
44	57.024625	3.946017
45	60.919166	3.894541
46	64.715470	3.796304
47	68.363314	3.647844
48	71.822742	3.459428
49	75.078632	3.255890
50	78.091507	3.012875
51	80.841110	2.749603
52	83.326187	2.485077
53	85.545544	2.219357
54	87.488377	1.942833
55	89.187816	1.699439
56	90.665232	1.477416
57	91.921679	1.256447
58	92.988497	1.066818
59	93.889285	0.900788
60	94.639902	0.750617
61	95.255649	0.615747
62	95.765519	0.509870
63	96.182882	0.417363
64	96.518643	0.335761
65	96.792202	0.273559
66	97.018046	0.225844
67	97.200134	0.182088
68	97.350226	0.150092
69	97.475405	0.125179
70	97.586277	0.110872
71	97.680236	0.093959
72	97.759749	0.079513
73	97.833193	0.073444
74	97.896827	0.063634
75	97.952203	0.055376
76	98.004217	0.052014
77	98.054420	0.050203
78	98.100962	0.046542
79	98.144738	0.043776
80	98.185688	0.040950
81	98.226400	0.040712
82	98.265181	0.038781
83	98.302729	0.037548
84	98.338784	0.036055
85	98.373068	0.034284
86	98.407173	0.034105
87	98.440184	0.033011
88	98.471424	0.031240
89	98.501530	0.030106
90	98.530701	0.029171
91	98.559215	0.028514
92	98.587570	0.028355
93	98.613696	0.026126
94	98.639623	0.025927
95	98.664336	0.024713
96	98.688970	0.024634
97	98.713126	0.024156
98	98.735173	0.022047
99	98.756345	0.021172
100	98.777576	0.021231
101	98.798250	0.020674
102	98.818606	0.020356
103	98.838345	0.019739
104	98.857686	0.019341
105	98.876072	0.018386
106	98.894478	0.018406
107	98.912764	0.018286
108	98.929896	0.017132
109	98.947406	0.017510
110	98.965135	0.017729
111	98.980536	0.015401
112	98.995619	0.015083
113	99.010841	0.015222
