# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.055850	0.055850
2	0.340709	0.284859
3	0.598931	0.258222
4	0.861870	0.262939
5	1.110737	0.248867
6	1.363489	0.252752
7	1.613070	0.249581
8	1.866139	0.253069
9	2.119604	0.253465
10	2.372455	0.252851
11	2.625663	0.253208
12	2.883350	0.257687
13	3.148647	0.265297
14	3.415292	0.266645
15	3.685940	0.270648
16	3.965071	0.279131
17	4.254944	0.289873
18	4.539485	0.284541
19	4.834094	0.294609
20	5.136314	0.302220
21	5.449236	0.312922
22	5.773772	0.324536
23	6.105602	0.331830
24	6.451860	0.346258
25	6.809553	0.357693
26	7.183597	0.374044
27	7.579105	0.395508
28	7.983908	0.404803
29	8.408233	0.424325
30	8.837136	0.428903
31	9.275334	0.438198
32	9.730319	0.454985
33	10.187940	0.457621
34	10.650416	0.462476
35	11.118283	0.467867
36	11.592532	0.474249
37	12.075581	0.483049
38	12.567053	0.491472
39	13.068712	0.501659
40	13.588287	0.519575
41	14.123658	0.535371
42	14.684714	0.561056
43	15.280671	0.595957
44	15.915355	0.634684
45	16.598635	0.683280
46	17.340896	0.742261
47	18.154882	0.813986
48	19.051058	0.896176
49	20.047676	0.996618
50	21.159502	1.111826
51	22.394642	1.235140
52	23.762411	1.367769
53	25.287463	1.525052
54	26.967678	1.680215
55	28.803572	1.835894
56	30.803527	1.999955
57	32.952145	2.148618
58	35.281571	2.329426
59	37.761562	2.479991
60	40.378245	2.616683
61	43.115705	2.737460
62	45.976102	2.860397
63	48.910583	2.934481
64	51.889676	2.979093
65	54.906643	3.016967
66	57.940555	3.033912
67	60.949793	3.009238
68	63.902012	2.952219
69	66.786925	2.884913
70	69.570880	2.783955
71	72.233345	2.662465
72	74.762765	2.529420
73	77.153115	2.390350
74	79.383090	2.229975
75	81.444088	2.060998
76	83.357712	1.913624
77	85.101368	1.743656
78	86.683677	1.582309
79	88.105631	1.421954
80	89.378031	1.272400
81	90.506168	1.128137
82	91.502469	0.996301
83	92.375952	0.873483
84	93.141263	0.765311
85	93.803495	0.662232
86	94.377097	0.573602
87	94.872711	0.495614
88	95.289029	0.416318
89	95.649834	0.360805
90	95.956969	0.307135
91	96.220582	0.263613
92	96.444358	0.223776
93	96.632143	0.187785
94	96.795075	0.162932
95	96.934918	0.139843
96	97.054882	0.119964
97	97.159090	0.104208
98	97.252814	0.093724
99	97.331416	0.078602
100	97.402170	0.070754
101	97.465492	0.063322
102	97.523879	0.058387
103	97.575864	0.051985
104	97.625412	0.049548
105	97.673751	0.048339
106	97.717373	0.043622
107	97.758597	0.041224
108	97.796293	0.037696
109	97.833018	0.036725
110	97.868653	0.035635
111	97.901671	0.033018
112	97.934551	0.032880
113	97.967966	0.033415
114	97.999736	0.031770
115	98.029623	0.029887
116	98.059510	0.029887
117	98.088902	0.029392
118	98.118432	0.029530
119	98.145980	0.027548
120	98.172855	0.026875
121	98.199630	0.026775
122	98.224800	0.025170
123	98.250347	0.025547
124	98.275259	0.024912
125	98.300152	0.024893
126	98.324946	0.024794
127	98.348471	0.023525
128	98.372670	0.024199
129	98.395779	0.023109
130	98.417937	0.022158
131	98.439381	0.021444
132	98.461459	0.022078
133	98.482011	0.020552
134	98.502306	0.020295
135	98.520876	0.018570
136	98.541706	0.020830
137	98.560792	0.019086
138	98.579739	0.018947
139	98.598309	0.018570
140	98.616186	0.017877
141	98.633349	0.017163
142	98.650492	0.017143
143	98.667437	0.016945
144	98.683649	0.016212
145	98.698929	0.015280
146	98.714249	0.015320
147	98.729292	0.015043
148	98.744335	0.015043
149	98.758624	0.014289
150	98.773924	0.015300
151	98.788986	0.015062
152	98.803295	0.014309
153	98.817505	0.014210
154	98.831121	0.013616
155	98.843587	0.012466
156	98.855637	0.012050
157	98.868480	0.012843
158	98.880649	0.012169
159	98.892957	0.012308
160	98.904393	0.011436
161	98.917533	0.013140
162	98.929147	0.011614
163	98.941633	0.012486
164	98.953960	0.012327
165	98.965455	0.011495
166	98.975959	0.010504
167	98.986780	0.010821
168	98.997462	0.010682
169	99.008323	0.010861
