# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078924	0.078924
2	0.397293	0.318369
3	0.706740	0.309447
4	1.034071	0.327331
5	1.359985	0.325914
6	1.703025	0.343040
7	2.050776	0.347751
8	2.411621	0.360845
9	2.778833	0.367212
10	3.154428	0.375595
11	3.543098	0.388670
12	3.944243	0.401145
13	4.364051	0.419808
14	4.794757	0.430706
15	5.240813	0.446056
16	5.693975	0.453162
17	6.168554	0.474579
18	6.651098	0.482544
19	7.151446	0.500348
20	7.667703	0.516257
21	8.206176	0.538473
22	8.768960	0.562784
23	9.354100	0.585140
24	9.960618	0.606518
25	10.595739	0.635121
26	11.263196	0.667457
27	11.942330	0.679134
28	12.665816	0.723486
29	13.417306	0.751490
30	14.200833	0.783527
31	15.036896	0.836063
32	15.928169	0.891273
33	16.879503	0.951334
34	17.898264	1.018761
35	19.020480	1.122216
36	20.233456	1.212976
37	21.560725	1.327269
38	23.034484	1.473759
39	24.656329	1.621845
40	26.434864	1.778535
41	28.377274	1.942410
42	30.486533	2.109259
43	32.782023	2.295490
44	35.247556	2.465533
45	37.889280	2.641724
46	40.665936	2.776656
47	43.582974	2.917038
48	46.590273	3.007299
49	49.693402	3.103129
50	52.849107	3.155705
51	56.054553	3.205446
52	59.244410	3.189857
53	62.423189	3.178779
54	65.520270	3.097081
55	68.536152	3.015882
56	71.421293	2.885141
57	74.181641	2.760348
58	76.776158	2.594517
59	79.192389	2.416231
60	81.436880	2.244491
61	83.496877	2.059997
62	85.379805	1.882928
63	87.065903	1.686098
64	88.571578	1.505675
65	89.900524	1.328946
66	91.081224	1.180700
67	92.105174	1.023950
68	93.005789	0.900615
69	93.778976	0.773187
70	94.443120	0.664144
71	95.009697	0.566577
72	95.488568	0.478871
73	95.894044	0.405476
74	96.241715	0.347671
75	96.530582	0.288867
76	96.772502	0.241920
77	96.977815	0.205313
78	97.147419	0.169604
79	97.293889	0.146470
80	97.416306	0.122417
81	97.521058	0.104752
82	97.614992	0.093934
83	97.693736	0.078744
84	97.763218	0.069482
85	97.824277	0.061059
86	97.881264	0.056987
87	97.933221	0.051957
88	97.980747	0.047526
89	98.026357	0.045610
90	98.069192	0.042835
91	98.108434	0.039242
92	98.144782	0.036348
93	98.181290	0.036508
94	98.215602	0.034312
95	98.247359	0.031757
96	98.279176	0.031817
97	98.309416	0.030240
98	98.340235	0.030819
99	98.370854	0.030619
100	98.398220	0.027366
101	98.425985	0.027765
102	98.453510	0.027525
103	98.480097	0.026587
104	98.505367	0.025270
105	98.530238	0.024871
106	98.554610	0.024372
107	98.577724	0.023114
108	98.601118	0.023394
109	98.623993	0.022875
110	98.645830	0.021837
111	98.666569	0.020739
112	98.687807	0.021238
113	98.709304	0.021497
114	98.728666	0.019362
115	98.747768	0.019102
116	98.767010	0.019242
117	98.785913	0.018903
118	98.804137	0.018224
119	98.821582	0.017445
120	98.838748	0.017166
121	98.855954	0.017206
122	98.872082	0.016128
123	98.888150	0.016068
124	98.904897	0.016747
125	98.920965	0.016068
126	98.935616	0.014651
127	98.950407	0.014791
128	98.965757	0.015350
129	98.981206	0.015449
130	98.994300	0.013094
131	99.008412	0.014112
