# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067416	0.067416
2	0.370466	0.303050
3	0.625916	0.255450
4	0.871505	0.245589
5	1.112552	0.241047
6	1.349719	0.237167
7	1.589081	0.239362
8	1.833629	0.244548
9	2.072518	0.238889
10	2.316763	0.244245
11	2.567159	0.250396
12	2.823498	0.256339
13	3.078304	0.254806
14	3.343747	0.265443
15	3.615360	0.271613
16	3.891402	0.276042
17	4.165816	0.274414
18	4.435555	0.269739
19	4.713641	0.278086
20	5.001777	0.288136
21	5.297975	0.296198
22	5.596823	0.298848
23	5.902825	0.306002
24	6.215811	0.312986
25	6.534039	0.318228
26	6.862904	0.328865
27	7.198904	0.336000
28	7.545674	0.346770
29	7.908058	0.362384
30	8.280208	0.372150
31	8.672287	0.392079
32	9.076820	0.404533
33	9.496210	0.419390
34	9.937895	0.441685
35	10.400172	0.462277
36	10.903368	0.503196
37	11.434651	0.531283
38	12.010241	0.575590
39	12.629210	0.618969
40	13.306586	0.677376
41	14.044810	0.738224
42	14.846873	0.802063
43	15.741562	0.894689
44	16.726189	0.984627
45	17.803007	1.076818
46	18.989314	1.186307
47	20.296012	1.306698
48	21.720697	1.424685
49	23.254833	1.534136
50	24.929952	1.675119
51	26.745107	1.815155
52	28.701283	1.956176
53	30.785326	2.084043
54	32.995305	2.209979
55	35.344204	2.348899
56	37.802194	2.457990
57	40.351599	2.549405
58	42.980987	2.629388
59	45.675576	2.694589
60	48.420301	2.744725
61	51.216071	2.795770
62	54.021380	2.805309
63	56.812078	2.790698
64	59.585761	2.773683
65	62.299788	2.714027
66	64.957073	2.657285
67	67.524117	2.567044
68	70.016270	2.492153
69	72.409324	2.393054
70	74.665900	2.256576
71	76.822904	2.157004
72	78.823311	2.000407
73	80.701359	1.878048
74	82.449117	1.747758
75	84.064315	1.615198
76	85.538965	1.474650
77	86.898921	1.359956
78	88.128229	1.229308
79	89.253801	1.125572
80	90.263600	1.009799
81	91.163872	0.900272
82	91.975398	0.811526
83	92.688696	0.713298
84	93.326213	0.637517
85	93.901102	0.574889
86	94.403882	0.502780
87	94.850356	0.446474
88	95.245993	0.395637
89	95.595526	0.349533
90	95.899919	0.304393
91	96.169431	0.269512
92	96.405140	0.235709
93	96.612346	0.207206
94	96.796519	0.184173
95	96.961500	0.164981
96	97.106022	0.144522
97	97.235346	0.129324
98	97.349983	0.114637
99	97.453264	0.103281
100	97.544281	0.091017
101	97.629166	0.084885
102	97.704493	0.075327
103	97.773442	0.068949
104	97.835653	0.062211
105	97.893000	0.057347
106	97.947205	0.054205
107	97.996773	0.049568
108	98.043767	0.046994
109	98.086143	0.042376
110	98.126399	0.040256
111	98.164100	0.037701
112	98.200212	0.036112
113	98.233882	0.033670
114	98.267079	0.033197
115	98.298648	0.031569
116	98.328211	0.029563
117	98.357490	0.029279
118	98.384119	0.026629
119	98.410086	0.025967
120	98.435088	0.025002
121	98.458708	0.023620
122	98.482404	0.023696
123	98.506100	0.023696
124	98.529152	0.023052
125	98.549687	0.020535
126	98.570317	0.020630
127	98.591533	0.021216
128	98.610743	0.019210
129	98.631676	0.020933
130	98.651378	0.019702
131	98.671383	0.020005
132	98.691350	0.019967
133	98.710371	0.019021
134	98.728313	0.017942
135	98.746331	0.018018
136	98.763668	0.017337
137	98.781326	0.017658
138	98.797735	0.016409
139	98.814920	0.017185
140	98.831708	0.016788
141	98.847076	0.015368
142	98.861895	0.014819
143	98.877850	0.015955
144	98.892859	0.015009
145	98.907754	0.014895
146	98.921286	0.013532
147	98.935178	0.013892
148	98.949354	0.014176
149	98.963378	0.014024
150	98.977251	0.013873
151	98.990140	0.012889
152	99.003937	0.013797
