# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086897	0.086897
2	0.416737	0.329840
3	0.757941	0.341204
4	1.164439	0.406498
5	1.644804	0.480365
6	2.209556	0.564752
7	2.851267	0.641711
8	3.594632	0.743365
9	4.445234	0.850602
10	5.403132	0.957898
11	6.470194	1.067062
12	7.642986	1.172792
13	8.935443	1.292457
14	10.331261	1.395818
15	11.806066	1.474805
16	13.376703	1.570637
17	15.016930	1.640227
18	16.705966	1.689036
19	18.482261	1.776295
20	20.331419	1.849158
21	22.253761	1.922342
22	24.242962	1.989201
23	26.327995	2.085033
24	28.475491	2.147496
25	30.730062	2.254571
26	33.065226	2.335164
27	35.517123	2.451897
28	38.075634	2.558511
29	40.732105	2.656471
30	43.492259	2.760154
31	46.342221	2.849962
32	49.285526	2.943305
33	52.262903	2.977377
34	55.323101	3.060198
35	58.419781	3.096680
36	61.517124	3.097343
37	64.594650	3.077526
38	67.620977	3.026327
39	70.560929	2.939952
40	73.408502	2.847573
41	76.123460	2.714958
42	78.690143	2.566683
43	81.089657	2.399514
44	83.308389	2.218732
45	85.330739	2.022350
46	87.184976	1.854237
47	88.831427	1.646451
48	90.293000	1.461573
49	91.582827	1.289827
50	92.709741	1.126914
51	93.684786	0.975045
52	94.520711	0.835925
53	95.230647	0.709936
54	95.839209	0.608562
55	96.349309	0.510100
56	96.769339	0.420030
57	97.120442	0.351103
58	97.408701	0.288259
59	97.648452	0.239751
60	97.850838	0.202386
61	98.017144	0.166306
62	98.155381	0.138237
63	98.271652	0.116271
64	98.368327	0.096675
65	98.451570	0.083243
66	98.519815	0.068245
67	98.580430	0.060615
68	98.633797	0.053367
69	98.680559	0.046762
70	98.724871	0.044312
71	98.764123	0.039252
72	98.801167	0.037044
73	98.835340	0.034173
74	98.868489	0.033149
75	98.898204	0.029715
76	98.925550	0.027346
77	98.951752	0.026202
78	98.977532	0.025780
79	99.002087	0.024555
