# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073635	0.073635
2	0.390196	0.316561
3	0.678212	0.288016
4	0.962986	0.284774
5	1.254086	0.291100
6	1.546036	0.291950
7	1.844509	0.298473
8	2.147865	0.303356
9	2.461796	0.313931
10	2.786402	0.324606
11	3.122493	0.336091
12	3.468468	0.345975
13	3.829644	0.361176
14	4.201693	0.372049
15	4.584851	0.383158
16	4.976549	0.391698
17	5.380246	0.403697
18	5.785406	0.405160
19	6.206597	0.421191
20	6.636763	0.430166
21	7.082091	0.445328
22	7.542165	0.460074
23	8.021869	0.479704
24	8.517960	0.496091
25	9.045225	0.527265
26	9.603822	0.558597
27	10.197961	0.594139
28	10.834107	0.636146
29	11.525069	0.690962
30	12.292947	0.767878
31	13.145470	0.852523
32	14.103079	0.957609
33	15.176151	1.073072
34	16.402146	1.225995
35	17.799567	1.397421
36	19.390989	1.591422
37	21.189142	1.798153
38	23.213062	2.023920
39	25.469629	2.256567
40	27.979539	2.509910
41	30.731525	2.751986
42	33.712145	2.980620
43	36.908253	3.196108
44	40.293538	3.385285
45	43.858354	3.564816
46	47.526891	3.668537
47	51.261887	3.734996
48	55.023886	3.761999
49	58.758625	3.734739
50	62.434278	3.675653
51	66.003561	3.569283
52	69.431801	3.428240
53	72.662166	3.230365
54	75.693885	3.031719
55	78.502268	2.808383
56	81.078835	2.576567
57	83.413820	2.334985
58	85.498150	2.084330
59	87.361675	1.863525
60	88.981622	1.619947
61	90.403002	1.421380
62	91.635995	1.232993
63	92.681471	1.045476
64	93.579085	0.897614
65	94.334687	0.755602
66	94.966207	0.631520
67	95.488174	0.521967
68	95.918439	0.430265
69	96.275504	0.357065
70	96.577575	0.302071
71	96.826826	0.249251
72	97.033201	0.206375
73	97.201148	0.167947
74	97.342013	0.140865
75	97.462003	0.119990
76	97.565922	0.103919
77	97.653829	0.087907
78	97.728334	0.074505
79	97.794912	0.066578
80	97.853681	0.058769
81	97.907232	0.053551
82	97.959280	0.052048
83	98.006367	0.047087
84	98.051853	0.045486
85	98.092337	0.040484
86	98.131438	0.039101
87	98.170578	0.039140
88	98.205330	0.034752
89	98.240892	0.035562
90	98.275486	0.034594
91	98.308300	0.032814
92	98.339375	0.031075
93	98.368730	0.029355
94	98.398797	0.030067
95	98.429160	0.030363
96	98.456301	0.027141
97	98.485656	0.029355
98	98.513272	0.027616
99	98.539010	0.025738
100	98.564570	0.025560
101	98.588884	0.024314
102	98.612368	0.023484
103	98.636247	0.023879
104	98.658762	0.022515
105	98.681475	0.022713
106	98.702785	0.021310
107	98.724826	0.022041
108	98.745859	0.021033
109	98.767228	0.021369
110	98.786877	0.019649
111	98.807277	0.020400
112	98.826116	0.018839
113	98.845350	0.019234
114	98.862943	0.017593
115	98.880358	0.017415
116	98.897121	0.016763
117	98.913429	0.016308
118	98.930271	0.016842
119	98.946481	0.016210
120	98.963857	0.017376
121	98.979711	0.015854
122	98.995446	0.015735
123	99.010983	0.015537
