# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.100352	0.100352
2	0.484035	0.383683
3	0.853721	0.369686
4	1.252000	0.398279
5	1.672451	0.420451
6	2.115452	0.443001
7	2.580665	0.465213
8	3.068668	0.488003
9	3.581715	0.513047
10	4.130532	0.548817
11	4.719227	0.588695
12	5.336494	0.617267
13	5.980559	0.644065
14	6.673195	0.692636
15	7.409657	0.736462
16	8.221607	0.811950
17	9.116164	0.894557
18	10.080527	0.964363
19	11.157145	1.076618
20	12.386754	1.229609
21	13.786721	1.399967
22	15.364383	1.577662
23	17.167155	1.802772
24	19.215294	2.048139
25	21.538988	2.323694
26	24.130521	2.591533
27	27.002574	2.872053
28	30.160550	3.157976
29	33.576495	3.415945
30	37.242134	3.665639
31	41.101519	3.859385
32	45.115669	4.014150
33	49.223392	4.107723
34	53.399565	4.176173
35	57.557235	4.157670
36	61.664520	4.107285
37	65.637118	3.972598
38	69.439238	3.802120
39	73.038122	3.598884
40	76.370822	3.332700
41	79.440209	3.069387
42	82.220922	2.780713
43	84.690947	2.470025
44	86.871979	2.181032
45	88.768962	1.896983
46	90.401875	1.632913
47	91.797575	1.395700
48	92.965812	1.168237
49	93.945488	0.979676
50	94.749562	0.804074
51	95.413586	0.664024
52	95.949263	0.535677
53	96.385146	0.435883
54	96.737386	0.352240
55	97.027915	0.290529
56	97.258807	0.230892
57	97.453370	0.194563
58	97.604267	0.150897
59	97.738874	0.134607
60	97.846404	0.107530
61	97.938741	0.092337
62	98.017739	0.078998
63	98.088622	0.070883
64	98.151270	0.062648
65	98.210110	0.058840
66	98.262330	0.052220
67	98.311240	0.048910
68	98.359053	0.047813
69	98.402918	0.043865
70	98.447302	0.044384
71	98.487539	0.040237
72	98.526619	0.039080
73	98.564164	0.037545
74	98.600413	0.036249
75	98.637539	0.037126
76	98.670677	0.033138
77	98.703257	0.032580
78	98.733424	0.030167
79	98.764110	0.030686
80	98.792323	0.028213
81	98.820198	0.027875
82	98.846996	0.026798
83	98.873355	0.026359
84	98.899774	0.026419
85	98.924698	0.024924
86	98.948724	0.024026
87	98.971733	0.023009
88	98.995042	0.023309
89	99.016935	0.021893
