# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062891	0.062891
2	0.363160	0.300269
3	0.654313	0.291153
4	0.944324	0.290011
5	1.242549	0.298225
6	1.544841	0.302292
7	1.849137	0.304296
8	2.163130	0.313993
9	2.484816	0.321686
10	2.816380	0.331564
11	3.159985	0.343605
12	3.513407	0.353422
13	3.885803	0.372396
14	4.264169	0.378366
15	4.657241	0.393072
16	5.063336	0.406095
17	5.488725	0.425389
18	5.923310	0.434585
19	6.378171	0.454861
20	6.854289	0.476118
21	7.348459	0.494170
22	7.869075	0.520616
23	8.408164	0.539089
24	8.963782	0.555618
25	9.543663	0.579881
26	10.142337	0.598674
27	10.753032	0.610695
28	11.381839	0.628807
29	12.042502	0.660663
30	12.720155	0.677653
31	13.432629	0.712474
32	14.181507	0.748878
33	14.981014	0.799507
34	15.841990	0.860976
35	16.782826	0.940836
36	17.832834	1.050008
37	18.995561	1.162727
38	20.300458	1.304897
39	21.761470	1.461012
40	23.393804	1.632334
41	25.211083	1.817279
42	27.214109	2.003026
43	29.430290	2.216181
44	31.855860	2.425570
45	34.479879	2.624019
46	37.291969	2.812090
47	40.266886	2.974917
48	43.407194	3.140308
49	46.653389	3.246195
50	50.005911	3.352522
51	53.417016	3.411105
52	56.830165	3.413149
53	60.221515	3.391350
54	63.581290	3.359775
55	66.843152	3.261862
56	69.976388	3.133236
57	72.952106	2.975718
58	75.760690	2.808584
59	78.390439	2.629749
60	80.816951	2.426512
61	83.030127	2.213176
62	85.025540	1.995413
63	86.816873	1.791333
64	88.415187	1.598314
65	89.830418	1.415231
66	91.056797	1.226379
67	92.125458	1.068661
68	93.043494	0.918036
69	93.823227	0.779733
70	94.491764	0.668537
71	95.052671	0.560907
72	95.530071	0.477400
73	95.926549	0.396478
74	96.259976	0.333427
75	96.534239	0.274263
76	96.764384	0.230145
77	96.958886	0.194502
78	97.120470	0.161584
79	97.256469	0.135999
80	97.372393	0.115924
81	97.471688	0.099295
82	97.557058	0.085370
83	97.629345	0.072287
84	97.694159	0.064814
85	97.753383	0.059224
86	97.806336	0.052953
87	97.855142	0.048806
88	97.901904	0.046762
89	97.943818	0.041914
90	97.984329	0.040511
91	98.023137	0.038808
92	98.059341	0.036204
93	98.095364	0.036023
94	98.128683	0.033319
95	98.162122	0.033439
96	98.193617	0.031495
97	98.224491	0.030874
98	98.255726	0.031235
99	98.285498	0.029772
100	98.314289	0.028791
101	98.343861	0.029572
102	98.372531	0.028670
103	98.400520	0.027989
104	98.427748	0.027228
105	98.452652	0.024904
106	98.478698	0.026046
107	98.502660	0.023962
108	98.525580	0.022920
109	98.548641	0.023061
110	98.571902	0.023261
111	98.594502	0.022600
112	98.616661	0.022159
113	98.637217	0.020556
114	98.659196	0.021979
115	98.679131	0.019935
116	98.699487	0.020356
117	98.720484	0.020997
118	98.739417	0.018933
119	98.757970	0.018553
120	98.775521	0.017551
121	98.793072	0.017551
122	98.810443	0.017371
123	98.827713	0.017270
124	98.843701	0.015988
125	98.859449	0.015748
126	98.874636	0.015187
127	98.890143	0.015507
128	98.905570	0.015427
129	98.920957	0.015387
130	98.935543	0.014586
131	98.950970	0.015427
132	98.964935	0.013965
133	98.979621	0.014686
134	98.993866	0.014245
135	99.008472	0.014606
