# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078625	0.078625
2	0.405796	0.327171
3	0.710593	0.304797
4	1.020055	0.309462
5	1.340506	0.320451
6	1.665464	0.324958
7	1.999790	0.334326
8	2.344453	0.344663
9	2.695184	0.350731
10	3.063941	0.368757
11	3.441810	0.377869
12	3.831340	0.389530
13	4.233915	0.402575
14	4.650602	0.416687
15	5.080828	0.430226
16	5.514810	0.433982
17	5.961679	0.446869
18	6.412540	0.450861
19	6.879193	0.466653
20	7.364900	0.485707
21	7.867387	0.502487
22	8.388572	0.521185
23	8.932507	0.543935
24	9.503144	0.570637
25	10.106631	0.603487
26	10.740457	0.633826
27	11.421304	0.680847
28	12.151366	0.730062
29	12.929813	0.778447
30	13.787657	0.857844
31	14.715528	0.927871
32	15.741612	1.026084
33	16.870810	1.129198
34	18.107293	1.236483
35	19.469719	1.362426
36	20.977478	1.507759
37	22.631182	1.653704
38	24.453205	1.822023
39	26.454715	2.001510
40	28.620394	2.165679
41	30.969394	2.349000
42	33.495607	2.526213
43	36.186760	2.691153
44	39.044276	2.857516
45	42.012476	2.968200
46	45.120712	3.108236
47	48.322772	3.202060
48	51.574166	3.251394
49	54.877265	3.303099
50	58.169592	3.292327
51	61.419168	3.249576
52	64.630557	3.211389
53	67.744623	3.114066
54	70.746364	3.001741
55	73.598187	2.851823
56	76.291376	2.693189
57	78.812411	2.521035
58	81.139926	2.327515
59	83.275700	2.135774
60	85.216136	1.940436
61	86.965839	1.749703
62	88.535660	1.569821
63	89.917318	1.381658
64	91.135005	1.217687
65	92.192377	1.057372
66	93.114556	0.922179
67	93.895612	0.781056
68	94.573435	0.677823
69	95.152077	0.578642
70	95.638258	0.486181
71	96.046585	0.408327
72	96.390655	0.344070
73	96.677051	0.286396
74	96.919094	0.242043
75	97.123939	0.204845
76	97.293958	0.170019
77	97.439429	0.145471
78	97.558474	0.119045
79	97.665146	0.106672
80	97.755532	0.090386
81	97.834019	0.078487
82	97.903039	0.069020
83	97.967434	0.064395
84	98.024180	0.056746
85	98.077328	0.053148
86	98.124863	0.047535
87	98.168208	0.043345
88	98.209003	0.040795
89	98.248948	0.039945
90	98.286838	0.037890
91	98.322771	0.035933
92	98.357182	0.034411
93	98.388826	0.031644
94	98.419640	0.030814
95	98.450533	0.030893
96	98.479746	0.029213
97	98.508188	0.028442
98	98.536610	0.028422
99	98.562838	0.026228
100	98.589205	0.026367
101	98.614840	0.025635
102	98.639566	0.024726
103	98.663758	0.024192
104	98.687081	0.023323
105	98.710364	0.023283
106	98.733054	0.022690
107	98.755922	0.022868
108	98.777901	0.021979
109	98.799069	0.021168
110	98.819407	0.020338
111	98.839291	0.019884
112	98.858858	0.019567
113	98.879532	0.020674
114	98.898566	0.019034
115	98.917699	0.019133
116	98.936733	0.019034
117	98.954166	0.017433
118	98.971658	0.017492
119	98.987826	0.016168
120	99.004112	0.016286
