# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086671	0.086671
2	0.415965	0.329294
3	0.737184	0.321219
4	1.065599	0.328415
5	1.407966	0.342367
6	1.758808	0.350842
7	2.112189	0.353381
8	2.486758	0.374569
9	2.871441	0.384683
10	3.264439	0.392998
11	3.660975	0.396536
12	4.075721	0.414746
13	4.508097	0.432376
14	4.945310	0.437213
15	5.397555	0.452245
16	5.854437	0.456882
17	6.329369	0.474932
18	6.802802	0.473433
19	7.300061	0.497259
20	7.810013	0.509952
21	8.337276	0.527263
22	8.887925	0.550649
23	9.463400	0.575475
24	10.069898	0.606498
25	10.714554	0.644656
26	11.401566	0.687012
27	12.144207	0.742641
28	12.952951	0.808744
29	13.818483	0.865532
30	14.763130	0.944647
31	15.800984	1.037854
32	16.950396	1.149412
33	18.190776	1.240380
34	19.548830	1.358054
35	21.034752	1.485922
36	22.661614	1.626862
37	24.455882	1.794268
38	26.408680	1.952798
39	28.529983	2.121303
40	30.810876	2.280893
41	33.268589	2.457713
42	35.871101	2.602512
43	38.627786	2.756685
44	41.509580	2.881794
45	44.513085	3.003505
46	47.615455	3.102370
47	50.804616	3.189161
48	54.022401	3.217785
49	57.254238	3.231837
50	60.452194	3.197956
51	63.609852	3.157658
52	66.698829	3.088977
53	69.674490	2.975661
54	72.527980	2.853490
55	75.232214	2.704234
56	77.772421	2.540207
57	80.142144	2.369723
58	82.331509	2.189365
59	84.323025	1.991516
60	86.131225	1.808200
61	87.747473	1.616248
62	89.189240	1.441767
63	90.457644	1.268404
64	91.583689	1.126045
65	92.551283	0.967594
66	93.388890	0.837607
67	94.119478	0.730588
68	94.737929	0.618451
69	95.262853	0.524924
70	95.708402	0.445549
71	96.083370	0.374968
72	96.395294	0.311924
73	96.659365	0.264071
74	96.887196	0.227831
75	97.073611	0.186415
76	97.232901	0.159290
77	97.367365	0.134464
78	97.481541	0.114176
79	97.579965	0.098424
80	97.664417	0.084452
81	97.738775	0.074358
82	97.804998	0.066223
83	97.865824	0.060826
84	97.919534	0.053710
85	97.968366	0.048832
86	98.012041	0.043675
87	98.054057	0.042016
88	98.093695	0.039638
89	98.130454	0.036759
90	98.166214	0.035760
91	98.198976	0.032762
92	98.230958	0.031982
93	98.261641	0.030683
94	98.290964	0.029323
95	98.320148	0.029184
96	98.347253	0.027105
97	98.374658	0.027405
98	98.400463	0.025805
99	98.425689	0.025226
100	98.450895	0.025206
101	98.475241	0.024346
102	98.499247	0.024006
103	98.522914	0.023667
104	98.546501	0.023587
105	98.568708	0.022207
106	98.591315	0.022607
107	98.613502	0.022187
108	98.633930	0.020428
109	98.655398	0.021468
110	98.675906	0.020508
111	98.694715	0.018809
112	98.715343	0.020628
113	98.735532	0.020189
114	98.753782	0.018250
115	98.771772	0.017990
116	98.789642	0.017870
117	98.807212	0.017570
118	98.822703	0.015491
119	98.838334	0.015631
120	98.853985	0.015651
121	98.870136	0.016151
122	98.886067	0.015931
123	98.901278	0.015211
124	98.916070	0.014792
125	98.929942	0.013872
126	98.943974	0.014032
127	98.958166	0.014192
128	98.972178	0.014012
129	98.985510	0.013332
130	98.999442	0.013932
131	99.013754	0.014312
