# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078227	0.078227
2	0.410000	0.331773
3	0.721414	0.311414
4	1.047888	0.326474
5	1.376175	0.328287
6	1.720597	0.344422
7	2.076255	0.355658
8	2.442610	0.366355
9	2.816515	0.373905
10	3.202332	0.385817
11	3.601316	0.398984
12	4.018229	0.416913
13	4.454385	0.436156
14	4.899485	0.445100
15	5.367931	0.468446
16	5.852035	0.484104
17	6.362035	0.510000
18	6.882454	0.520419
19	7.426100	0.543646
20	7.991260	0.565160
21	8.578870	0.587610
22	9.186061	0.607191
23	9.819488	0.633427
24	10.478034	0.658546
25	11.166620	0.688586
26	11.871122	0.704502
27	12.607178	0.736056
28	13.375127	0.767949
29	14.195964	0.820837
30	15.075327	0.879363
31	16.025009	0.949682
32	17.063834	1.038825
33	18.207978	1.144144
34	19.480469	1.272491
35	20.899294	1.418825
36	22.494454	1.595160
37	24.287323	1.792869
38	26.285172	1.997849
39	28.490531	2.205359
40	30.916727	2.426196
41	33.572286	2.655559
42	36.434439	2.862153
43	39.488843	3.054404
44	42.697968	3.209125
45	46.073467	3.375499
46	49.554942	3.481475
47	53.103967	3.549025
48	56.672036	3.568069
49	60.216121	3.544085
50	63.703254	3.487133
51	67.096482	3.393228
52	70.348256	3.251774
53	73.432680	3.084424
54	76.336446	2.903766
55	79.040929	2.704483
56	81.520711	2.479782
57	83.767823	2.247112
58	85.793660	2.025837
59	87.602744	1.809084
60	89.174000	1.571256
61	90.565734	1.391734
62	91.765456	1.199722
63	92.793684	1.028228
64	93.670198	0.876514
65	94.409621	0.739423
66	95.031693	0.622072
67	95.546514	0.514821
68	95.979721	0.433207
69	96.334721	0.355000
70	96.630518	0.295797
71	96.874044	0.243526
72	97.079562	0.205518
73	97.249662	0.170100
74	97.393825	0.144163
75	97.516315	0.122490
76	97.618307	0.101992
77	97.707490	0.089183
78	97.782968	0.075478
79	97.850896	0.067928
80	97.910597	0.059701
81	97.967250	0.056653
82	98.019959	0.052709
83	98.068724	0.048765
84	98.111433	0.042709
85	98.151114	0.039681
86	98.191612	0.040498
87	98.228564	0.036952
88	98.264640	0.036076
89	98.300437	0.035797
90	98.335198	0.034761
91	98.368405	0.033207
92	98.400258	0.031853
93	98.429880	0.029622
94	98.458565	0.028685
95	98.487509	0.028944
96	98.516672	0.029163
97	98.545497	0.028825
98	98.571752	0.026255
99	98.597250	0.025498
100	98.622051	0.024801
101	98.646075	0.024024
102	98.671214	0.025139
103	98.695059	0.023845
104	98.717908	0.022849
105	98.740358	0.022450
106	98.762489	0.022131
107	98.783465	0.020976
108	98.804003	0.020538
109	98.824142	0.020139
110	98.844441	0.020299
111	98.863923	0.019482
112	98.882588	0.018665
113	98.901134	0.018546
114	98.919202	0.018068
115	98.937210	0.018008
116	98.953963	0.016753
117	98.972170	0.018207
118	98.989481	0.017311
119	99.004800	0.015319
