# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.085281	0.085281
2	0.429750	0.344469
3	0.743269	0.313519
4	1.069136	0.325867
5	1.397194	0.328058
6	1.734175	0.336981
7	2.084738	0.350563
8	2.443825	0.359087
9	2.826095	0.382270
10	3.211093	0.384998
11	3.613637	0.402544
12	4.023013	0.409376
13	4.448740	0.425727
14	4.894184	0.445444
15	5.352434	0.458250
16	5.817097	0.464663
17	6.298210	0.481113
18	6.789361	0.491151
19	7.297222	0.507861
20	7.829838	0.532616
21	8.379523	0.549685
22	8.966232	0.586709
23	9.572697	0.606465
24	10.233553	0.660856
25	10.931911	0.698358
26	11.692328	0.760417
27	12.516377	0.824049
28	13.416545	0.900168
29	14.403567	0.987022
30	15.483558	1.079991
31	16.682846	1.199288
32	18.009478	1.326632
33	19.473431	1.463953
34	21.102748	1.629317
35	22.902029	1.799281
36	24.900690	1.998661
37	27.075150	2.174460
38	29.448353	2.373203
39	32.009126	2.560773
40	34.761293	2.752167
41	37.684300	2.923007
42	40.753033	3.068733
43	43.974304	3.221271
44	47.294558	3.320254
45	50.695372	3.400814
46	54.114848	3.419476
47	57.568440	3.453592
48	60.976464	3.408024
49	64.307512	3.331048
50	67.527767	3.220255
51	70.661646	3.133879
52	73.607616	2.945970
53	76.395273	2.787657
54	78.982435	2.587162
55	81.363624	2.381189
56	83.544955	2.181331
57	85.526090	1.981135
58	87.303483	1.777393
59	88.871518	1.568035
60	90.255229	1.383711
61	91.470430	1.215201
62	92.529489	1.059059
63	93.434756	0.905267
64	94.213874	0.779118
65	94.875646	0.661772
66	95.435308	0.559662
67	95.910048	0.474740
68	96.301897	0.391849
69	96.633440	0.331543
70	96.905016	0.271576
71	97.136680	0.231664
72	97.330185	0.193505
73	97.490410	0.160225
74	97.625003	0.134593
75	97.739242	0.114239
76	97.837906	0.098664
77	97.922589	0.084683
78	97.997235	0.074646
79	98.061325	0.064090
80	98.118982	0.057657
81	98.172039	0.053057
82	98.220455	0.048416
83	98.264828	0.044373
84	98.306353	0.041525
85	98.343935	0.037582
86	98.379445	0.035510
87	98.414278	0.034833
88	98.447359	0.033081
89	98.478886	0.031527
90	98.508760	0.029874
91	98.538893	0.030133
92	98.568170	0.029277
93	98.596690	0.028520
94	98.623696	0.027006
95	98.650204	0.026508
96	98.676234	0.026030
97	98.700910	0.024676
98	98.725068	0.024158
99	98.749764	0.024696
100	98.773225	0.023461
101	98.795929	0.022704
102	98.817857	0.021928
103	98.838331	0.020474
104	98.858327	0.019996
105	98.877805	0.019478
106	98.896128	0.018323
107	98.914092	0.017964
108	98.932335	0.018243
109	98.951255	0.018920
110	98.967885	0.016630
111	98.985511	0.017626
112	99.001245	0.015734
