# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092431	0.092431
2	0.469661	0.377230
3	0.828229	0.358568
4	1.212285	0.384056
5	1.616600	0.404315
6	2.040495	0.423895
7	2.498860	0.458365
8	2.981515	0.482655
9	3.494129	0.512614
10	4.035404	0.541275
11	4.611349	0.575945
12	5.223280	0.611931
13	5.876966	0.653686
14	6.583205	0.706239
15	7.347206	0.764001
16	8.169488	0.822282
17	9.080788	0.911300
18	10.093521	1.012733
19	11.240740	1.147219
20	12.541885	1.301145
21	14.029210	1.487325
22	15.745428	1.716218
23	17.704909	1.959481
24	19.958470	2.253561
25	22.505572	2.547102
26	25.378250	2.872678
27	28.564368	3.186118
28	32.061152	3.496784
29	35.832097	3.770945
30	39.849080	4.016983
31	44.067312	4.218232
32	48.411807	4.344495
33	52.816678	4.404871
34	57.220212	4.403534
35	61.558040	4.337828
36	65.741523	4.183483
37	69.753077	4.011554
38	73.504901	3.751824
39	76.972745	3.467844
40	80.120721	3.147976
41	82.957692	2.836971
42	85.462022	2.504330
43	87.640117	2.178095
44	89.529601	1.889484
45	91.125944	1.596343
46	92.480300	1.354356
47	93.593828	1.113528
48	94.500817	0.906989
49	95.234220	0.733403
50	95.830463	0.596243
51	96.314196	0.483733
52	96.694320	0.380124
53	97.001832	0.307512
54	97.247371	0.245539
55	97.444888	0.197517
56	97.601987	0.157099
57	97.732600	0.130613
58	97.838384	0.105784
59	97.929797	0.091413
60	98.008636	0.078839
61	98.076957	0.068321
62	98.137334	0.060377
63	98.192941	0.055607
64	98.243917	0.050976
65	98.290901	0.046984
66	98.334752	0.043851
67	98.375908	0.041156
68	98.415467	0.039559
69	98.453290	0.037823
70	98.489576	0.036286
71	98.524145	0.034569
72	98.557537	0.033392
73	98.589272	0.031735
74	98.621227	0.031955
75	98.651166	0.029939
76	98.680366	0.029200
77	98.708628	0.028262
78	98.735214	0.026586
79	98.761580	0.026366
80	98.786928	0.025348
81	98.812117	0.025189
82	98.836288	0.024171
83	98.859620	0.023332
84	98.882553	0.022933
85	98.904947	0.022394
86	98.927142	0.022195
87	98.948039	0.020897
88	98.968517	0.020478
89	98.988037	0.019520
90	99.007737	0.019700
