# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087855	0.087855
2	0.427231	0.339376
3	0.746987	0.319756
4	1.074496	0.327509
5	1.398109	0.323613
6	1.734676	0.336567
7	2.078324	0.343648
8	2.437597	0.359273
9	2.807748	0.370151
10	3.187531	0.379783
11	3.579557	0.392026
12	3.981571	0.402014
13	4.393830	0.412259
14	4.821556	0.427726
15	5.265401	0.443845
16	5.713894	0.448493
17	6.175342	0.461448
18	6.638510	0.463168
19	7.118114	0.479604
20	7.617477	0.499363
21	8.125127	0.507650
22	8.652812	0.527685
23	9.211589	0.558777
24	9.800943	0.589354
25	10.417393	0.616450
26	11.074903	0.657510
27	11.772563	0.697660
28	12.529953	0.757390
29	13.339380	0.809427
30	14.228494	0.889114
31	15.208924	0.980430
32	16.300785	1.091861
33	17.503998	1.203213
34	18.849793	1.345795
35	20.348118	1.498325
36	22.020037	1.671919
37	23.867172	1.847135
38	25.928507	2.061335
39	28.176509	2.248002
40	30.648283	2.471774
41	33.305795	2.657512
42	36.165362	2.859567
43	39.217570	3.052208
44	42.414219	3.196649
45	45.728786	3.314567
46	49.164317	3.435531
47	52.645417	3.481100
48	56.160674	3.515257
49	59.650872	3.490198
50	63.086917	3.436045
51	66.438430	3.351513
52	69.654382	3.215952
53	72.732124	3.077742
54	75.632810	2.900686
55	78.320504	2.687694
56	80.809940	2.489436
57	83.081182	2.271242
58	85.132964	2.051782
59	86.966017	1.833053
60	88.607320	1.641303
61	90.055745	1.448425
62	91.303103	1.247358
63	92.392670	1.089567
64	93.324762	0.932092
65	94.125289	0.800527
66	94.802063	0.676774
67	95.372113	0.570050
68	95.846614	0.474501
69	96.242675	0.396061
70	96.572379	0.329704
71	96.847713	0.275334
72	97.073878	0.226165
73	97.263493	0.189615
74	97.420909	0.157416
75	97.552731	0.131822
76	97.663727	0.110996
77	97.758287	0.094560
78	97.838686	0.080399
79	97.911787	0.073101
80	97.973772	0.061985
81	98.030991	0.057219
82	98.081188	0.050197
83	98.127568	0.046380
84	98.170012	0.042444
85	98.211349	0.041337
86	98.251024	0.039675
87	98.288899	0.037875
88	98.322839	0.033940
89	98.356719	0.033880
90	98.390144	0.033425
91	98.419594	0.029450
92	98.449380	0.029786
93	98.477920	0.028540
94	98.505412	0.027492
95	98.532943	0.027531
96	98.558576	0.025633
97	98.584624	0.026048
98	98.609011	0.024387
99	98.634288	0.025277
100	98.658912	0.024624
101	98.683516	0.024604
102	98.705470	0.021954
103	98.726929	0.021459
104	98.748171	0.021242
105	98.770639	0.022468
106	98.791782	0.021143
107	98.812411	0.020629
108	98.832545	0.020134
109	98.852462	0.019917
110	98.871884	0.019422
111	98.889961	0.018077
112	98.908315	0.018354
113	98.927362	0.019047
114	98.945736	0.018374
115	98.963339	0.017603
116	98.979992	0.016653
117	98.996507	0.016515
118	99.011222	0.014715
