# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091531	0.091531
2	0.450142	0.358611
3	0.790602	0.340460
4	1.155376	0.364774
5	1.526432	0.371056
6	1.915123	0.388691
7	2.321348	0.406225
8	2.740218	0.418870
9	3.170718	0.430500
10	3.624200	0.453482
11	4.084402	0.460202
12	4.565936	0.481534
13	5.059558	0.493622
14	5.575665	0.516107
15	6.106603	0.530938
16	6.650006	0.543403
17	7.213628	0.563622
18	7.785083	0.571455
19	8.381529	0.596446
20	9.007597	0.626068
21	9.666667	0.659070
22	10.374207	0.707540
23	11.146857	0.772650
24	11.988712	0.841855
25	12.919375	0.930663
26	13.962344	1.042969
27	15.143406	1.181062
28	16.482322	1.338916
29	17.999788	1.517466
30	19.726798	1.727010
31	21.690231	1.963433
32	23.898278	2.208047
33	26.362152	2.463874
34	29.103722	2.741570
35	32.122033	3.018311
36	35.391539	3.269506
37	38.895420	3.503881
38	42.590515	3.695095
39	46.417619	3.827104
40	50.361921	3.944302
41	54.359563	3.997642
42	58.327364	3.967801
43	62.239121	3.911757
44	66.044973	3.805852
45	69.680366	3.635393
46	73.106453	3.426087
47	76.293195	3.186742
48	79.226058	2.932863
49	81.893552	2.667494
50	84.285318	2.391766
51	86.416108	2.130790
52	88.278308	1.862200
53	89.893846	1.615538
54	91.274194	1.380348
55	92.453844	1.179650
56	93.447966	0.994122
57	94.273837	0.825871
58	94.964577	0.690740
59	95.528756	0.564179
60	95.993312	0.464556
61	96.375661	0.382349
62	96.686697	0.311036
63	96.941987	0.255290
64	97.152525	0.210538
65	97.323938	0.171413
66	97.465987	0.142049
67	97.584397	0.118410
68	97.683245	0.098848
69	97.769945	0.086700
70	97.845910	0.075965
71	97.915195	0.069285
72	97.976448	0.061253
73	98.034102	0.057654
74	98.087780	0.053678
75	98.135892	0.048112
76	98.183507	0.047615
77	98.229054	0.045547
78	98.269333	0.040279
79	98.309453	0.040120
80	98.349155	0.039702
81	98.386332	0.037177
82	98.421223	0.034891
83	98.456571	0.035348
84	98.491283	0.034712
85	98.525259	0.033976
86	98.556909	0.031650
87	98.587804	0.030895
88	98.617764	0.029960
89	98.647585	0.029821
90	98.675080	0.027495
91	98.702396	0.027316
92	98.729215	0.026819
93	98.754305	0.025090
94	98.780945	0.026640
95	98.805776	0.024831
96	98.829633	0.023857
97	98.852675	0.023042
98	98.875657	0.022982
99	98.896870	0.021213
100	98.918361	0.021491
101	98.938321	0.019960
102	98.957526	0.019205
103	98.977307	0.019781
104	98.996194	0.018887
105	99.015757	0.019563
