# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073725	0.073725
2	0.396994	0.323269
3	0.713679	0.316685
4	1.043652	0.329973
5	1.379335	0.335683
6	1.724447	0.345112
7	2.074951	0.350504
8	2.435680	0.360729
9	2.809399	0.373719
10	3.192687	0.383288
11	3.598574	0.405887
12	4.017253	0.418679
13	4.456422	0.439169
14	4.912142	0.455720
15	5.391197	0.479055
16	5.887659	0.496462
17	6.404015	0.516356
18	6.944641	0.540626
19	7.503270	0.558629
20	8.093311	0.590041
21	8.711740	0.618429
22	9.364684	0.652944
23	10.037383	0.672699
24	10.744298	0.706915
25	11.495218	0.750920
26	12.277848	0.782630
27	13.105497	0.827649
28	13.986401	0.880904
29	14.929731	0.943330
30	15.946786	1.017055
31	17.055510	1.108724
32	18.246812	1.191302
33	19.568755	1.321943
34	21.014137	1.445382
35	22.604463	1.590326
36	24.344130	1.739667
37	26.265484	1.921354
38	28.373359	2.107875
39	30.647226	2.273867
40	33.114915	2.467689
41	35.741434	2.626519
42	38.545840	2.804406
43	41.496603	2.950763
44	44.570308	3.073705
45	47.759634	3.189326
46	51.024754	3.265120
47	54.332366	3.307612
48	57.649468	3.317102
49	60.938261	3.288793
50	64.161724	3.223463
51	67.308080	3.146356
52	70.339670	3.031590
53	73.238789	2.899119
54	75.962408	2.723619
55	78.511640	2.549232
56	80.882746	2.371106
57	83.044055	2.161309
58	84.998551	1.954496
59	86.767063	1.768512
60	88.357170	1.590107
61	89.757812	1.400642
62	90.987171	1.229359
63	92.061460	1.074289
64	92.984359	0.922899
65	93.773653	0.789294
66	94.446133	0.672480
67	95.015644	0.569511
68	95.500230	0.484586
69	95.906495	0.406265
70	96.248524	0.342029
71	96.527670	0.279146
72	96.763826	0.236156
73	96.960155	0.196329
74	97.126504	0.166349
75	97.267529	0.141025
76	97.386970	0.119441
77	97.489541	0.102571
78	97.580375	0.090834
79	97.656507	0.076132
80	97.724503	0.067996
81	97.787068	0.062565
82	97.843904	0.056836
83	97.894036	0.050132
84	97.940945	0.046909
85	97.985367	0.044422
86	98.026825	0.041458
87	98.066453	0.039628
88	98.104151	0.037698
89	98.141193	0.037042
90	98.177797	0.036604
91	98.210641	0.032844
92	98.242033	0.031392
93	98.273823	0.031790
94	98.304598	0.030775
95	98.334558	0.029960
96	98.363244	0.028686
97	98.392468	0.029224
98	98.422746	0.030278
99	98.449881	0.027135
100	98.476479	0.026598
101	98.502719	0.026240
102	98.528581	0.025862
103	98.552752	0.024171
104	98.576644	0.023892
105	98.600397	0.023753
106	98.624349	0.023952
107	98.647565	0.023216
108	98.670582	0.023017
109	98.691769	0.021187
110	98.712458	0.020689
111	98.734818	0.022360
112	98.754413	0.019595
113	98.774983	0.020570
114	98.794240	0.019257
115	98.812721	0.018481
116	98.830844	0.018123
117	98.848589	0.017745
118	98.866195	0.017606
119	98.883343	0.017148
120	98.899576	0.016233
121	98.916207	0.016631
122	98.932719	0.016512
123	98.949748	0.017029
124	98.965106	0.015358
125	98.980026	0.014920
126	98.995145	0.015119
127	99.010443	0.015298
