# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060447	0.060447
2	0.348122	0.287675
3	0.621714	0.273592
4	0.894147	0.272433
5	1.161586	0.267439
6	1.433939	0.272353
7	1.700719	0.266780
8	1.975569	0.274850
9	2.257910	0.282341
10	2.548042	0.290132
11	2.844786	0.296744
12	3.152257	0.307471
13	3.467539	0.315282
14	3.786776	0.319237
15	4.122154	0.335378
16	4.474791	0.352637
17	4.832762	0.357971
18	5.192231	0.359469
19	5.569438	0.377207
20	5.962906	0.393468
21	6.368080	0.405174
22	6.797505	0.429425
23	7.251780	0.454275
24	7.724713	0.472933
25	8.211030	0.486317
26	8.718481	0.507451
27	9.241893	0.523412
28	9.783923	0.542030
29	10.337639	0.553716
30	10.908993	0.571354
31	11.494091	0.585098
32	12.101382	0.607291
33	12.716504	0.615122
34	13.365825	0.649321
35	14.041914	0.676089
36	14.754859	0.712945
37	15.521599	0.766740
38	16.345171	0.823572
39	17.241815	0.896644
40	18.235183	0.993368
41	19.309194	1.074011
42	20.493633	1.184439
43	21.810952	1.317319
44	23.267564	1.456612
45	24.884624	1.617060
46	26.641876	1.757252
47	28.567146	1.925270
48	30.668944	2.101798
49	32.953083	2.284139
50	35.399368	2.446285
51	37.996112	2.596744
52	40.756940	2.760828
53	43.634068	2.877128
54	46.633369	2.999301
55	49.702347	3.068978
56	52.847653	3.145306
57	56.020326	3.172673
58	59.167031	3.146705
59	62.283772	3.116741
60	65.339066	3.055294
61	68.312299	2.973233
62	71.175444	2.863145
63	73.901553	2.726109
64	76.466536	2.564983
65	78.873808	2.407272
66	81.096981	2.223173
67	83.157129	2.060148
68	85.030961	1.873832
69	86.724909	1.693948
70	88.249939	1.525030
71	89.600159	1.350220
72	90.787774	1.187615
73	91.843427	1.055653
74	92.762764	0.919337
75	93.546943	0.784179
76	94.226468	0.679525
77	94.807371	0.580903
78	95.301398	0.494027
79	95.722213	0.420815
80	96.074490	0.352277
81	96.374150	0.299660
82	96.626507	0.252357
83	96.838393	0.211886
84	97.023631	0.185238
85	97.176448	0.152817
86	97.303296	0.126848
87	97.414782	0.111486
88	97.508430	0.093648
89	97.591790	0.083360
90	97.663544	0.071754
91	97.727507	0.063963
92	97.787994	0.060487
93	97.840691	0.052697
94	97.888833	0.048142
95	97.934818	0.045985
96	97.977147	0.042329
97	98.017179	0.040032
98	98.056232	0.039053
99	98.093407	0.037175
100	98.128045	0.034638
101	98.163003	0.034958
102	98.196003	0.033000
103	98.227765	0.031762
104	98.258848	0.031083
105	98.290071	0.031223
106	98.319096	0.029025
107	98.346963	0.027867
108	98.375149	0.028186
109	98.403695	0.028546
110	98.430962	0.027267
111	98.456611	0.025649
112	98.482500	0.025889
113	98.506311	0.023811
114	98.530382	0.024071
115	98.554153	0.023771
116	98.576686	0.022533
117	98.598959	0.022273
118	98.620993	0.022034
119	98.642327	0.021334
120	98.663881	0.021554
121	98.684816	0.020935
122	98.705152	0.020336
123	98.724229	0.019077
124	98.743786	0.019557
125	98.763782	0.019996
126	98.782320	0.018538
127	98.801137	0.018817
128	98.820134	0.018997
129	98.837853	0.017719
130	98.856011	0.018158
131	98.872891	0.016880
132	98.890510	0.017619
133	98.907709	0.017199
134	98.924029	0.016320
135	98.940329	0.016300
136	98.955830	0.015501
137	98.972071	0.016241
138	98.987073	0.015002
139	99.000856	0.013783
