# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086439	0.086439
2	0.421711	0.335272
3	0.750341	0.328630
4	1.099258	0.348917
5	1.468280	0.369022
6	1.852739	0.384459
7	2.254647	0.401908
8	2.674446	0.419799
9	3.118577	0.444131
10	3.577843	0.459266
11	4.062507	0.484664
12	4.580358	0.517851
13	5.114652	0.534294
14	5.675693	0.561041
15	6.268150	0.592457
16	6.891499	0.623349
17	7.544856	0.653357
18	8.210147	0.665291
19	8.901964	0.691817
20	9.633166	0.731202
21	10.400071	0.766905
22	11.204470	0.804399
23	12.064577	0.860107
24	12.977574	0.912997
25	13.952175	0.974601
26	15.010820	1.058645
27	16.158762	1.147942
28	17.433294	1.274532
29	18.838200	1.404906
30	20.417252	1.579052
31	22.184800	1.767548
32	24.158978	1.974178
33	26.345581	2.186603
34	28.765540	2.419959
35	31.416319	2.650779
36	34.281536	2.865217
37	37.362701	3.081165
38	40.650616	3.287915
39	44.111349	3.460733
40	47.691567	3.580218
41	51.361968	3.670401
42	55.070869	3.708901
43	58.781360	3.710491
44	62.436768	3.655408
45	65.996720	3.559952
46	69.442781	3.446061
47	72.697207	3.254426
48	75.756133	3.058926
49	78.602452	2.846319
50	81.217267	2.614815
51	83.565901	2.348634
52	85.694965	2.129064
53	87.589063	1.894098
54	89.246102	1.657039
55	90.690373	1.444271
56	91.939547	1.249174
57	93.001151	1.061604
58	93.908694	0.907543
59	94.665657	0.756963
60	95.302833	0.637176
61	95.830646	0.527813
62	96.268820	0.438174
63	96.631282	0.362462
64	96.928617	0.297335
65	97.176544	0.247927
66	97.382952	0.206408
67	97.552933	0.169981
68	97.691337	0.138404
69	97.807401	0.116064
70	97.910001	0.102600
71	97.995253	0.085252
72	98.071267	0.076014
73	98.138990	0.067723
74	98.198461	0.059471
75	98.251754	0.053293
76	98.302209	0.050455
77	98.349162	0.046953
78	98.390862	0.041700
79	98.432160	0.041298
80	98.471526	0.039366
81	98.511294	0.039768
82	98.547681	0.036387
83	98.583364	0.035683
84	98.616692	0.033328
85	98.649356	0.032664
86	98.679967	0.030611
87	98.710558	0.030591
88	98.740183	0.029625
89	98.768721	0.028538
90	98.796213	0.027492
91	98.822115	0.025902
92	98.849305	0.027190
93	98.874925	0.025620
94	98.898854	0.023929
95	98.922220	0.023366
96	98.945525	0.023305
97	98.968569	0.023044
98	98.989238	0.020669
99	99.010269	0.021031
