# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092111	0.092111
2	0.438385	0.346274
3	0.759356	0.320971
4	1.093517	0.334161
5	1.428117	0.334600
6	1.779479	0.351362
7	2.137766	0.358287
8	2.508425	0.370659
9	2.889081	0.380656
10	3.279255	0.390174
11	3.679945	0.400690
12	4.102186	0.422241
13	4.536999	0.434813
14	4.974705	0.437706
15	5.430191	0.455486
16	5.892821	0.462630
17	6.360340	0.467519
18	6.826063	0.465723
19	7.295118	0.469055
20	7.786682	0.491564
21	8.296305	0.509623
22	8.820475	0.524170
23	9.360030	0.539555
24	9.920897	0.560867
25	10.512215	0.591318
26	11.137655	0.625440
27	11.801568	0.663913
28	12.516804	0.715236
29	13.286636	0.769832
30	14.130760	0.844124
31	15.061727	0.930967
32	16.092228	1.030501
33	17.245929	1.153701
34	18.536459	1.290530
35	19.978306	1.441847
36	21.606570	1.628264
37	23.421689	1.815119
38	25.451601	2.029912
39	27.700815	2.249214
40	30.155602	2.454787
41	32.840706	2.685104
42	35.738767	2.898061
43	38.821329	3.082562
44	42.079133	3.257804
45	45.452116	3.372983
46	48.952988	3.500872
47	52.512208	3.559220
48	56.093917	3.581709
49	59.652339	3.558422
50	63.164406	3.512067
51	66.585978	3.421572
52	69.862220	3.276242
53	72.969646	3.107426
54	75.882912	2.913266
55	78.594297	2.711385
56	81.091209	2.496912
57	83.366903	2.275694
58	85.412280	2.045377
59	87.239153	1.826873
60	88.852231	1.613078
61	90.261192	1.408961
62	91.472003	1.210811
63	92.512660	1.040657
64	93.397431	0.884771
65	94.154053	0.756622
66	94.795078	0.641025
67	95.324356	0.529278
68	95.766812	0.442456
69	96.137131	0.370319
70	96.439105	0.301974
71	96.689197	0.250092
72	96.901595	0.212398
73	97.076518	0.174923
74	97.223025	0.146507
75	97.347443	0.124418
76	97.451686	0.104243
77	97.543737	0.092051
78	97.623037	0.079300
79	97.696750	0.073713
80	97.760286	0.063536
81	97.820270	0.059984
82	97.872312	0.052042
83	97.922777	0.050465
84	97.969651	0.046874
85	98.013013	0.043362
86	98.054738	0.041725
87	98.093650	0.038912
88	98.132242	0.038592
89	98.168400	0.036158
90	98.204917	0.036517
91	98.238860	0.033943
92	98.271526	0.032666
93	98.305449	0.033923
94	98.336938	0.031489
95	98.368766	0.031828
96	98.399456	0.030690
97	98.428630	0.029174
98	98.458961	0.030331
99	98.487716	0.028755
100	98.515373	0.027657
101	98.543369	0.027996
102	98.569250	0.025881
103	98.596269	0.027019
104	98.620733	0.024464
105	98.644439	0.023706
106	98.667606	0.023167
107	98.690893	0.023287
108	98.713601	0.022708
109	98.734813	0.021212
110	98.755885	0.021072
111	98.776079	0.020194
112	98.796094	0.020015
113	98.816607	0.020513
114	98.836003	0.019396
115	98.855020	0.019017
116	98.874476	0.019456
117	98.892954	0.018478
118	98.911272	0.018318
119	98.928413	0.017141
120	98.945933	0.017520
121	98.962036	0.016103
122	98.978459	0.016423
123	98.994981	0.016522
124	99.010865	0.015884
