# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066667	0.066667
2	0.374709	0.308042
3	0.665025	0.290316
4	0.965537	0.300512
5	1.266598	0.301061
6	1.578659	0.312061
7	1.892505	0.313846
8	2.212214	0.319709
9	2.545864	0.333650
10	2.884553	0.338689
11	3.230752	0.346199
12	3.587637	0.356885
13	3.946836	0.359199
14	4.315035	0.368199
15	4.693411	0.378376
16	5.084355	0.390944
17	5.495045	0.410690
18	5.901637	0.406592
19	6.328425	0.426788
20	6.766978	0.438553
21	7.219060	0.452082
22	7.698829	0.479769
23	8.191774	0.492945
24	8.708014	0.516240
25	9.241097	0.533083
26	9.797553	0.556456
27	10.362911	0.565358
28	10.953249	0.590338
29	11.562254	0.609005
30	12.181181	0.618927
31	12.818245	0.637064
32	13.480525	0.662280
33	14.161550	0.681025
34	14.878046	0.716496
35	15.634660	0.756614
36	16.445078	0.810418
37	17.319477	0.874399
38	18.257387	0.937910
39	19.288160	1.030773
40	20.410699	1.122539
41	21.645297	1.234598
42	22.998740	1.353443
43	24.492772	1.494032
44	26.128923	1.636151
45	27.932722	1.803799
46	29.881111	1.948389
47	31.994403	2.113292
48	34.272657	2.278254
49	36.710265	2.437608
50	39.287914	2.577649
51	42.002819	2.714905
52	44.836352	2.833533
53	47.753141	2.916789
54	50.748636	2.995495
55	53.797053	3.048417
56	56.860804	3.063751
57	59.926319	3.065515
58	62.951716	3.025397
59	65.902740	2.951024
60	68.780313	2.877573
61	71.565022	2.784709
62	74.208220	2.643198
63	76.708770	2.500550
64	79.071162	2.362392
65	81.239748	2.168586
66	83.251863	2.012115
67	85.071349	1.819486
68	86.722225	1.650876
69	88.202120	1.479895
70	89.535778	1.333658
71	90.718396	1.182618
72	91.761777	1.043381
73	92.678059	0.916282
74	93.475419	0.797360
75	94.162934	0.687515
76	94.755566	0.592632
77	95.261845	0.506279
78	95.692005	0.430160
79	96.053106	0.361101
80	96.365873	0.312767
81	96.626738	0.260865
82	96.853367	0.226629
83	97.043722	0.190355
84	97.203998	0.160276
85	97.339607	0.135609
86	97.456490	0.116883
87	97.558648	0.102158
88	97.647159	0.088511
89	97.725336	0.078177
90	97.795023	0.069687
91	97.857690	0.062667
92	97.913985	0.056295
93	97.964142	0.050157
94	98.011437	0.047295
95	98.056241	0.044804
96	98.097339	0.041098
97	98.134731	0.037392
98	98.169476	0.034745
99	98.204025	0.034549
100	98.237045	0.033020
101	98.268849	0.031804
102	98.299379	0.030530
103	98.329183	0.029804
104	98.357948	0.028765
105	98.386321	0.028373
106	98.414478	0.028157
107	98.440557	0.026079
108	98.466577	0.026020
109	98.491577	0.025000
110	98.516891	0.025314
111	98.540676	0.023785
112	98.564186	0.023510
113	98.587225	0.023039
114	98.610127	0.022902
115	98.632872	0.022745
116	98.654853	0.021981
117	98.675539	0.020686
118	98.696833	0.021294
119	98.716755	0.019922
120	98.736343	0.019588
121	98.756422	0.020079
122	98.775540	0.019118
123	98.793736	0.018196
124	98.811050	0.017314
125	98.828717	0.017667
126	98.846345	0.017628
127	98.862973	0.016628
128	98.879071	0.016098
129	98.896620	0.017549
130	98.912699	0.016079
131	98.928268	0.015569
132	98.944347	0.016079
133	98.959112	0.014765
134	98.973583	0.014471
135	98.987975	0.014392
136	99.002661	0.014686
