# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071619	0.071619
2	0.365607	0.293988
3	0.655091	0.289484
4	0.966570	0.311479
5	1.296610	0.330040
6	1.654905	0.358295
7	2.042324	0.387419
8	2.458363	0.416039
9	2.911746	0.453383
10	3.405765	0.494019
11	3.943955	0.538190
12	4.526680	0.582725
13	5.153212	0.626532
14	5.835892	0.682680
15	6.556098	0.720206
16	7.328028	0.771930
17	8.160610	0.832582
18	9.024255	0.863645
19	9.954651	0.930396
20	10.959433	1.004782
21	12.050032	1.090599
22	13.228044	1.178012
23	14.500901	1.272857
24	15.894253	1.393352
25	17.426440	1.532187
26	19.103137	1.676697
27	20.946055	1.842918
28	22.965657	2.019602
29	25.162447	2.196790
30	27.587928	2.425481
31	30.176460	2.588532
32	32.951289	2.774829
33	35.913122	2.961833
34	39.058243	3.145121
35	42.354963	3.296720
36	45.775249	3.420286
37	49.302458	3.527209
38	52.908778	3.606320
39	56.532306	3.623528
40	60.139010	3.606704
41	63.687587	3.548577
42	67.141299	3.453712
43	70.481645	3.340346
44	73.630361	3.148716
45	76.604131	2.973770
46	79.356521	2.752390
47	81.872081	2.515560
48	84.181369	2.309288
49	86.246313	2.064944
50	88.081334	1.835021
51	89.687482	1.606148
52	91.095558	1.408076
53	92.302694	1.207136
54	93.334964	1.032270
55	94.209394	0.874430
56	94.939052	0.729658
57	95.554678	0.615626
58	96.068268	0.513590
59	96.491941	0.423673
60	96.836947	0.345006
61	97.122957	0.286010
62	97.357687	0.234730
63	97.547034	0.189347
64	97.701925	0.154891
65	97.834256	0.132331
66	97.942734	0.108478
67	98.035923	0.093189
68	98.113924	0.078001
69	98.183382	0.069458
70	98.243347	0.059965
71	98.295839	0.052492
72	98.345604	0.049765
73	98.390906	0.045302
74	98.431017	0.040111
75	98.471088	0.040071
76	98.509281	0.038193
77	98.544222	0.034941
78	98.577951	0.033729
79	98.609943	0.031992
80	98.642056	0.032113
81	98.672755	0.030699
82	98.703515	0.030760
83	98.733972	0.030457
84	98.763096	0.029124
85	98.791069	0.027973
86	98.817224	0.026155
87	98.842329	0.025105
88	98.866424	0.024095
89	98.891448	0.025024
90	98.914311	0.022863
91	98.937517	0.023206
92	98.958239	0.020722
93	98.978274	0.020035
94	98.999037	0.020763
95	99.019497	0.020460
