# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077418	0.077418
2	0.390941	0.313523
3	0.673427	0.282486
4	0.970931	0.297504
5	1.267549	0.296618
6	1.570598	0.303049
7	1.887644	0.317046
8	2.211410	0.323766
9	2.547036	0.335626
10	2.899047	0.352011
11	3.256044	0.356997
12	3.635953	0.379909
13	4.024237	0.388284
14	4.419837	0.395600
15	4.818691	0.398854
16	5.223283	0.404592
17	5.650575	0.427292
18	6.076519	0.425944
19	6.514207	0.437688
20	6.957729	0.443522
21	7.421968	0.464239
22	7.904498	0.482530
23	8.401083	0.496585
24	8.916170	0.515087
25	9.458693	0.542523
26	10.029615	0.570922
27	10.638851	0.609236
28	11.290618	0.651767
29	11.978216	0.687598
30	12.733201	0.754985
31	13.549508	0.816307
32	14.437823	0.888315
33	15.419209	0.981386
34	16.505045	1.085836
35	17.716741	1.211696
36	19.074339	1.357598
37	20.576415	1.502076
38	22.257952	1.681537
39	24.119105	1.861153
40	26.163146	2.044041
41	28.403052	2.239906
42	30.860965	2.457913
43	33.497511	2.636546
44	36.308705	2.811194
45	39.289792	2.981087
46	42.428795	3.139003
47	45.693639	3.264844
48	49.025177	3.331538
49	52.422427	3.397250
50	55.835022	3.412595
51	59.236719	3.401697
52	62.608188	3.371469
53	65.876016	3.267828
54	69.033349	3.157333
55	72.055022	3.021673
56	74.910422	2.855400
57	77.584936	2.674514
58	80.064490	2.479554
59	82.342326	2.277836
60	84.410145	2.067819
61	86.279731	1.869586
62	87.949793	1.670062
63	89.415095	1.465302
64	90.703362	1.288267
65	91.831190	1.127828
66	92.806588	0.975398
67	93.643400	0.836812
68	94.356836	0.713436
69	94.960605	0.603769
70	95.470186	0.509581
71	95.902214	0.432028
72	96.264198	0.361984
73	96.563396	0.299198
74	96.815462	0.252066
75	97.025401	0.209939
76	97.201917	0.176516
77	97.346356	0.144439
78	97.472716	0.126360
79	97.581209	0.108493
80	97.674068	0.092859
81	97.754509	0.080441
82	97.829155	0.074646
83	97.893288	0.064133
84	97.952723	0.059435
85	98.004881	0.052158
86	98.054170	0.049289
87	98.100513	0.046343
88	98.143795	0.043282
89	98.186345	0.042550
90	98.226623	0.040278
91	98.264745	0.038122
92	98.301018	0.036273
93	98.336464	0.035446
94	98.370581	0.034117
95	98.402580	0.031999
96	98.434406	0.031826
97	98.465847	0.031441
98	98.495536	0.029689
99	98.525937	0.030401
100	98.554567	0.028630
101	98.582677	0.028110
102	98.610132	0.027455
103	98.635701	0.025569
104	98.663233	0.027532
105	98.687935	0.024702
106	98.712618	0.024683
107	98.738110	0.025492
108	98.760425	0.022315
109	98.783933	0.023508
110	98.804688	0.020755
111	98.824846	0.020158
112	98.845563	0.020717
113	98.863969	0.018406
114	98.882895	0.018926
115	98.902071	0.019176
116	98.920785	0.018714
117	98.939730	0.018945
118	98.957231	0.017501
119	98.975291	0.018060
120	98.992253	0.016962
121	99.009774	0.017521
