# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070068	0.070068
2	0.383023	0.312955
3	0.665607	0.282584
4	0.946531	0.280924
5	1.222100	0.275569
6	1.499704	0.277604
7	1.773949	0.274245
8	2.050664	0.276715
9	2.331628	0.280964
10	2.620891	0.289263
11	2.915825	0.294934
12	3.216193	0.300368
13	3.524307	0.308114
14	3.841708	0.317401
15	4.166183	0.324475
16	4.498384	0.332201
17	4.836414	0.338030
18	5.173080	0.336666
19	5.522116	0.349036
20	5.876744	0.354628
21	6.244473	0.367729
22	6.626547	0.382074
23	7.017533	0.390986
24	7.423102	0.405569
25	7.834598	0.411496
26	8.259156	0.424558
27	8.704778	0.445622
28	9.167907	0.463129
29	9.647160	0.479253
30	10.154511	0.507351
31	10.687293	0.532782
32	11.253548	0.566255
33	11.851537	0.597989
34	12.496910	0.645373
35	13.193875	0.696965
36	13.957095	0.763220
37	14.780404	0.823309
38	15.703045	0.922641
39	16.716028	1.012983
40	17.832374	1.116346
41	19.078443	1.246069
42	20.460419	1.381976
43	21.989743	1.529324
44	23.677698	1.687955
45	25.529758	1.852060
46	27.549163	2.019405
47	29.756128	2.206965
48	32.125379	2.369251
49	34.664979	2.539600
50	37.355761	2.690782
51	40.192844	2.837083
52	43.160321	2.967477
53	46.244400	3.084079
54	49.411767	3.167367
55	52.623277	3.211510
56	55.852729	3.229452
57	59.064674	3.211945
58	62.251741	3.187067
59	65.356074	3.104333
60	68.382376	3.026302
61	71.270320	2.887944
62	74.028245	2.757925
63	76.608451	2.580206
64	79.031014	2.422563
65	81.290935	2.259921
66	83.363296	2.072361
67	85.229366	1.866070
68	86.920147	1.690781
69	88.440421	1.520274
70	89.782265	1.341844
71	90.978341	1.196076
72	92.026713	1.048372
73	92.940443	0.913730
74	93.723956	0.783513
75	94.401695	0.677739
76	94.985753	0.584058
77	95.477019	0.491266
78	95.889385	0.412366
79	96.242590	0.353205
80	96.542523	0.299933
81	96.792345	0.249822
82	97.002687	0.210342
83	97.182224	0.179537
84	97.332833	0.150609
85	97.458920	0.126087
86	97.570760	0.111840
87	97.665706	0.094946
88	97.747867	0.082161
89	97.822045	0.074178
90	97.884367	0.062322
91	97.942085	0.057718
92	97.996780	0.054695
93	98.043630	0.046850
94	98.087971	0.044341
95	98.129210	0.041239
96	98.168650	0.039440
97	98.204830	0.036180
98	98.240378	0.035548
99	98.274681	0.034303
100	98.308846	0.034165
101	98.341390	0.032544
102	98.372492	0.031102
103	98.402053	0.029561
104	98.431337	0.029284
105	98.459099	0.027762
106	98.487573	0.028474
107	98.514525	0.026952
108	98.539857	0.025332
109	98.565564	0.025707
110	98.589078	0.023514
111	98.613027	0.023949
112	98.638122	0.025095
113	98.659285	0.021163
114	98.681376	0.022091
115	98.702539	0.021163
116	98.723287	0.020748
117	98.744746	0.021459
118	98.764288	0.019542
119	98.784305	0.020017
120	98.803492	0.019187
121	98.822817	0.019325
122	98.841174	0.018357
123	98.859057	0.017883
124	98.876505	0.017448
125	98.893597	0.017092
126	98.909662	0.016065
127	98.925509	0.015847
128	98.941139	0.015630
129	98.956611	0.015472
130	98.971925	0.015314
131	98.986626	0.014701
132	99.001169	0.014543
