# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092011	0.092011
2	0.436823	0.344812
3	0.803346	0.366523
4	1.208614	0.405268
5	1.651432	0.442818
6	2.120052	0.468620
7	2.629239	0.509187
8	3.175672	0.546433
9	3.768080	0.592408
10	4.409947	0.641867
11	5.102913	0.692966
12	5.848132	0.745219
13	6.646739	0.798607
14	7.498551	0.851812
15	8.419933	0.921382
16	9.403736	0.983803
17	10.463448	1.059712
18	11.600608	1.137160
19	12.849647	1.249039
20	14.249533	1.399886
21	15.842007	1.592474
22	17.668386	1.826379
23	19.759475	2.091089
24	22.150455	2.390980
25	24.867249	2.716794
26	27.971589	3.104340
27	31.424529	3.452940
28	35.223172	3.798643
29	39.331366	4.108194
30	43.692199	4.360833
31	48.224598	4.532399
32	52.862455	4.637857
33	57.521173	4.658718
34	62.102605	4.581432
35	66.496026	4.393421
36	70.694428	4.198402
37	74.593790	3.899362
38	78.170072	3.576282
39	81.388803	3.218731
40	84.219724	2.830921
41	86.697185	2.477461
42	88.829611	2.132426
43	90.632436	1.802825
44	92.130267	1.497831
45	93.372258	1.241991
46	94.389276	1.017018
47	95.202040	0.812764
48	95.853365	0.651325
49	96.373672	0.520307
50	96.781431	0.407759
51	97.105139	0.323708
52	97.361080	0.255941
53	97.566711	0.205631
54	97.727968	0.161257
55	97.860505	0.132537
56	97.973701	0.113196
57	98.066988	0.093287
58	98.146766	0.079778
59	98.214675	0.067909
60	98.275415	0.060740
61	98.331618	0.056203
62	98.384418	0.052800
63	98.431628	0.047210
64	98.477319	0.045691
65	98.521269	0.043950
66	98.560986	0.039717
67	98.599649	0.038663
68	98.636712	0.037063
69	98.672013	0.035301
70	98.705937	0.033924
71	98.736823	0.030886
72	98.768337	0.031514
73	98.799487	0.031150
74	98.827234	0.027747
75	98.857310	0.030076
76	98.885968	0.028658
77	98.913229	0.027261
78	98.939194	0.025965
79	98.964450	0.025256
80	98.989686	0.025236
81	99.013625	0.023939
