# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068299	0.068299
2	0.362782	0.294483
3	0.646542	0.283760
4	0.952468	0.305926
5	1.258494	0.306026
6	1.575543	0.317049
7	1.901555	0.326012
8	2.236009	0.334454
9	2.582307	0.346298
10	2.938407	0.356100
11	3.301149	0.362742
12	3.685457	0.384308
13	4.075547	0.390090
14	4.476120	0.400573
15	4.891997	0.415877
16	5.328460	0.436463
17	5.778087	0.449627
18	6.238057	0.459970
19	6.712531	0.474474
20	7.201889	0.489358
21	7.711133	0.509244
22	8.250765	0.539632
23	8.808022	0.557257
24	9.381364	0.573342
25	9.979413	0.598049
26	10.598488	0.619075
27	11.239229	0.640741
28	11.898915	0.659686
29	12.593011	0.694096
30	13.315815	0.722804
31	14.089373	0.773558
32	14.915646	0.826273
33	15.797975	0.882329
34	16.755685	0.957710
35	17.805421	1.049736
36	18.968629	1.163208
37	20.249210	1.280581
38	21.659808	1.410598
39	23.243515	1.583707
40	24.990628	1.747113
41	26.912490	1.921862
42	29.039750	2.127260
43	31.352443	2.312693
44	33.856990	2.504547
45	36.542988	2.685998
46	39.374667	2.831679
47	42.361450	2.986783
48	45.472148	3.110698
49	48.668170	3.196022
50	51.933151	3.264981
51	55.226660	3.293509
52	58.509306	3.282646
53	61.764725	3.255419
54	64.937000	3.172275
55	68.033554	3.096554
56	71.001492	2.967938
57	73.809624	2.808132
58	76.461872	2.652248
59	78.931129	2.469257
60	81.214974	2.283845
61	83.305644	2.090670
62	85.200859	1.895215
63	86.905440	1.704581
64	88.424849	1.519409
65	89.773990	1.349141
66	90.946981	1.172991
67	91.973991	1.027010
68	92.869464	0.895473
69	93.640922	0.771458
70	94.300928	0.660006
71	94.866047	0.565119
72	95.344342	0.478295
73	95.742994	0.398652
74	96.081950	0.338956
75	96.370711	0.288761
76	96.612359	0.241648
77	96.817997	0.205638
78	96.988325	0.170328
79	97.134266	0.145941
80	97.259581	0.125315
81	97.363650	0.104069
82	97.455236	0.091586
83	97.535039	0.079803
84	97.606699	0.071660
85	97.671457	0.064758
86	97.728813	0.057356
87	97.782188	0.053375
88	97.830962	0.048774
89	97.875855	0.044893
90	97.918967	0.043112
91	97.958338	0.039371
92	97.997229	0.038891
93	98.034540	0.037311
94	98.070570	0.036030
95	98.105240	0.034670
96	98.137309	0.032069
97	98.169798	0.032489
98	98.202247	0.032449
99	98.233036	0.030789
100	98.261904	0.028868
101	98.290892	0.028988
102	98.318920	0.028028
103	98.346348	0.027428
104	98.372435	0.026087
105	98.398082	0.025647
106	98.424469	0.026387
107	98.449476	0.025007
108	98.474463	0.024987
109	98.497009	0.022546
110	98.520136	0.023127
111	98.543683	0.023547
112	98.565249	0.021566
113	98.585555	0.020306
114	98.606181	0.020626
115	98.626187	0.020006
116	98.646913	0.020726
117	98.667499	0.020586
118	98.686064	0.018565
119	98.705529	0.019465
120	98.724234	0.018705
121	98.742819	0.018585
122	98.760244	0.017425
123	98.778109	0.017865
124	98.795234	0.017125
125	98.811559	0.016325
126	98.828144	0.016585
127	98.845169	0.017025
128	98.861514	0.016345
129	98.877679	0.016165
130	98.892783	0.015104
131	98.908207	0.015424
132	98.923491	0.015284
133	98.940536	0.017045
134	98.956000	0.015464
135	98.970324	0.014324
136	98.984568	0.014244
137	98.998512	0.013944
138	99.012676	0.014164
