# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072025	0.072025
2	0.401698	0.329673
3	0.716355	0.314657
4	1.046688	0.330333
5	1.388939	0.342251
6	1.738788	0.349849
7	2.098175	0.359387
8	2.481898	0.383723
9	2.887976	0.406078
10	3.312850	0.424874
11	3.760580	0.447730
12	4.231125	0.470545
13	4.738543	0.507418
14	5.272495	0.533952
15	5.835761	0.563266
16	6.431741	0.595980
17	7.059494	0.627753
18	7.711502	0.652008
19	8.394764	0.683262
20	9.122077	0.727313
21	9.889842	0.767765
22	10.698959	0.809117
23	11.560965	0.862006
24	12.482699	0.921734
25	13.472359	0.989660
26	14.559220	1.086861
27	15.765797	1.206577
28	17.090590	1.324793
29	18.575590	1.485000
30	20.241914	1.666324
31	22.108337	1.866423
32	24.185698	2.077361
33	26.505050	2.319352
34	29.049856	2.544806
35	31.852810	2.802954
36	34.881619	3.028809
37	38.103769	3.222150
38	41.516120	3.412351
39	45.076382	3.560262
40	48.767437	3.691055
41	52.506722	3.739285
42	56.279621	3.772899
43	60.031944	3.752323
44	63.697004	3.665060
45	67.258765	3.561761
46	70.658119	3.399354
47	73.878349	3.220230
48	76.875184	2.996835
49	79.634847	2.759663
50	82.151739	2.516892
51	84.410003	2.258264
52	86.425976	2.015973
53	88.204617	1.778641
54	89.750285	1.545668
55	91.083456	1.333171
56	92.237503	1.154047
57	93.205888	0.968385
58	94.027802	0.821914
59	94.721302	0.693500
60	95.296386	0.575084
61	95.777129	0.480743
62	96.171149	0.394020
63	96.489545	0.318396
64	96.752732	0.263187
65	96.972488	0.219756
66	97.154931	0.182443
67	97.306440	0.151509
68	97.433674	0.127234
69	97.542532	0.108858
70	97.642392	0.099860
71	97.726375	0.083983
72	97.800200	0.073825
73	97.866987	0.066787
74	97.928235	0.061248
75	97.982884	0.054649
76	98.033394	0.050510
77	98.084724	0.051330
78	98.128875	0.044151
79	98.172466	0.043591
80	98.216097	0.043631
81	98.256969	0.040872
82	98.295281	0.038312
83	98.332833	0.037552
84	98.369526	0.036693
85	98.403559	0.034033
86	98.438452	0.034893
87	98.472045	0.033593
88	98.503999	0.031954
89	98.534613	0.030614
90	98.564147	0.029534
91	98.592701	0.028554
92	98.620335	0.027634
93	98.646030	0.025695
94	98.671445	0.025415
95	98.695540	0.024095
96	98.717975	0.022435
97	98.740670	0.022695
98	98.762766	0.022096
99	98.784842	0.022076
100	98.806558	0.021716
101	98.826854	0.020296
102	98.847550	0.020696
103	98.866426	0.018876
104	98.886302	0.019876
105	98.904618	0.018316
106	98.922714	0.018096
107	98.940870	0.018156
108	98.958266	0.017396
109	98.974443	0.016177
110	98.990200	0.015757
111	99.005617	0.015417
