# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067055	0.067055
2	0.380302	0.313247
3	0.672043	0.291741
4	0.968676	0.296633
5	1.266927	0.298251
6	1.573924	0.306997
7	1.892842	0.318918
8	2.221305	0.328463
9	2.561110	0.339805
10	2.911499	0.350389
11	3.275127	0.363628
12	3.657685	0.382558
13	4.058235	0.400550
14	4.476896	0.418661
15	4.915925	0.439029
16	5.379096	0.463171
17	5.868167	0.489071
18	6.369658	0.501491
19	6.892376	0.522718
20	7.441672	0.549296
21	8.012794	0.571122
22	8.616444	0.603650
23	9.240103	0.623659
24	9.895392	0.655289
25	10.575921	0.680529
26	11.301579	0.725658
27	12.071747	0.770168
28	12.885207	0.813460
29	13.767359	0.882152
30	14.715008	0.947649
31	15.765216	1.050208
32	16.918601	1.153385
33	18.190420	1.271819
34	19.609068	1.418648
35	21.183990	1.574922
36	22.917463	1.733473
37	24.836304	1.918841
38	26.954592	2.118288
39	29.269910	2.315318
40	31.772952	2.503042
41	34.456271	2.683319
42	37.323620	2.867349
43	40.336141	3.012521
44	43.480115	3.143974
45	46.721056	3.240941
46	50.038657	3.317601
47	53.409654	3.370997
48	56.750678	3.341024
49	60.077005	3.326327
50	63.332444	3.255439
51	66.494190	3.161746
52	69.525421	3.031231
53	72.406648	2.881227
54	75.138590	2.731942
55	77.675978	2.537388
56	80.032071	2.356093
57	82.174301	2.142230
58	84.130763	1.956462
59	85.896126	1.765363
60	87.470909	1.574783
61	88.867532	1.396623
62	90.106203	1.238671
63	91.186763	1.080560
64	92.133753	0.946990
65	92.956758	0.823005
66	93.668838	0.712080
67	94.278778	0.609940
68	94.802374	0.523596
69	95.250908	0.448534
70	95.631170	0.380262
71	95.956418	0.325248
72	96.232404	0.275986
73	96.471967	0.239563
74	96.673829	0.201862
75	96.847536	0.173707
76	96.997101	0.149565
77	97.131969	0.134868
78	97.246768	0.114799
79	97.347869	0.101101
80	97.438327	0.090458
81	97.519619	0.081292
82	97.591925	0.072306
83	97.657721	0.065796
84	97.719763	0.062042
85	97.778570	0.058807
86	97.832545	0.053975
87	97.883685	0.051140
88	97.931070	0.047385
89	97.976658	0.045588
90	98.020569	0.043911
91	98.063601	0.043032
92	98.103938	0.040337
93	98.142477	0.038539
94	98.179898	0.037421
95	98.216880	0.036982
96	98.251585	0.034705
97	98.285292	0.033707
98	98.317921	0.032629
99	98.349891	0.031970
100	98.382100	0.032209
101	98.411654	0.029554
102	98.441287	0.029633
103	98.469263	0.027976
104	98.497439	0.028176
105	98.525175	0.027736
106	98.552113	0.026938
107	98.578771	0.026658
108	98.604231	0.025460
109	98.630949	0.026718
110	98.655670	0.024721
111	98.679333	0.023663
112	98.702936	0.023603
113	98.725780	0.022844
114	98.749283	0.023503
115	98.771029	0.021746
116	98.793653	0.022624
117	98.815978	0.022325
118	98.836825	0.020847
119	98.857393	0.020568
120	98.877322	0.019929
121	98.896552	0.019230
122	98.916161	0.019609
123	98.934632	0.018471
124	98.952085	0.017453
125	98.969637	0.017552
126	98.986411	0.016774
127	99.003444	0.017033
