# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080171	0.080171
2	0.404571	0.324400
3	0.706466	0.301895
4	1.010556	0.304090
5	1.314152	0.303596
6	1.617610	0.303458
7	1.929709	0.312099
8	2.235302	0.305593
9	2.551060	0.315758
10	2.873858	0.322798
11	3.203676	0.329818
12	3.538992	0.335316
13	3.876701	0.337709
14	4.221687	0.344986
15	4.571340	0.349653
16	4.931633	0.360293
17	5.294932	0.363299
18	5.651645	0.356713
19	6.012096	0.360451
20	6.379271	0.367175
21	6.755444	0.376173
22	7.147279	0.391835
23	7.552463	0.405184
24	7.960633	0.408170
25	8.381973	0.421340
26	8.810769	0.428796
27	9.265510	0.454741
28	9.727865	0.462355
29	10.207445	0.479580
30	10.709747	0.502302
31	11.229313	0.519566
32	11.781509	0.552196
33	12.359650	0.578141
34	12.979894	0.620244
35	13.651337	0.671443
36	14.365931	0.714594
37	15.148493	0.782562
38	16.013164	0.864671
39	16.965718	0.952554
40	18.016775	1.051057
41	19.178813	1.162038
42	20.471667	1.292854
43	21.903860	1.432193
44	23.498352	1.594492
45	25.265604	1.767252
46	27.200771	1.935167
47	29.304506	2.103735
48	31.584422	2.279916
49	34.045819	2.461397
50	36.675389	2.629570
51	39.453672	2.778283
52	42.379758	2.926086
53	45.411604	3.031846
54	48.515018	3.103414
55	51.694549	3.179531
56	54.903506	3.208957
57	58.106847	3.203341
58	61.288632	3.181785
59	64.414966	3.126334
60	67.455889	3.040923
61	70.367380	2.911491
62	73.156460	2.789080
63	75.783281	2.626821
64	78.237124	2.453843
65	80.521767	2.284643
66	82.629516	2.107749
67	84.548724	1.919208
68	86.289496	1.740772
69	87.856420	1.566924
70	89.255350	1.398930
71	90.489490	1.234140
72	91.567283	1.077793
73	92.508486	0.941203
74	93.325735	0.817249
75	94.029452	0.703717
76	94.633856	0.604404
77	95.152374	0.518518
78	95.582020	0.429646
79	95.949590	0.367570
80	96.261571	0.311981
81	96.528602	0.267031
82	96.747875	0.219273
83	96.937365	0.189490
84	97.093494	0.156129
85	97.229254	0.135760
86	97.346108	0.116854
87	97.446588	0.100480
88	97.534095	0.087507
89	97.608748	0.074653
90	97.675076	0.066328
91	97.734541	0.059465
92	97.788173	0.053632
93	97.836604	0.048431
94	97.882029	0.045425
95	97.925694	0.043665
96	97.966234	0.040540
97	98.003788	0.037554
98	98.040274	0.036486
99	98.075237	0.034963
100	98.108678	0.033441
101	98.141545	0.032867
102	98.173661	0.032116
103	98.202632	0.028971
104	98.232454	0.029822
105	98.262434	0.029980
106	98.290080	0.027646
107	98.317865	0.027785
108	98.344582	0.026717
109	98.371418	0.026836
110	98.396513	0.025095
111	98.421786	0.025273
112	98.446387	0.024601
113	98.469248	0.022861
114	98.493137	0.023889
115	98.517263	0.024126
116	98.540974	0.023711
117	98.561600	0.020626
118	98.582641	0.021041
119	98.602219	0.019578
120	98.622825	0.020606
121	98.642007	0.019182
122	98.661802	0.019795
123	98.681597	0.019795
124	98.699771	0.018174
125	98.717846	0.018075
126	98.735822	0.017976
127	98.752928	0.017106
128	98.769896	0.016968
129	98.785341	0.015445
130	98.800825	0.015484
131	98.816547	0.015722
132	98.831557	0.015010
133	98.846250	0.014693
134	98.861418	0.015168
135	98.877337	0.015919
136	98.891833	0.014496
137	98.906032	0.014199
138	98.921002	0.014970
139	98.935023	0.014021
140	98.948490	0.013467
141	98.961740	0.013250
142	98.974476	0.012736
143	98.987212	0.012736
144	98.999829	0.012617
145	99.012446	0.012617
