# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071634	0.071634
2	0.382306	0.310672
3	0.685762	0.303456
4	1.001915	0.316153
5	1.326618	0.324703
6	1.660370	0.333752
7	2.010805	0.350435
8	2.374534	0.363729
9	2.750282	0.375748
10	3.143310	0.393028
11	3.554137	0.410827
12	3.985773	0.431636
13	4.437161	0.451388
14	4.913104	0.475943
15	5.405869	0.492765
16	5.922014	0.516145
17	6.473856	0.551842
18	7.029724	0.555868
19	7.616905	0.587181
20	8.237212	0.620307
21	8.887515	0.650303
22	9.575449	0.687934
23	10.299579	0.724130
24	11.046271	0.746692
25	11.834739	0.788468
26	12.672797	0.838058
27	13.557534	0.884737
28	14.507228	0.949694
29	15.532681	1.025453
30	16.646411	1.113730
31	17.852882	1.206471
32	19.180197	1.327315
33	20.631685	1.451488
34	22.228334	1.596649
35	23.976023	1.747689
36	25.903713	1.927690
37	28.023503	2.119790
38	30.322337	2.298834
39	32.812971	2.490634
40	35.492236	2.679265
41	38.341776	2.849540
42	41.354515	3.012739
43	44.519430	3.164915
44	47.793251	3.273821
45	51.137709	3.344458
46	54.546645	3.408936
47	57.948166	3.401521
48	61.327823	3.379657
49	64.652529	3.324706
50	67.871897	3.219368
51	70.976241	3.104344
52	73.897973	2.921732
53	76.661210	2.763237
54	79.223558	2.562348
55	81.585973	2.362415
56	83.735381	2.149408
57	85.676146	1.940765
58	87.418135	1.741989
59	88.964915	1.546780
60	90.319875	1.354960
61	91.492422	1.172547
62	92.503365	1.010943
63	93.369127	0.865762
64	94.112032	0.742905
65	94.734252	0.622220
66	95.254762	0.520510
67	95.694549	0.439787
68	96.059693	0.365144
69	96.363508	0.303815
70	96.614744	0.251236
71	96.824702	0.209958
72	96.999501	0.174799
73	97.146635	0.147134
74	97.271207	0.124572
75	97.380651	0.109444
76	97.475485	0.094834
77	97.556387	0.080902
78	97.629316	0.072929
79	97.696266	0.066950
80	97.755163	0.058897
81	97.810054	0.054891
82	97.861756	0.051702
83	97.908894	0.047138
84	97.954437	0.045543
85	97.996712	0.042275
86	98.037831	0.041119
87	98.078411	0.040580
88	98.116221	0.037810
89	98.151978	0.035757
90	98.187755	0.035777
91	98.221260	0.033505
92	98.256140	0.034880
93	98.289824	0.033684
94	98.322452	0.032628
95	98.351970	0.029518
96	98.382425	0.030455
97	98.413717	0.031292
98	98.442159	0.028442
99	98.469943	0.027784
100	98.498644	0.028701
101	98.525910	0.027266
102	98.553017	0.027107
103	98.577772	0.024755
104	98.601730	0.023958
105	98.624791	0.023061
106	98.649406	0.024615
107	98.671311	0.021905
108	98.693734	0.022423
109	98.716296	0.022562
110	98.737085	0.020789
111	98.756917	0.019832
112	98.777985	0.021068
113	98.797697	0.019712
114	98.817768	0.020071
115	98.835866	0.018098
116	98.852688	0.016822
117	98.871025	0.018337
118	98.889003	0.017978
119	98.905446	0.016443
120	98.921192	0.015746
121	98.937038	0.015846
122	98.952644	0.015606
123	98.967852	0.015208
124	98.983040	0.015188
125	98.997291	0.014251
126	99.011024	0.013733
