# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076429	0.076429
2	0.378536	0.302107
3	0.654099	0.275563
4	0.948316	0.294217
5	1.251092	0.302776
6	1.568553	0.317461
7	1.896925	0.328372
8	2.247790	0.350865
9	2.615006	0.367216
10	2.997691	0.382685
11	3.394570	0.396879
12	3.813191	0.418621
13	4.240371	0.427180
14	4.683461	0.443090
15	5.146691	0.463230
16	5.620996	0.474305
17	6.111995	0.490999
18	6.615473	0.503478
19	7.138830	0.523357
20	7.680106	0.541276
21	8.252843	0.572737
22	8.857759	0.604916
23	9.502923	0.645164
24	10.202987	0.700064
25	10.952136	0.749149
26	11.780834	0.828698
27	12.695533	0.914699
28	13.720147	1.024614
29	14.871533	1.151386
30	16.173376	1.301843
31	17.651648	1.478272
32	19.323305	1.671657
33	21.213044	1.889739
34	23.353190	2.140146
35	25.744365	2.391175
36	28.399685	2.655320
37	31.300823	2.901138
38	34.436508	3.135685
39	37.820919	3.384411
40	41.405362	3.584443
41	45.132569	3.727207
42	48.991579	3.859010
43	52.925629	3.934050
44	56.859140	3.933511
45	60.750688	3.891548
46	64.537793	3.787105
47	68.207437	3.669644
48	71.683403	3.475966
49	74.939817	3.256414
50	77.960687	3.020870
51	80.732358	2.771671
52	83.233611	2.501253
53	85.475668	2.242057
54	87.451179	1.975511
55	89.179222	1.728043
56	90.671379	1.492157
57	91.953098	1.281719
58	93.035863	1.082765
59	93.951183	0.915320
60	94.714037	0.762854
61	95.341592	0.627555
62	95.860768	0.519176
63	96.288193	0.427425
64	96.630613	0.342420
65	96.909231	0.278618
66	97.141802	0.232571
67	97.327574	0.185772
68	97.480187	0.152613
69	97.608021	0.127834
70	97.714587	0.106566
71	97.804819	0.090232
72	97.879811	0.074992
73	97.945492	0.065681
74	98.005391	0.059899
75	98.058886	0.053495
76	98.107252	0.048366
77	98.152368	0.045116
78	98.195246	0.042878
79	98.234547	0.039301
80	98.274011	0.039464
81	98.310535	0.036524
82	98.345899	0.035364
83	98.378976	0.033077
84	98.412462	0.033486
85	98.443612	0.031150
86	98.474403	0.030791
87	98.503642	0.029239
88	98.532864	0.029222
89	98.561286	0.028422
90	98.588597	0.027311
91	98.615141	0.026544
92	98.640590	0.025449
93	98.664651	0.024061
94	98.689643	0.024992
95	98.713312	0.023669
96	98.736017	0.022705
97	98.759245	0.023228
98	98.780856	0.021611
99	98.802483	0.021627
100	98.822068	0.019585
101	98.841833	0.019765
102	98.861614	0.019781
103	98.881183	0.019569
104	98.899429	0.018246
105	98.917234	0.017805
106	98.935365	0.018131
107	98.953186	0.017821
108	98.970076	0.016890
109	98.987342	0.017266
110	99.002876	0.015534
