# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074680	0.074680
2	0.398651	0.323971
3	0.715031	0.316380
4	1.043244	0.328213
5	1.376273	0.333029
6	1.721868	0.345595
7	2.080444	0.358576
8	2.447087	0.366643
9	2.831052	0.383965
10	3.239732	0.408680
11	3.662901	0.423169
12	4.109932	0.447031
13	4.578190	0.468258
14	5.073086	0.494896
15	5.594441	0.521355
16	6.147527	0.553086
17	6.724535	0.577008
18	7.330995	0.606460
19	7.956343	0.625348
20	8.618774	0.662431
21	9.307605	0.688831
22	10.040693	0.733088
23	10.819247	0.778554
24	11.641702	0.822455
25	12.517154	0.875452
26	13.457079	0.939925
27	14.475768	1.018689
28	15.599679	1.123911
29	16.838861	1.239182
30	18.216859	1.377998
31	19.761005	1.544146
32	21.475203	1.714198
33	23.388648	1.913445
34	25.510060	2.121412
35	27.855394	2.345334
36	30.441536	2.586142
37	33.266723	2.825187
38	36.300491	3.033768
39	39.526807	3.226316
40	42.923136	3.396329
41	46.466744	3.543608
42	50.110719	3.643975
43	53.793104	3.682385
44	57.498619	3.705515
45	61.170242	3.671623
46	64.769385	3.599143
47	68.232843	3.463458
48	71.532234	3.299391
49	74.657926	3.125692
50	77.561004	2.903078
51	80.246681	2.685677
52	82.681342	2.434661
53	84.872658	2.191316
54	86.841538	1.968880
55	88.561762	1.720224
56	90.068727	1.506965
57	91.357497	1.288770
58	92.475145	1.117648
59	93.421234	0.946089
60	94.216278	0.795044
61	94.883069	0.666791
62	95.433638	0.550569
63	95.891828	0.458190
64	96.270085	0.378257
65	96.578498	0.308413
66	96.838194	0.259696
67	97.051631	0.213437
68	97.228779	0.177148
69	97.377644	0.148865
70	97.504093	0.126449
71	97.612050	0.107957
72	97.703973	0.091923
73	97.784599	0.080626
74	97.855196	0.070597
75	97.916776	0.061580
76	97.972588	0.055812
77	98.024139	0.051551
78	98.072598	0.048459
79	98.118223	0.045625
80	98.161311	0.043088
81	98.201426	0.040115
82	98.240193	0.038767
83	98.276245	0.036052
84	98.311028	0.034783
85	98.344583	0.033555
86	98.378435	0.033852
87	98.411296	0.032861
88	98.440926	0.029630
89	98.471270	0.030344
90	98.498225	0.026955
91	98.526032	0.027807
92	98.552372	0.026340
93	98.577563	0.025191
94	98.603765	0.026202
95	98.627925	0.024160
96	98.651629	0.023704
97	98.674422	0.022793
98	98.697016	0.022594
99	98.718897	0.021881
100	98.740203	0.021306
101	98.760677	0.020474
102	98.779724	0.019047
103	98.797760	0.018036
104	98.816034	0.018274
105	98.833673	0.017639
106	98.851669	0.017996
107	98.869249	0.017580
108	98.886353	0.017104
109	98.903081	0.016728
110	98.919729	0.016648
111	98.936496	0.016767
112	98.952411	0.015915
113	98.967831	0.015420
114	98.983964	0.016133
115	98.998829	0.014865
116	99.013436	0.014607
