# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081564	0.081564
2	0.422556	0.340992
3	0.723222	0.300666
4	1.029077	0.305855
5	1.329842	0.300765
6	1.631677	0.301835
7	1.933591	0.301914
8	2.242318	0.308727
9	2.555541	0.313223
10	2.876509	0.320968
11	3.205796	0.329287
12	3.542451	0.336655
13	3.890277	0.347826
14	4.239965	0.349688
15	4.595773	0.355808
16	4.961227	0.365454
17	5.339634	0.378407
18	5.712198	0.372564
19	6.099558	0.387360
20	6.490543	0.390985
21	6.894521	0.403978
22	7.310799	0.416278
23	7.736227	0.425428
24	8.178531	0.442304
25	8.628243	0.449712
26	9.091284	0.463041
27	9.580847	0.489563
28	10.086057	0.505210
29	10.615154	0.529097
30	11.170158	0.555004
31	11.759685	0.589527
32	12.387023	0.627338
33	13.058649	0.671626
34	13.794845	0.736196
35	14.591154	0.796309
36	15.472553	0.881399
37	16.449519	0.976966
38	17.528153	1.078634
39	18.734877	1.206724
40	20.072147	1.337270
41	21.557928	1.485781
42	23.206699	1.648771
43	25.047932	1.841233
44	27.082993	2.035061
45	29.316418	2.233425
46	31.730362	2.413944
47	34.329301	2.598939
48	37.098300	2.768999
49	40.027991	2.929691
50	43.091080	3.063089
51	46.268414	3.177334
52	49.553754	3.285340
53	52.892988	3.339234
54	56.241116	3.348128
55	59.586986	3.345870
56	62.886983	3.299997
57	66.095275	3.208292
58	69.190867	3.095592
59	72.146742	2.955875
60	74.955909	2.809167
61	77.593015	2.637106
62	80.022269	2.429254
63	82.270351	2.248082
64	84.307987	2.037636
65	86.144228	1.836241
66	87.776579	1.632351
67	89.229838	1.453259
68	90.510600	1.280762
69	91.632552	1.121952
70	92.598288	0.965736
71	93.442213	0.843925
72	94.154165	0.711952
73	94.757874	0.603709
74	95.266887	0.509013
75	95.695445	0.428558
76	96.056462	0.361017
77	96.356197	0.299735
78	96.610456	0.254259
79	96.823913	0.213457
80	96.996826	0.172913
81	97.145495	0.148669
82	97.273625	0.128130
83	97.380760	0.107135
84	97.472663	0.091903
85	97.554128	0.081465
86	97.624046	0.069918
87	97.688279	0.064233
88	97.743758	0.055479
89	97.794879	0.051121
90	97.842376	0.047497
91	97.888288	0.045912
92	97.930159	0.041871
93	97.972427	0.042268
94	98.010733	0.038306
95	98.047395	0.036662
96	98.082096	0.034701
97	98.116164	0.034068
98	98.149816	0.033652
99	98.181309	0.031493
100	98.213535	0.032226
101	98.243720	0.030185
102	98.274183	0.030463
103	98.302388	0.028205
104	98.330553	0.028165
105	98.356975	0.026422
106	98.384189	0.027214
107	98.410809	0.026620
108	98.436479	0.025670
109	98.462525	0.026046
110	98.486630	0.024105
111	98.511923	0.025293
112	98.536147	0.024224
113	98.559341	0.023194
114	98.582455	0.023114
115	98.604619	0.022164
116	98.625753	0.021134
117	98.647006	0.021253
118	98.668694	0.021688
119	98.689392	0.020698
120	98.709694	0.020302
121	98.729521	0.019827
122	98.748793	0.019272
123	98.767827	0.019034
124	98.787376	0.019549
125	98.805479	0.018103
126	98.823186	0.017707
127	98.840081	0.016895
128	98.857828	0.017747
129	98.873891	0.016063
130	98.889994	0.016103
131	98.905364	0.015370
132	98.920338	0.014974
133	98.935351	0.015013
134	98.950166	0.014815
135	98.965853	0.015687
136	98.981124	0.015271
137	98.996336	0.015212
138	99.011290	0.014954
