# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078212	0.078212
2	0.400525	0.322313
3	0.718586	0.318061
4	1.059068	0.340482
5	1.411202	0.352134
6	1.778416	0.367214
7	2.158184	0.379768
8	2.554658	0.396474
9	2.973873	0.419215
10	3.413644	0.439771
11	3.872186	0.458542
12	4.364138	0.491952
13	4.862788	0.498650
14	5.390176	0.527388
15	5.945099	0.554923
16	6.528820	0.583721
17	7.140517	0.611697
18	7.766171	0.625654
19	8.421586	0.655415
20	9.116949	0.695363
21	9.850837	0.733888
22	10.626538	0.775701
23	11.449146	0.822608
24	12.312785	0.863639
25	13.222549	0.909764
26	14.191272	0.968723
27	15.221322	1.030050
28	16.315024	1.093702
29	17.489404	1.174380
30	18.753868	1.264464
31	20.101798	1.347930
32	21.555936	1.454138
33	23.113955	1.558019
34	24.797294	1.683339
35	26.620030	1.822736
36	28.589484	1.969454
37	30.703830	2.114346
38	32.958636	2.254806
39	35.351135	2.392499
40	37.878620	2.527485
41	40.544440	2.665820
42	43.349777	2.805337
43	46.253501	2.903724
44	49.224788	2.971287
45	52.252227	3.027439
46	55.332970	3.080743
47	58.428413	3.095443
48	61.486856	3.058443
49	64.495925	3.009069
50	67.433360	2.937435
51	70.284762	2.851402
52	73.030799	2.746037
53	75.636917	2.606118
54	78.082199	2.445282
55	80.378037	2.295838
56	82.501448	2.123411
57	84.448521	1.947073
58	86.219277	1.770756
59	87.824304	1.605027
60	89.259170	1.434866
61	90.525419	1.266249
62	91.655279	1.129860
63	92.630199	0.974920
64	93.479118	0.848919
65	94.205124	0.726006
66	94.828733	0.623609
67	95.368956	0.540223
68	95.826996	0.458040
69	96.208088	0.381092
70	96.529799	0.321711
71	96.804343	0.274544
72	97.033644	0.229301
73	97.226205	0.192561
74	97.387702	0.161497
75	97.525615	0.137913
76	97.644256	0.118641
77	97.745671	0.101415
78	97.833288	0.087617
79	97.907589	0.074301
80	97.976014	0.068425
81	98.037220	0.061206
82	98.094315	0.057095
83	98.144250	0.049935
84	98.189392	0.045142
85	98.230864	0.041472
86	98.269890	0.039026
87	98.306228	0.036338
88	98.341423	0.035195
89	98.373690	0.032267
90	98.405155	0.031465
91	98.436279	0.031124
92	98.464776	0.028497
93	98.493313	0.028537
94	98.520627	0.027314
95	98.548382	0.027755
96	98.573650	0.025268
97	98.599781	0.026131
98	98.623946	0.024165
99	98.648533	0.024587
100	98.670853	0.022320
101	98.694256	0.023403
102	98.715233	0.020977
103	98.735749	0.020516
104	98.756826	0.021077
105	98.776660	0.019834
106	98.795772	0.019112
107	98.813981	0.018209
108	98.832692	0.018711
109	98.850841	0.018149
110	98.868288	0.017447
111	98.884733	0.016445
112	98.901378	0.016645
113	98.917562	0.016184
114	98.934528	0.016966
115	98.949789	0.015261
116	98.965792	0.016003
117	98.980933	0.015141
118	98.996535	0.015602
119	99.010854	0.014319
