# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084808	0.084808
2	0.419228	0.334420
3	0.717678	0.298450
4	1.026917	0.309239
5	1.336532	0.309615
6	1.654957	0.318425
7	1.980686	0.325729
8	2.311206	0.330520
9	2.654040	0.342834
10	3.004634	0.350594
11	3.363364	0.358730
12	3.741871	0.378507
13	4.122417	0.380546
14	4.519017	0.396600
15	4.923199	0.404182
16	5.344466	0.421267
17	5.771216	0.426750
18	6.199411	0.428195
19	6.636515	0.437104
20	7.095058	0.458543
21	7.567043	0.471985
22	8.062031	0.494988
23	8.581527	0.519496
24	9.118048	0.536521
25	9.684303	0.566255
26	10.282965	0.598662
27	10.917577	0.634612
28	11.594455	0.676878
29	12.318408	0.723953
30	13.102701	0.784293
31	13.962141	0.859440
32	14.897559	0.935418
33	15.946885	1.049326
34	17.112812	1.165927
35	18.417076	1.304264
36	19.868011	1.450935
37	21.488601	1.620590
38	23.282469	1.793868
39	25.280002	1.997533
40	27.476231	2.196229
41	29.862288	2.386057
42	32.444843	2.582555
43	35.219878	2.775035
44	38.169280	2.949402
45	41.270045	3.100765
46	44.512196	3.242151
47	47.844757	3.332561
48	51.267787	3.423030
49	54.695727	3.427940
50	58.125547	3.429820
51	61.536620	3.411073
52	64.850394	3.313774
53	68.061682	3.211288
54	71.144432	3.082750
55	74.060477	2.916045
56	76.785923	2.725446
57	79.324134	2.538211
58	81.662877	2.338743
59	83.792867	2.129990
60	85.712422	1.919555
61	87.427817	1.715395
62	88.946436	1.518619
63	90.284295	1.337859
64	91.457250	1.172955
65	92.467142	1.009892
66	93.342636	0.875494
67	94.098006	0.755370
68	94.727333	0.629327
69	95.263241	0.535908
70	95.717132	0.453891
71	96.097935	0.380803
72	96.422219	0.324284
73	96.688599	0.266380
74	96.914179	0.225580
75	97.104759	0.190580
76	97.269465	0.164706
77	97.405585	0.136120
78	97.521334	0.115749
79	97.623879	0.102545
80	97.710350	0.086471
81	97.787160	0.076810
82	97.856408	0.069248
83	97.917757	0.061349
84	97.974988	0.057231
85	98.026003	0.051015
86	98.074267	0.048264
87	98.119581	0.045314
88	98.162697	0.043116
89	98.203339	0.040642
90	98.242259	0.038920
91	98.278189	0.035930
92	98.315505	0.037316
93	98.349614	0.034109
94	98.383288	0.033674
95	98.416031	0.032743
96	98.448121	0.032090
97	98.479102	0.030981
98	98.508559	0.029457
99	98.537699	0.029140
100	98.566424	0.028725
101	98.595445	0.029021
102	98.621893	0.026448
103	98.648222	0.026329
104	98.673680	0.025458
105	98.697931	0.024251
106	98.722419	0.024488
107	98.746353	0.023934
108	98.768960	0.022607
109	98.791449	0.022489
110	98.813720	0.022271
111	98.834486	0.020766
112	98.856064	0.021578
113	98.875841	0.019777
114	98.895123	0.019282
115	98.914424	0.019301
116	98.933250	0.018826
117	98.952987	0.019737
118	98.971358	0.018371
119	98.988620	0.017262
120	99.005526	0.016906
