# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086339	0.086339
2	0.435715	0.349376
3	0.758056	0.322341
4	1.089090	0.331034
5	1.433393	0.344303
6	1.786887	0.353494
7	2.157789	0.370902
8	2.533445	0.375656
9	2.928438	0.394993
10	3.332741	0.404303
11	3.751826	0.419085
12	4.181235	0.429409
13	4.620293	0.439058
14	5.072441	0.452148
15	5.539251	0.466810
16	6.023548	0.484297
17	6.519602	0.496054
18	7.011100	0.491498
19	7.515231	0.504131
20	8.049859	0.534628
21	8.604918	0.555059
22	9.180150	0.575232
23	9.787152	0.607002
24	10.425646	0.638494
25	11.107946	0.682300
26	11.849550	0.741604
27	12.652368	0.802818
28	13.535199	0.882831
29	14.517758	0.982559
30	15.616994	1.099236
31	16.845561	1.228567
32	18.231747	1.386186
33	19.810764	1.579017
34	21.581578	1.770814
35	23.569733	1.988155
36	25.814976	2.245243
37	28.293137	2.478161
38	31.010502	2.717365
39	33.973139	2.962637
40	37.169012	3.195873
41	40.547351	3.378339
42	44.105630	3.558279
43	47.782457	3.676827
44	51.567009	3.784552
45	55.373982	3.806973
46	59.164463	3.790481
47	62.889951	3.725488
48	66.513283	3.623332
49	69.970024	3.456741
50	73.244418	3.274394
51	76.313825	3.069407
52	79.144585	2.830760
53	81.736519	2.591934
54	84.065357	2.328838
55	86.139990	2.074633
56	87.976633	1.836643
57	89.578011	1.601378
58	90.972134	1.394123
59	92.157411	1.185277
60	93.156860	0.999449
61	94.004896	0.848036
62	94.711845	0.706949
63	95.295512	0.583667
64	95.777342	0.481830
65	96.177308	0.399966
66	96.503309	0.326001
67	96.768196	0.264887
68	96.987745	0.219549
69	97.171246	0.183501
70	97.322837	0.151591
71	97.448686	0.125849
72	97.554700	0.106014
73	97.645635	0.090935
74	97.724196	0.078561
75	97.796968	0.072772
76	97.860549	0.063581
77	97.920270	0.059721
78	97.973426	0.053156
79	98.023419	0.049993
80	98.070309	0.046890
81	98.113877	0.043568
82	98.154520	0.040643
83	98.191980	0.037460
84	98.231688	0.039708
85	98.268333	0.036645
86	98.304182	0.035849
87	98.337683	0.033501
88	98.371244	0.033561
89	98.405919	0.034675
90	98.438227	0.032308
91	98.469421	0.031194
92	98.500257	0.030836
93	98.529919	0.029662
94	98.558148	0.028229
95	98.586139	0.027991
96	98.612916	0.026777
97	98.637704	0.024788
98	98.661219	0.023515
99	98.684753	0.023534
100	98.709282	0.024529
101	98.730648	0.021366
102	98.753367	0.022719
103	98.775966	0.022599
104	98.796377	0.020411
105	98.817723	0.021346
106	98.837378	0.019655
107	98.857371	0.019993
108	98.875753	0.018382
109	98.894692	0.018939
110	98.911164	0.016472
111	98.927576	0.016412
112	98.943193	0.015617
113	98.958670	0.015477
114	98.974028	0.015358
115	98.989545	0.015517
116	99.004306	0.014761
