# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078570	0.078570
2	0.407521	0.328951
3	0.718733	0.311212
4	1.036921	0.318188
5	1.363998	0.327077
6	1.696656	0.332658
7	2.043406	0.346750
8	2.406938	0.363532
9	2.778184	0.371246
10	3.176198	0.398014
11	3.588184	0.411986
12	4.021795	0.433611
13	4.479882	0.458087
14	4.954632	0.474750
15	5.455194	0.500562
16	5.972976	0.517782
17	6.511786	0.538810
18	7.065964	0.554178
19	7.657234	0.591270
20	8.280534	0.623300
21	8.948780	0.668246
22	9.674847	0.726067
23	10.461387	0.786540
24	11.313880	0.852493
25	12.253195	0.939315
26	13.288600	1.035405
27	14.433549	1.144949
28	15.696115	1.262566
29	17.099956	1.403841
30	18.657708	1.557752
31	20.374733	1.717025
32	22.273893	1.899160
33	24.363400	2.089507
34	26.636776	2.273376
35	29.119852	2.483076
36	31.792278	2.672426
37	34.658957	2.866679
38	37.702210	3.043253
39	40.893594	3.191384
40	44.218719	3.325125
41	47.657255	3.438536
42	51.147214	3.489959
43	54.683454	3.536240
44	58.232430	3.548976
45	61.707998	3.475568
46	65.110876	3.402878
47	68.412003	3.301127
48	71.555312	3.143309
49	74.540145	2.984833
50	77.332937	2.792792
51	79.925357	2.592420
52	82.314356	2.388999
53	84.481397	2.167041
54	86.428712	1.947315
55	88.159570	1.730858
56	89.692149	1.532579
57	91.029817	1.337668
58	92.189635	1.159818
59	93.188506	0.998871
60	94.036734	0.848228
61	94.760569	0.723835
62	95.380999	0.620430
63	95.892882	0.511883
64	96.318720	0.425838
65	96.674160	0.355440
66	96.965241	0.291081
67	97.216100	0.250859
68	97.422212	0.206112
69	97.594620	0.172408
70	97.735696	0.141076
71	97.855385	0.119689
72	97.957594	0.102209
73	98.045811	0.088217
74	98.122866	0.077055
75	98.189876	0.067010
76	98.249651	0.059775
77	98.302948	0.053297
78	98.352338	0.049390
79	98.397204	0.044866
80	98.440017	0.042813
81	98.478186	0.038169
82	98.516235	0.038049
83	98.550258	0.034023
84	98.584700	0.034442
85	98.618006	0.033306
86	98.649139	0.031133
87	98.679176	0.030037
88	98.708715	0.029539
89	98.736958	0.028243
90	98.763866	0.026908
91	98.789757	0.025891
92	98.815588	0.025831
93	98.840004	0.024416
94	98.865596	0.025592
95	98.889434	0.023838
96	98.912315	0.022881
97	98.934419	0.022104
98	98.956204	0.021785
99	98.977929	0.021725
100	98.998498	0.020569
101	99.018170	0.019672
