# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071482	0.071482
2	0.403247	0.331765
3	0.709253	0.306006
4	1.024422	0.315169
5	1.336965	0.312543
6	1.651745	0.314780
7	1.983413	0.331668
8	2.324031	0.340618
9	2.677120	0.353089
10	3.051669	0.374549
11	3.438223	0.386554
12	3.842404	0.404181
13	4.258784	0.416380
14	4.695476	0.436692
15	5.148044	0.452568
16	5.605690	0.457646
17	6.086801	0.481111
18	6.576200	0.489399
19	7.089822	0.513622
20	7.631110	0.541288
21	8.207497	0.576387
22	8.815520	0.608023
23	9.485510	0.669990
24	10.201183	0.715673
25	10.985147	0.783964
26	11.860030	0.874883
27	12.842388	0.982358
28	13.962126	1.119738
29	15.248700	1.286574
30	16.715496	1.466796
31	18.384577	1.669081
32	20.290536	1.905959
33	22.431680	2.141144
34	24.840638	2.408958
35	27.538383	2.697745
36	30.513961	2.975578
37	33.752449	3.238488
38	37.227329	3.474880
39	40.924320	3.696991
40	44.762037	3.837717
41	48.709836	3.947799
42	52.754955	4.045119
43	56.785851	4.030896
44	60.752114	3.966263
45	64.616213	3.864099
46	68.347563	3.731350
47	71.873223	3.525660
48	75.159203	3.285980
49	78.204161	3.044958
50	80.959632	2.755471
51	83.445889	2.486257
52	85.657017	2.211128
53	87.607141	1.950124
54	89.304589	1.697448
55	90.761754	1.457165
56	92.005816	1.244062
57	93.057924	1.052108
58	93.930666	0.872742
59	94.663091	0.732425
60	95.267962	0.604871
61	95.760805	0.492843
62	96.166348	0.405543
63	96.494923	0.328575
64	96.763048	0.268125
65	96.980937	0.217889
66	97.159272	0.178335
67	97.304512	0.145240
68	97.427241	0.122729
69	97.533316	0.106075
70	97.621491	0.088175
71	97.701903	0.080412
72	97.771147	0.069244
73	97.832492	0.061345
74	97.890568	0.058076
75	97.943061	0.052493
76	97.990125	0.047064
77	98.035866	0.045741
78	98.078611	0.042745
79	98.119683	0.041072
80	98.158070	0.038387
81	98.196535	0.038465
82	98.234007	0.037472
83	98.270915	0.036908
84	98.307259	0.036344
85	98.340432	0.033173
86	98.372749	0.032317
87	98.404871	0.032122
88	98.435398	0.030527
89	98.466314	0.030916
90	98.496023	0.029709
91	98.526452	0.030429
92	98.553457	0.027005
93	98.580229	0.026772
94	98.607215	0.026986
95	98.634084	0.026869
96	98.658443	0.024359
97	98.683366	0.024923
98	98.707842	0.024476
99	98.730781	0.022939
100	98.754848	0.024067
101	98.777942	0.023094
102	98.800667	0.022725
103	98.822030	0.021363
104	98.843276	0.021246
105	98.863004	0.019728
106	98.881876	0.018872
107	98.902441	0.020565
108	98.922092	0.019651
109	98.940283	0.018191
110	98.959000	0.018717
111	98.977114	0.018114
112	98.994430	0.017316
113	99.012038	0.017608
