# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083884	0.083884
2	0.427618	0.343734
3	0.755837	0.328219
4	1.101319	0.345482
5	1.465772	0.364453
6	1.851468	0.385696
7	2.256838	0.405370
8	2.677944	0.421106
9	3.125095	0.447151
10	3.589771	0.464676
11	4.071649	0.481878
12	4.582446	0.510797
13	5.112054	0.529608
14	5.667567	0.555513
15	6.250451	0.582884
16	6.865450	0.614999
17	7.526812	0.661362
18	8.204412	0.677600
19	8.948733	0.744321
20	9.753103	0.804370
21	10.636091	0.882988
22	11.617111	0.981020
23	12.709707	1.092596
24	13.934098	1.224391
25	15.322558	1.388460
26	16.882684	1.560126
27	18.631779	1.749095
28	20.599908	1.968129
29	22.797360	2.197452
30	25.245598	2.448238
31	27.925511	2.679913
32	30.863425	2.937914
33	34.018745	3.155320
34	37.397761	3.379016
35	40.937732	3.539971
36	44.643561	3.705829
37	48.440568	3.797007
38	52.308396	3.867828
39	56.205545	3.897149
40	60.060672	3.855127
41	63.836920	3.776248
42	67.478841	3.641921
43	70.946504	3.467663
44	74.219973	3.273469
45	77.273222	3.053249
46	80.083020	2.809798
47	82.639700	2.556680
48	84.933254	2.293554
49	86.966496	2.033242
50	88.758055	1.791559
51	90.309760	1.551705
52	91.652781	1.343021
53	92.798272	1.145491
54	93.764902	0.966630
55	94.573251	0.808349
56	95.251092	0.677841
57	95.811006	0.559914
58	96.276083	0.465077
59	96.652172	0.376089
60	96.964153	0.311981
61	97.215462	0.251309
62	97.426578	0.211116
63	97.598646	0.172068
64	97.739041	0.140395
65	97.860706	0.121665
66	97.962395	0.101689
67	98.050640	0.088245
68	98.124154	0.073514
69	98.189669	0.065515
70	98.250622	0.060953
71	98.303557	0.052935
72	98.356271	0.052714
73	98.403157	0.046886
74	98.446606	0.043449
75	98.486840	0.040234
76	98.525546	0.038706
77	98.560775	0.035229
78	98.596748	0.035973
79	98.630370	0.033622
80	98.662424	0.032054
81	98.691202	0.028778
82	98.719860	0.028658
83	98.749181	0.029321
84	98.778060	0.028879
85	98.805211	0.027151
86	98.831276	0.026065
87	98.857482	0.026206
88	98.881357	0.023875
89	98.904508	0.023151
90	98.926293	0.021785
91	98.949183	0.022890
92	98.971711	0.022528
93	98.992792	0.021081
94	99.012929	0.020137
