# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091004	0.091004
2	0.450777	0.359773
3	0.797741	0.346964
4	1.160656	0.362915
5	1.539923	0.379267
6	1.935061	0.395138
7	2.354456	0.419395
8	2.790923	0.436467
9	3.252508	0.461585
10	3.731905	0.479397
11	4.240203	0.508298
12	4.778322	0.538119
13	5.345521	0.567199
14	5.940480	0.594959
15	6.566441	0.625961
16	7.231629	0.665188
17	7.937186	0.705557
18	8.692478	0.755292
19	9.526265	0.833787
20	10.454058	0.927793
21	11.509521	1.055463
22	12.735564	1.226043
23	14.146657	1.411093
24	15.812250	1.665593
25	17.756058	1.943808
26	20.035603	2.279545
27	22.658850	2.623247
28	25.648995	2.990145
29	29.009401	3.360406
30	32.709526	3.700125
31	36.746508	4.036982
32	41.046695	4.300187
33	45.514741	4.468046
34	50.106994	4.592253
35	54.733751	4.626757
36	59.327105	4.593354
37	63.795971	4.468866
38	68.074583	4.278612
39	72.069435	3.994852
40	75.754569	3.685134
41	79.085054	3.330485
42	82.075639	2.990585
43	84.706911	2.631272
44	86.978951	2.272040
45	88.939531	1.960580
46	90.597378	1.657847
47	91.978450	1.381072
48	93.116411	1.137961
49	94.043243	0.926832
50	94.797874	0.754631
51	95.395435	0.597561
52	95.882998	0.487563
53	96.273673	0.390675
54	96.590476	0.316803
55	96.841533	0.251057
56	97.047018	0.205485
57	97.217678	0.170660
58	97.356696	0.139018
59	97.473678	0.116982
60	97.577691	0.104013
61	97.667294	0.089603
62	97.744889	0.077595
63	97.812617	0.067728
64	97.876342	0.063725
65	97.936444	0.060102
66	97.991523	0.055079
67	98.044760	0.053237
68	98.096496	0.051736
69	98.143889	0.047393
70	98.189081	0.045192
71	98.234593	0.045512
72	98.278964	0.044371
73	98.318432	0.039468
74	98.359061	0.040629
75	98.397508	0.038447
76	98.433894	0.036386
77	98.469939	0.036045
78	98.503363	0.033424
79	98.534925	0.031562
80	98.566747	0.031822
81	98.597549	0.030802
82	98.627270	0.029721
83	98.657491	0.030221
84	98.686792	0.029301
85	98.714031	0.027239
86	98.741090	0.027059
87	98.765707	0.024617
88	98.791325	0.025618
89	98.815142	0.023817
90	98.839219	0.024077
91	98.862535	0.023316
92	98.884290	0.021755
93	98.906065	0.021775
94	98.927940	0.021875
95	98.948615	0.020675
96	98.968129	0.019514
97	98.987343	0.019214
98	99.007057	0.019714
