# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080783	0.080783
2	0.395375	0.314592
3	0.705717	0.310342
4	1.033218	0.327501
5	1.365029	0.331811
6	1.714761	0.349732
7	2.080208	0.365447
8	2.453874	0.373666
9	2.843897	0.390023
10	3.241617	0.397720
11	3.653269	0.411652
12	4.080997	0.427728
13	4.531837	0.450840
14	4.990415	0.458578
15	5.462483	0.472068
16	5.961392	0.498909
17	6.476558	0.515166
18	6.999301	0.522743
19	7.550007	0.550706
20	8.116790	0.566783
21	8.712538	0.595748
22	9.332682	0.620144
23	9.986462	0.653780
24	10.669729	0.683267
25	11.370455	0.700726
26	12.110710	0.740255
27	12.881334	0.770624
28	13.699125	0.817791
29	14.559392	0.860267
30	15.480677	0.921285
31	16.462319	0.981642
32	17.528773	1.066454
33	18.680720	1.151947
34	19.943137	1.262417
35	21.335328	1.392191
36	22.857233	1.521905
37	24.534990	1.677757
38	26.386882	1.851892
39	28.418120	2.031238
40	30.615193	2.197073
41	32.988685	2.373492
42	35.545412	2.556727
43	38.267092	2.721680
44	41.146810	2.879718
45	44.152413	3.005603
46	47.261871	3.109458
47	50.472658	3.210787
48	53.722754	3.250096
49	57.017110	3.294356
50	60.281058	3.263948
51	63.494211	3.213153
52	66.645864	3.151653
53	69.680032	3.034168
54	72.594308	2.914276
55	75.330982	2.736674
56	77.911162	2.580180
57	80.310914	2.399752
58	82.520996	2.210082
59	84.533651	2.012655
60	86.345171	1.811520
61	87.976604	1.631433
62	89.428230	1.451626
63	90.699287	1.271057
64	91.803627	1.104340
65	92.763961	0.960334
66	93.595864	0.831903
67	94.307655	0.711791
68	94.909678	0.602023
69	95.422699	0.513021
70	95.862514	0.439815
71	96.225035	0.362521
72	96.528923	0.303888
73	96.782497	0.253574
74	96.998225	0.215728
75	97.178633	0.180408
76	97.329635	0.151002
77	97.458427	0.128792
78	97.566371	0.107944
79	97.657798	0.091427
80	97.741648	0.083850
81	97.814493	0.072845
82	97.877957	0.063464
83	97.935668	0.057711
84	97.987706	0.052038
85	98.036436	0.048730
86	98.081718	0.045282
87	98.122951	0.041233
88	98.163162	0.040211
89	98.202230	0.039068
90	98.237289	0.035059
91	98.272368	0.035079
92	98.305984	0.033616
93	98.338538	0.032554
94	98.371152	0.032614
95	98.401300	0.030148
96	98.430907	0.029607
97	98.459973	0.029066
98	98.487014	0.027041
99	98.513414	0.026400
100	98.539954	0.026540
101	98.565392	0.025438
102	98.591251	0.025859
103	98.615887	0.024636
104	98.639681	0.023794
105	98.662593	0.022912
106	98.684262	0.021669
107	98.708156	0.023894
108	98.729264	0.021108
109	98.750733	0.021469
110	98.770738	0.020005
111	98.790282	0.019544
112	98.809506	0.019224
113	98.828369	0.018863
114	98.845849	0.017480
115	98.863489	0.017640
116	98.881710	0.018221
117	98.899751	0.018041
118	98.916669	0.016918
119	98.933788	0.017119
120	98.949664	0.015876
121	98.964898	0.015234
122	98.980153	0.015255
123	98.994285	0.014132
124	99.009199	0.014914
