# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.096469	0.096469
2	0.463631	0.367162
3	0.833446	0.369815
4	1.245495	0.412049
5	1.679294	0.433799
6	2.147830	0.468536
7	2.639704	0.491874
8	3.156967	0.517263
9	3.701046	0.544079
10	4.285550	0.584504
11	4.913976	0.628426
12	5.581561	0.667585
13	6.292747	0.711186
14	7.046207	0.753460
15	7.835067	0.788860
16	8.681499	0.846432
17	9.558284	0.876785
18	10.469042	0.910758
19	11.435361	0.966319
20	12.493305	1.057944
21	13.643436	1.150131
22	14.921818	1.278382
23	16.359749	1.437931
24	18.000689	1.640940
25	19.867132	1.866443
26	22.015867	2.148735
27	24.451476	2.435609
28	27.219953	2.768477
29	30.305919	3.085966
30	33.716129	3.410210
31	37.444091	3.727962
32	41.422703	3.978612
33	45.568423	4.145720
34	49.879220	4.310797
35	54.257519	4.378299
36	58.632019	4.374500
37	62.919799	4.287780
38	67.061760	4.141961
39	70.995424	3.933664
40	74.661291	3.665867
41	78.043580	3.382289
42	81.097685	3.054105
43	83.817053	2.719368
44	86.204176	2.387123
45	88.279559	2.075383
46	90.047824	1.768265
47	91.538361	1.490537
48	92.786730	1.248369
49	93.813395	1.026665
50	94.651565	0.838170
51	95.340719	0.689154
52	95.891853	0.551134
53	96.337513	0.445660
54	96.695609	0.358096
55	96.979830	0.284221
56	97.210258	0.230428
57	97.393226	0.182968
58	97.543367	0.150141
59	97.669888	0.126521
60	97.776468	0.106580
61	97.866645	0.090177
62	97.946590	0.079945
63	98.015077	0.068487
64	98.075704	0.060627
65	98.130844	0.055140
66	98.181983	0.051139
67	98.229846	0.047863
68	98.275015	0.045169
69	98.316465	0.041450
70	98.357654	0.041189
71	98.396933	0.039279
72	98.434182	0.037249
73	98.469863	0.035681
74	98.506147	0.036284
75	98.539778	0.033631
76	98.570835	0.031057
77	98.601792	0.030957
78	98.630477	0.028685
79	98.657655	0.027178
80	98.685697	0.028042
81	98.711970	0.026273
82	98.739570	0.027600
83	98.765562	0.025992
84	98.790287	0.024725
85	98.814972	0.024685
86	98.839034	0.024062
87	98.862433	0.023399
88	98.886314	0.023881
89	98.908848	0.022534
90	98.929674	0.020826
91	98.950861	0.021187
92	98.972249	0.021388
93	98.991889	0.019640
94	99.011830	0.019941
