# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066005	0.066005
2	0.365692	0.299687
3	0.633976	0.268284
4	0.899595	0.265619
5	1.159200	0.259605
6	1.418272	0.259072
7	1.674565	0.256293
8	1.934741	0.260176
9	2.195488	0.260747
10	2.467540	0.272052
11	2.739935	0.272395
12	3.020761	0.280826
13	3.303091	0.282330
14	3.594366	0.291275
15	3.893654	0.299288
16	4.195112	0.301458
17	4.508389	0.313277
18	4.815785	0.307396
19	5.131327	0.315542
20	5.449495	0.318168
21	5.781747	0.332252
22	6.117197	0.335450
23	6.459917	0.342720
24	6.813143	0.353226
25	7.177713	0.364570
26	7.554559	0.376846
27	7.941245	0.386686
28	8.339826	0.398581
29	8.756050	0.416224
30	9.184664	0.428614
31	9.624051	0.439387
32	10.082394	0.458343
33	10.560779	0.478385
34	11.059947	0.499168
35	11.580584	0.520637
36	12.138677	0.558093
37	12.734702	0.596025
38	13.370467	0.635765
39	14.063254	0.692787
40	14.813615	0.750361
41	15.619817	0.806202
42	16.515054	0.895237
43	17.490532	0.975478
44	18.565817	1.075285
45	19.760779	1.194962
46	21.074905	1.314126
47	22.506785	1.431880
48	24.072350	1.565565
49	25.776492	1.704142
50	27.639937	1.863445
51	29.650561	2.010624
52	31.806252	2.155691
53	34.117458	2.311206
54	36.562140	2.444682
55	39.127641	2.565501
56	41.811182	2.683541
57	44.596795	2.785613
58	47.469539	2.872744
59	50.401988	2.932449
60	53.371798	2.969810
61	56.344958	2.973160
62	59.314959	2.970001
63	62.264005	2.949046
64	65.130202	2.866197
65	67.926454	2.796252
66	70.617779	2.691325
67	73.200580	2.582801
68	75.635079	2.434499
69	77.936655	2.301576
70	80.090252	2.153597
71	82.094633	2.004381
72	83.940492	1.845859
73	85.621738	1.681246
74	87.138428	1.516690
75	88.508681	1.370253
76	89.741823	1.233142
77	90.833267	1.091444
78	91.801513	0.968246
79	92.643173	0.841660
80	93.388490	0.745317
81	94.028671	0.640181
82	94.581930	0.553259
83	95.061000	0.479070
84	95.473760	0.412760
85	95.826396	0.352636
86	96.127568	0.301172
87	96.387116	0.259548
88	96.607019	0.219903
89	96.795423	0.188404
90	96.956439	0.161016
91	97.095111	0.138672
92	97.211495	0.116384
93	97.312596	0.101101
94	97.402354	0.089758
95	97.481587	0.079233
96	97.550694	0.069107
97	97.612093	0.061399
98	97.666736	0.054643
99	97.717858	0.051122
100	97.765535	0.047677
101	97.811251	0.045716
102	97.852057	0.040806
103	97.890674	0.038617
104	97.927864	0.037190
105	97.964026	0.036162
106	97.998323	0.034297
107	98.031459	0.033136
108	98.062711	0.031252
109	98.092078	0.029367
110	98.122283	0.030205
111	98.152278	0.029995
112	98.181036	0.028758
113	98.210137	0.029101
114	98.237087	0.026950
115	98.262591	0.025504
116	98.287885	0.025294
117	98.313008	0.025123
118	98.337807	0.024799
119	98.360437	0.022630
120	98.383238	0.022801
121	98.403774	0.020536
122	98.425719	0.021945
123	98.446008	0.020289
124	98.466887	0.020879
125	98.487442	0.020555
126	98.508625	0.021183
127	98.527943	0.019318
128	98.547851	0.019908
129	98.566522	0.018671
130	98.584698	0.018176
131	98.602265	0.017567
132	98.620727	0.018462
133	98.638180	0.017453
134	98.654967	0.016787
135	98.670840	0.015873
136	98.687893	0.017053
137	98.703614	0.015721
138	98.719754	0.016140
139	98.734866	0.015112
140	98.750035	0.015169
141	98.765166	0.015131
142	98.780792	0.015626
143	98.796075	0.015283
144	98.810939	0.014864
145	98.825118	0.014179
146	98.840154	0.015036
147	98.853496	0.013342
148	98.866838	0.013342
149	98.880998	0.014160
150	98.893350	0.012352
151	98.906463	0.013113
152	98.919500	0.013037
153	98.931643	0.012143
154	98.944014	0.012371
155	98.955909	0.011895
156	98.967500	0.011591
157	98.978767	0.011267
158	98.990758	0.011991
159	99.002634	0.011876
