# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086275	0.086275
2	0.436387	0.350112
3	0.768129	0.331742
4	1.111731	0.343602
5	1.467972	0.356241
6	1.836592	0.368620
7	2.220127	0.383535
8	2.617839	0.397712
9	3.035477	0.417638
10	3.471225	0.435748
11	3.927758	0.456533
12	4.400503	0.472745
13	4.898466	0.497963
14	5.416994	0.518528
15	5.965752	0.548758
16	6.527668	0.561916
17	7.130794	0.603126
18	7.754586	0.623792
19	8.410743	0.656157
20	9.133848	0.723105
21	9.919947	0.786099
22	10.791802	0.871855
23	11.771415	0.979613
24	12.897442	1.126027
25	14.180406	1.282964
26	15.671100	1.490694
27	17.388573	1.717473
28	19.357164	1.968591
29	21.599355	2.242191
30	24.143479	2.544124
31	27.005568	2.862089
32	30.158868	3.153300
33	33.596470	3.437602
34	37.309709	3.713239
35	41.253121	3.943412
36	45.363173	4.110052
37	49.588052	4.224879
38	53.868398	4.280346
39	58.120331	4.251933
40	62.307134	4.186803
41	66.340674	4.033540
42	70.183775	3.843101
43	73.762400	3.578625
44	77.085455	3.323055
45	80.124187	3.038732
46	82.849546	2.725359
47	85.267602	2.418056
48	87.359386	2.091784
49	89.176731	1.817345
50	90.727325	1.550594
51	92.040937	1.313612
52	93.142525	1.101588
53	94.057148	0.914623
54	94.807407	0.750259
55	95.417342	0.609935
56	95.913768	0.496426
57	96.317030	0.403262
58	96.640666	0.323636
59	96.900988	0.260322
60	97.110955	0.209967
61	97.285022	0.174067
62	97.427742	0.142720
63	97.546842	0.119100
64	97.649729	0.102887
65	97.735365	0.085636
66	97.807843	0.072478
67	97.873493	0.065650
68	97.932194	0.058701
69	97.987341	0.055147
70	98.037716	0.050375
71	98.084378	0.046662
72	98.129842	0.045464
73	98.173169	0.043327
74	98.213960	0.040791
75	98.253514	0.039554
76	98.291091	0.037577
77	98.326671	0.035580
78	98.361672	0.035001
79	98.396134	0.034462
80	98.428879	0.032745
81	98.459967	0.031088
82	98.489437	0.029470
83	98.517969	0.028532
84	98.546222	0.028253
85	98.574055	0.027833
86	98.600990	0.026935
87	98.627485	0.026495
88	98.653661	0.026176
89	98.678320	0.024659
90	98.702759	0.024439
91	98.726240	0.023481
92	98.749820	0.023580
93	98.772142	0.022322
94	98.793346	0.021204
95	98.813931	0.020585
96	98.833438	0.019507
97	98.853225	0.019787
98	98.872453	0.019228
99	98.890782	0.018329
100	98.909291	0.018509
101	98.928159	0.018868
102	98.945789	0.017630
103	98.963499	0.017710
104	98.980650	0.017151
105	98.997222	0.016572
106	99.015411	0.018189
