# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090744	0.090744
2	0.462404	0.371660
3	0.841171	0.378767
4	1.254397	0.413226
5	1.698539	0.444142
6	2.175743	0.477204
7	2.683053	0.507310
8	3.212128	0.529075
9	3.784185	0.572057
10	4.402141	0.617956
11	5.072615	0.670474
12	5.784635	0.712020
13	6.544233	0.759598
14	7.355176	0.810943
15	8.216471	0.861295
16	9.141420	0.924949
17	10.127817	0.986397
18	11.171430	1.043613
19	12.323502	1.152072
20	13.614119	1.290617
21	15.080676	1.466557
22	16.776056	1.695380
23	18.722853	1.946797
24	20.968303	2.245450
25	23.550144	2.581841
26	26.490809	2.940665
27	29.816821	3.326012
28	33.490380	3.673559
29	37.483890	3.993510
30	41.788483	4.304593
31	46.286732	4.498249
32	50.917351	4.630619
33	55.575788	4.658437
34	60.209950	4.634162
35	64.693804	4.483854
36	68.966752	4.272948
37	72.969535	4.002783
38	76.645179	3.675644
39	79.988278	3.343099
40	82.950890	2.962612
41	85.546620	2.595730
42	87.777168	2.230548
43	89.692624	1.915456
44	91.294911	1.602287
45	92.606402	1.311491
46	93.686235	1.079833
47	94.556682	0.870447
48	95.254246	0.697564
49	95.811342	0.557096
50	96.252143	0.440801
51	96.605359	0.353216
52	96.885000	0.279641
53	97.111272	0.226272
54	97.293245	0.181973
55	97.444950	0.151705
56	97.569829	0.124879
57	97.672801	0.102972
58	97.766015	0.093214
59	97.846575	0.080560
60	97.917862	0.071287
61	97.981800	0.063938
62	98.040555	0.058755
63	98.097690	0.057135
64	98.150634	0.052944
65	98.198759	0.048125
66	98.246824	0.048065
67	98.291507	0.044683
68	98.333315	0.041808
69	98.375893	0.042578
70	98.416750	0.040857
71	98.455420	0.038670
72	98.494374	0.038954
73	98.529785	0.035411
74	98.565641	0.035856
75	98.599088	0.033447
76	98.631543	0.032455
77	98.664261	0.032718
78	98.693922	0.029661
79	98.723562	0.029640
80	98.752352	0.028790
81	98.780434	0.028082
82	98.806167	0.025733
83	98.832123	0.025956
84	98.856540	0.024417
85	98.879924	0.023384
86	98.904543	0.024619
87	98.928231	0.023688
88	98.949753	0.021522
89	98.970647	0.020894
90	98.991703	0.021056
91	99.012233	0.020530
