# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064848	0.064848
2	0.369961	0.305113
3	0.656870	0.286909
4	0.948395	0.291525
5	1.250939	0.302544
6	1.555369	0.304430
7	1.870577	0.315208
8	2.194335	0.323758
9	2.532042	0.337707
10	2.878299	0.346257
11	3.239830	0.361531
12	3.610513	0.370683
13	3.999019	0.388506
14	4.411670	0.412651
15	4.838229	0.426559
16	5.286424	0.448195
17	5.762196	0.475772
18	6.242404	0.480208
19	6.748824	0.506420
20	7.276258	0.527434
21	7.834781	0.558523
22	8.418774	0.583993
23	9.030243	0.611469
24	9.659977	0.629734
25	10.311367	0.651390
26	10.998422	0.687055
27	11.714278	0.715856
28	12.468369	0.754091
29	13.259450	0.791081
30	14.111425	0.851975
31	15.021906	0.910481
32	16.019212	0.997306
33	17.107477	1.088265
34	18.325479	1.218002
35	19.662840	1.337361
36	21.148904	1.486064
37	22.796435	1.647531
38	24.633372	1.836937
39	26.664251	2.030879
40	28.877009	2.212758
41	31.289168	2.412159
42	33.889870	2.600702
43	36.671789	2.781919
44	39.618527	2.946738
45	42.725569	3.107042
46	45.949120	3.223551
47	49.264936	3.315816
48	52.635043	3.370107
49	56.031924	3.396881
50	59.406567	3.374643
51	62.717124	3.310557
52	65.973952	3.256828
53	69.111260	3.137308
54	72.109118	2.997858
55	74.953517	2.844399
56	77.593296	2.639779
57	80.049028	2.455732
58	82.302449	2.253421
59	84.340252	2.037803
60	86.194289	1.854037
61	87.830902	1.636613
62	89.299003	1.468101
63	90.582896	1.283893
64	91.706205	1.123309
65	92.677218	0.971013
66	93.522148	0.844930
67	94.235797	0.713649
68	94.843313	0.607516
69	95.354671	0.511358
70	95.788677	0.434006
71	96.153399	0.364722
72	96.457428	0.304029
73	96.713448	0.256020
74	96.926035	0.212587
75	97.106369	0.180334
76	97.258825	0.152456
77	97.387919	0.129094
78	97.498387	0.110468
79	97.595769	0.097382
80	97.680989	0.085220
81	97.756795	0.075806
82	97.823991	0.067196
83	97.884122	0.060131
84	97.937068	0.052946
85	97.988730	0.051662
86	98.032705	0.043975
87	98.075636	0.042931
88	98.117985	0.042349
89	98.158327	0.040342
90	98.197063	0.038736
91	98.234595	0.037532
92	98.268775	0.034180
93	98.301610	0.032835
94	98.332539	0.030929
95	98.363668	0.031129
96	98.394055	0.030387
97	98.423097	0.029042
98	98.450634	0.027537
99	98.479817	0.029183
100	98.507033	0.027216
101	98.534329	0.027296
102	98.560381	0.026052
103	98.585730	0.025349
104	98.609875	0.024145
105	98.634823	0.024948
106	98.659570	0.024747
107	98.682009	0.022439
108	98.704448	0.022439
109	98.727268	0.022820
110	98.748382	0.021114
111	98.770560	0.022178
112	98.791474	0.020914
113	98.812488	0.021014
114	98.833402	0.020914
115	98.853352	0.019950
116	98.872740	0.019388
117	98.891205	0.018465
118	98.910774	0.019569
119	98.929279	0.018505
120	98.946198	0.016919
121	98.963679	0.017481
122	98.981040	0.017361
123	98.997699	0.016659
124	99.014458	0.016759
