# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093434	0.093434
2	0.439873	0.346439
3	0.768582	0.328709
4	1.116602	0.348020
5	1.470967	0.354365
6	1.839781	0.368814
7	2.223202	0.383421
8	2.613976	0.390774
9	3.021235	0.407259
10	3.441520	0.420285
11	3.878428	0.436908
12	4.327156	0.448728
13	4.789186	0.462030
14	5.269638	0.480452
15	5.754755	0.485117
16	6.264402	0.509647
17	6.784722	0.520320
18	7.302651	0.517929
19	7.838013	0.535362
20	8.388121	0.550108
21	8.971179	0.583058
22	9.584913	0.613734
23	10.239029	0.654116
24	10.947304	0.708275
25	11.702642	0.755338
26	12.531865	0.829223
27	13.452664	0.920799
28	14.466442	1.013778
29	15.613147	1.146705
30	16.899914	1.286767
31	18.375031	1.475117
32	20.060320	1.685289
33	21.958825	1.898505
34	24.106006	2.147181
35	26.505460	2.399454
36	29.151554	2.646094
37	32.076982	2.925428
38	35.255671	3.178689
39	38.664872	3.409201
40	42.270033	3.605161
41	46.004266	3.734233
42	49.861997	3.857731
43	53.785786	3.923789
44	57.710859	3.925073
45	61.590273	3.879414
46	65.372537	3.782264
47	69.015787	3.643250
48	72.436432	3.420645
49	75.643920	3.207488
50	78.579072	2.935152
51	81.272150	2.693078
52	83.709140	2.436990
53	85.882234	2.173094
54	87.796472	1.914238
55	89.458002	1.661530
56	90.894101	1.436099
57	92.119652	1.225551
58	93.147682	1.028030
59	94.012662	0.864980
60	94.741731	0.729069
61	95.333841	0.592110
62	95.823563	0.489722
63	96.222876	0.399313
64	96.550102	0.327226
65	96.816034	0.265932
66	97.035496	0.219462
67	97.214517	0.179021
68	97.365015	0.150498
69	97.492150	0.127135
70	97.597404	0.105254
71	97.688683	0.091279
72	97.767945	0.079262
73	97.838747	0.070802
74	97.900891	0.062144
75	97.957955	0.057064
76	98.011857	0.053902
77	98.060719	0.048862
78	98.107051	0.046332
79	98.149844	0.042793
80	98.191629	0.041785
81	98.231003	0.039374
82	98.268479	0.037476
83	98.304750	0.036271
84	98.340388	0.035638
85	98.374563	0.034175
86	98.408877	0.034314
87	98.441491	0.032614
88	98.473136	0.031645
89	98.505552	0.032416
90	98.536347	0.030795
91	98.565680	0.029333
92	98.592502	0.026822
93	98.619068	0.026566
94	98.646207	0.027139
95	98.673563	0.027356
96	98.698488	0.024925
97	98.722346	0.023858
98	98.745195	0.022849
99	98.768440	0.023245
100	98.790578	0.022138
101	98.813566	0.022988
102	98.835190	0.021624
103	98.855430	0.020240
104	98.874544	0.019114
105	98.894863	0.020319
106	98.913107	0.018244
107	98.931272	0.018165
108	98.949101	0.017829
109	98.966199	0.017098
110	98.984226	0.018027
111	99.002174	0.017948
