# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082460	0.082460
2	0.416932	0.334472
3	0.728960	0.312028
4	1.052737	0.323777
5	1.372499	0.319762
6	1.707647	0.335148
7	2.049952	0.342305
8	2.400308	0.350356
9	2.758457	0.358149
10	3.133086	0.374629
11	3.522207	0.389121
12	3.926973	0.404766
13	4.335993	0.409020
14	4.757060	0.421067
15	5.194250	0.437190
16	5.636469	0.442219
17	6.103935	0.467466
18	6.577146	0.473211
19	7.070913	0.493767
20	7.586229	0.515316
21	8.132000	0.545771
22	8.716715	0.584715
23	9.358624	0.641909
24	10.062219	0.703595
25	10.838771	0.776552
26	11.703171	0.864400
27	12.666591	0.963420
28	13.746803	1.080212
29	14.971976	1.225173
30	16.347955	1.375979
31	17.889887	1.541932
32	19.607673	1.717786
33	21.503739	1.896066
34	23.586394	2.082655
35	25.868460	2.282066
36	28.330852	2.462392
37	30.974227	2.643375
38	33.783039	2.808812
39	36.736952	2.953913
40	39.800441	3.063489
41	42.965613	3.165172
42	46.184917	3.219304
43	49.444576	3.259659
44	52.724970	3.280394
45	55.983496	3.258526
46	59.178487	3.194991
47	62.326841	3.148354
48	65.355620	3.028779
49	68.262418	2.906798
50	71.032505	2.770087
51	73.646121	2.613616
52	76.103404	2.457283
53	78.389008	2.285604
54	80.517902	2.128894
55	82.475137	1.957235
56	84.275980	1.800843
57	85.910789	1.634809
58	87.390439	1.479650
59	88.709165	1.318726
60	89.894937	1.185772
61	90.942665	1.047728
62	91.874317	0.931652
63	92.692239	0.817922
64	93.413705	0.721466
65	94.038974	0.625269
66	94.584606	0.545632
67	95.058175	0.473569
68	95.471509	0.413334
69	95.835224	0.363715
70	96.145821	0.310597
71	96.415566	0.269745
72	96.646009	0.230443
73	96.846434	0.200425
74	97.021314	0.174880
75	97.176473	0.155159
76	97.311157	0.134684
77	97.427074	0.115917
78	97.530785	0.103711
79	97.623185	0.092400
80	97.704651	0.081466
81	97.779120	0.074469
82	97.844742	0.065622
83	97.904798	0.060056
84	97.959685	0.054887
85	98.009344	0.049659
86	98.057234	0.047890
87	98.102042	0.044808
88	98.145081	0.043039
89	98.184065	0.038984
90	98.220961	0.036896
91	98.257162	0.036201
92	98.290977	0.033815
93	98.321929	0.030952
94	98.352881	0.030952
95	98.382919	0.030038
96	98.412599	0.029680
97	98.441643	0.029044
98	98.470011	0.028368
99	98.496828	0.026817
100	98.523347	0.026519
101	98.548972	0.025625
102	98.572947	0.023975
103	98.596842	0.023895
104	98.618868	0.022026
105	98.641988	0.023120
106	98.662961	0.020973
107	98.685047	0.022086
108	98.706517	0.021470
109	98.727629	0.021112
110	98.747648	0.020019
111	98.767368	0.019720
112	98.786651	0.019283
113	98.806212	0.019561
114	98.824998	0.018786
115	98.843963	0.018965
116	98.862550	0.018587
117	98.879885	0.017335
118	98.897299	0.017414
119	98.914833	0.017534
120	98.931472	0.016639
121	98.947694	0.016222
122	98.962623	0.014929
123	98.979282	0.016659
124	98.995186	0.015904
125	99.010553	0.015367
