# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074422	0.074422
2	0.394768	0.320346
3	0.689203	0.294435
4	0.988535	0.299332
5	1.289651	0.301116
6	1.597230	0.307579
7	1.912719	0.315489
8	2.236515	0.323796
9	2.565743	0.329228
10	2.906727	0.340984
11	3.257663	0.350936
12	3.626500	0.368837
13	4.008441	0.381941
14	4.392642	0.384201
15	4.784278	0.391636
16	5.192725	0.408447
17	5.609736	0.417011
18	6.040843	0.431107
19	6.477956	0.437113
20	6.931306	0.453350
21	7.397760	0.466454
22	7.886437	0.488677
23	8.396683	0.510246
24	8.929411	0.532728
25	9.486622	0.557211
26	10.077297	0.590675
27	10.713232	0.635935
28	11.394109	0.680877
29	12.124191	0.730082
30	12.918524	0.794333
31	13.775008	0.856484
32	14.712535	0.937527
33	15.735982	1.023447
34	16.853655	1.117673
35	18.093151	1.239496
36	19.449751	1.356600
37	20.961439	1.511688
38	22.604326	1.642887
39	24.412392	1.808066
40	26.385379	1.972987
41	28.531891	2.146512
42	30.833928	2.302037
43	33.295394	2.461466
44	35.910045	2.614651
45	38.685078	2.775033
46	41.586889	2.901811
47	44.586376	2.999487
48	47.680030	3.093654
49	50.834030	3.154000
50	54.008787	3.174757
51	57.196073	3.187286
52	60.373665	3.177592
53	63.495609	3.121944
54	66.543726	3.048117
55	69.489706	2.945980
56	72.311862	2.822156
57	74.991915	2.680053
58	77.506987	2.515072
59	79.852400	2.345413
60	82.015783	2.163383
61	84.013155	1.997372
62	85.821340	1.808185
63	87.449656	1.628316
64	88.901731	1.452075
65	90.202505	1.300774
66	91.351144	1.148639
67	92.361487	1.010343
68	93.234881	0.873394
69	93.991230	0.756349
70	94.640051	0.648821
71	95.201049	0.560998
72	95.674422	0.473373
73	96.079836	0.405414
74	96.422881	0.343045
75	96.710576	0.287695
76	96.954538	0.243962
77	97.158375	0.203837
78	97.330611	0.172236
79	97.478067	0.147456
80	97.603656	0.125589
81	97.711125	0.107469
82	97.803349	0.092224
83	97.883381	0.080032
84	97.953501	0.070120
85	98.016028	0.062527
86	98.072033	0.056005
87	98.122645	0.050612
88	98.171096	0.048451
89	98.213838	0.042742
90	98.255014	0.041176
91	98.292066	0.037052
92	98.329515	0.037449
93	98.363792	0.034277
94	98.395769	0.031977
95	98.427310	0.031541
96	98.457721	0.030411
97	98.486962	0.029241
98	98.513785	0.026823
99	98.540172	0.026387
100	98.566995	0.026823
101	98.593679	0.026684
102	98.619570	0.025891
103	98.644807	0.025237
104	98.667863	0.023056
105	98.691335	0.023472
106	98.713499	0.022164
107	98.736595	0.023096
108	98.758164	0.021569
109	98.778445	0.020281
110	98.798032	0.019587
111	98.817440	0.019408
112	98.837106	0.019666
113	98.855127	0.018021
114	98.873088	0.017961
115	98.890078	0.016990
116	98.907900	0.017822
117	98.925048	0.017148
118	98.942355	0.017307
119	98.958671	0.016316
120	98.974610	0.015939
121	98.990450	0.015840
122	99.005854	0.015404
