# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068721	0.068721
2	0.374187	0.305466
3	0.645195	0.271008
4	0.904005	0.258810
5	1.157079	0.253074
6	1.410505	0.253426
7	1.652713	0.242208
8	1.894588	0.241875
9	2.141103	0.246515
10	2.385092	0.243989
11	2.637931	0.252839
12	2.891631	0.253700
13	3.147250	0.255619
14	3.409310	0.262060
15	3.675345	0.266035
16	3.945824	0.270479
17	4.222980	0.277156
18	4.495417	0.272437
19	4.777702	0.282285
20	5.059772	0.282070
21	5.346893	0.287121
22	5.643020	0.296127
23	5.944336	0.301316
24	6.253933	0.309597
25	6.564548	0.310615
26	6.887968	0.323420
27	7.211310	0.323342
28	7.549610	0.338300
29	7.891786	0.342176
30	8.244378	0.352592
31	8.607347	0.362969
32	8.978226	0.370879
33	9.356701	0.378475
34	9.750996	0.394295
35	10.149598	0.398602
36	10.573633	0.424035
37	11.015719	0.442086
38	11.476503	0.460784
39	11.971060	0.494557
40	12.486723	0.515663
41	13.040486	0.553763
42	13.633152	0.592666
43	14.276370	0.643218
44	14.972626	0.696256
45	15.737369	0.764743
46	16.583167	0.845798
47	17.511411	0.928244
48	18.529913	1.018502
49	19.646778	1.116865
50	20.900302	1.253524
51	22.271533	1.371231
52	23.783789	1.512256
53	25.426028	1.642239
54	27.217554	1.791526
55	29.156703	1.939149
56	31.249662	2.092959
57	33.473916	2.224254
58	35.852312	2.378396
59	38.365390	2.513078
60	40.981824	2.616434
61	43.706136	2.724312
62	46.515987	2.809851
63	49.374766	2.858779
64	52.286505	2.911739
65	55.211009	2.924504
66	58.151059	2.940050
67	61.034213	2.883154
68	63.886061	2.851848
69	66.650862	2.764801
70	69.322351	2.671489
71	71.894635	2.572284
72	74.343475	2.448840
73	76.659846	2.316371
74	78.836269	2.176423
75	80.851951	2.015682
76	82.738806	1.886855
77	84.460789	1.721983
78	86.038340	1.577551
79	87.463021	1.424681
80	88.753842	1.290821
81	89.903442	1.149600
82	90.930304	1.026862
83	91.839498	0.909194
84	92.634470	0.794972
85	93.334466	0.699996
86	93.948962	0.614496
87	94.482833	0.533871
88	94.944283	0.461450
89	95.342141	0.397858
90	95.683808	0.341667
91	95.975001	0.291193
92	96.230992	0.255991
93	96.448903	0.217911
94	96.632962	0.184059
95	96.794975	0.162013
96	96.934767	0.139792
97	97.053472	0.118705
98	97.156984	0.103512
99	97.250237	0.093253
100	97.331586	0.081349
101	97.403831	0.072245
102	97.469557	0.065726
103	97.527216	0.057659
104	97.578767	0.051551
105	97.628086	0.049319
106	97.671472	0.043386
107	97.715720	0.044248
108	97.757951	0.042231
109	97.797833	0.039882
110	97.833838	0.036005
111	97.868610	0.034772
112	97.900425	0.031815
113	97.932514	0.032089
114	97.962156	0.029642
115	97.992307	0.030151
116	98.021636	0.029329
117	98.049418	0.027782
118	98.078629	0.029211
119	98.106607	0.027978
120	98.133097	0.026490
121	98.159097	0.026000
122	98.184745	0.025648
123	98.208611	0.023866
124	98.232556	0.023945
125	98.257519	0.024963
126	98.282129	0.024610
127	98.305291	0.023162
128	98.328139	0.022848
129	98.351242	0.023103
130	98.374032	0.022790
131	98.395725	0.021693
132	98.416850	0.021125
133	98.437584	0.020734
134	98.457496	0.019912
135	98.477466	0.019970
136	98.497064	0.019598
137	98.516369	0.019305
138	98.535282	0.018913
139	98.554254	0.018972
140	98.572071	0.017817
141	98.590710	0.018639
142	98.608859	0.018149
143	98.625873	0.017014
144	98.642241	0.016368
145	98.658452	0.016211
146	98.673821	0.015369
147	98.689660	0.015839
148	98.705382	0.015722
149	98.721221	0.015839
150	98.736884	0.015663
151	98.751979	0.015095
152	98.767172	0.015193
153	98.781327	0.014155
154	98.795482	0.014155
155	98.809794	0.014312
156	98.823166	0.013372
157	98.836754	0.013588
158	98.849852	0.013098
159	98.862519	0.012667
160	98.875500	0.012981
161	98.887404	0.011904
162	98.899836	0.012432
163	98.911290	0.011454
164	98.923311	0.012021
165	98.935469	0.012158
166	98.946629	0.011160
167	98.958768	0.012139
168	98.969517	0.010749
169	98.981362	0.011845
170	98.991562	0.010200
171	99.001547	0.009985
