# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082549	0.082549
2	0.413434	0.330885
3	0.714903	0.301469
4	1.017831	0.302928
5	1.320680	0.302849
6	1.634846	0.314166
7	1.961985	0.327139
8	2.291529	0.329544
9	2.637220	0.345691
10	2.992256	0.355036
11	3.356716	0.364460
12	3.733124	0.376408
13	4.122032	0.388908
14	4.523498	0.401466
15	4.932831	0.409333
16	5.350405	0.417574
17	5.777994	0.427589
18	6.207200	0.429206
19	6.652257	0.445057
20	7.106265	0.454008
21	7.581901	0.475636
22	8.071239	0.489338
23	8.587942	0.516703
24	9.122606	0.534664
25	9.693428	0.570822
26	10.286253	0.592825
27	10.930318	0.644065
28	11.631203	0.700885
29	12.391905	0.760702
30	13.223602	0.831697
31	14.134398	0.910796
32	15.149706	1.015308
33	16.278673	1.128967
34	17.543283	1.264610
35	18.952821	1.409538
36	20.545595	1.592774
37	22.315907	1.770312
38	24.273753	1.957846
39	26.442948	2.169195
40	28.814562	2.371614
41	31.387038	2.572476
42	34.158817	2.771779
43	37.092776	2.933959
44	40.195677	3.102901
45	43.430928	3.235251
46	46.775501	3.344573
47	50.192075	3.416574
48	53.642974	3.450899
49	57.097421	3.454447
50	60.500036	3.402615
51	63.840390	3.340354
52	67.080688	3.240298
53	70.194708	3.114020
54	73.140792	2.946084
55	75.932287	2.791495
56	78.521028	2.588741
57	80.894673	2.373645
58	83.072248	2.177575
59	85.049592	1.977344
60	86.818425	1.768833
61	88.400474	1.582049
62	89.806050	1.405576
63	91.029908	1.223858
64	92.096121	1.066213
65	93.019850	0.923729
66	93.812669	0.792819
67	94.488555	0.675886
68	95.065489	0.576934
69	95.553191	0.487702
70	95.961814	0.408623
71	96.304154	0.342340
72	96.598427	0.294273
73	96.845975	0.247548
74	97.048611	0.202636
75	97.222028	0.173417
76	97.366207	0.144179
77	97.486964	0.120757
78	97.594650	0.107686
79	97.687155	0.092505
80	97.767279	0.080124
81	97.838018	0.070739
82	97.899175	0.061157
83	97.955620	0.056445
84	98.007018	0.051398
85	98.053763	0.046745
86	98.100016	0.046253
87	98.143528	0.043512
88	98.183097	0.039569
89	98.219866	0.036769
90	98.258153	0.038287
91	98.294213	0.036060
92	98.325462	0.031249
93	98.357638	0.032176
94	98.388926	0.031288
95	98.419406	0.030480
96	98.448861	0.029455
97	98.477094	0.028233
98	98.504124	0.027030
99	98.531726	0.027602
100	98.558066	0.026340
101	98.582947	0.024881
102	98.607927	0.024980
103	98.631783	0.023856
104	98.657177	0.025394
105	98.680520	0.023343
106	98.702483	0.021963
107	98.725038	0.022555
108	98.746114	0.021076
109	98.766066	0.019952
110	98.786215	0.020149
111	98.806759	0.020544
112	98.825430	0.018671
113	98.844515	0.019085
114	98.862022	0.017507
115	98.879825	0.017803
116	98.897155	0.017330
117	98.913795	0.016640
118	98.930947	0.017152
119	98.947153	0.016206
120	98.963063	0.015910
121	98.979959	0.016896
122	98.996106	0.016147
123	99.011859	0.015753
