# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072249	0.072249
2	0.371363	0.299114
3	0.660741	0.289378
4	0.958229	0.297488
5	1.251883	0.293654
6	1.552964	0.301081
7	1.860971	0.308007
8	2.169400	0.308429
9	2.484654	0.315254
10	2.808219	0.323565
11	3.139975	0.331756
12	3.482832	0.342857
13	3.829704	0.346872
14	4.185850	0.356146
15	4.559060	0.373210
16	4.935542	0.376482
17	5.322142	0.386600
18	5.710569	0.388427
19	6.121319	0.410750
20	6.550096	0.428777
21	6.988750	0.438654
22	7.441857	0.453107
23	7.922427	0.480570
24	8.419819	0.497392
25	8.927068	0.507249
26	9.464771	0.537703
27	10.020260	0.555489
28	10.583578	0.563318
29	11.162293	0.578715
30	11.764415	0.602122
31	12.388058	0.623643
32	13.029768	0.641710
33	13.694122	0.664354
34	14.394510	0.700388
35	15.142195	0.747685
36	15.930752	0.788557
37	16.788787	0.858035
38	17.715819	0.927032
39	18.742382	1.026563
40	19.872370	1.129988
41	21.132664	1.260294
42	22.518184	1.385520
43	24.067996	1.549812
44	25.780413	1.712417
45	27.658226	1.877813
46	29.729841	2.071615
47	31.953603	2.223762
48	34.363398	2.409795
49	36.934092	2.570694
50	39.644787	2.710695
51	42.498696	2.853909
52	45.470042	2.971346
53	48.531122	3.061080
54	51.663146	3.132024
55	54.821488	3.158342
56	57.991052	3.169564
57	61.132070	3.141018
58	64.204432	3.072362
59	67.207456	3.003024
60	70.107115	2.899659
61	72.864946	2.757831
62	75.478519	2.613573
63	77.917763	2.439244
64	80.194803	2.277040
65	82.295627	2.100824
66	84.204596	1.908969
67	85.938754	1.734158
68	87.508199	1.569445
69	88.910662	1.402463
70	90.148592	1.237930
71	91.244032	1.095440
72	92.191741	0.947709
73	93.015951	0.824210
74	93.738723	0.722772
75	94.351224	0.612501
76	94.875496	0.524272
77	95.322882	0.447386
78	95.705748	0.382866
79	96.030738	0.324990
80	96.305441	0.274703
81	96.538409	0.232968
82	96.735122	0.196713
83	96.900157	0.165035
84	97.042487	0.142330
85	97.166268	0.123781
86	97.273527	0.107259
87	97.366774	0.093247
88	97.448117	0.081343
89	97.522374	0.074257
90	97.587878	0.065504
91	97.647420	0.059542
92	97.701421	0.054001
93	97.751688	0.050267
94	97.798824	0.047136
95	97.843490	0.044666
96	97.884824	0.041334
97	97.925756	0.040932
98	97.963396	0.037640
99	98.000494	0.037098
100	98.037793	0.037299
101	98.072041	0.034248
102	98.105726	0.033685
103	98.138468	0.032742
104	98.168821	0.030353
105	98.198993	0.030172
106	98.228503	0.029510
107	98.258535	0.030032
108	98.286820	0.028285
109	98.314624	0.027804
110	98.341344	0.026720
111	98.367040	0.025696
112	98.393960	0.026920
113	98.418331	0.024371
114	98.443103	0.024772
115	98.467654	0.024551
116	98.490258	0.022604
117	98.513585	0.023327
118	98.536731	0.023146
119	98.558813	0.022082
120	98.578888	0.020075
121	98.599284	0.020396
122	98.618777	0.019493
123	98.639996	0.021219
124	98.658987	0.018991
125	98.677496	0.018509
126	98.696065	0.018569
127	98.713791	0.017726
128	98.730373	0.016582
129	98.746513	0.016140
130	98.762854	0.016341
131	98.779094	0.016240
132	98.795515	0.016421
133	98.812498	0.016983
134	98.828337	0.015839
135	98.843875	0.015538
136	98.858690	0.014815
137	98.872823	0.014133
138	98.888180	0.015357
139	98.902012	0.013832
140	98.915281	0.013269
141	98.928771	0.013490
142	98.942663	0.013892
143	98.955531	0.012868
144	98.968720	0.013189
145	98.981909	0.013189
146	98.994456	0.012547
147	99.007284	0.012828
