# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.094862	0.094862
2	0.436814	0.341952
3	0.766261	0.329447
4	1.122669	0.356408
5	1.482502	0.359833
6	1.863084	0.380582
7	2.259356	0.396272
8	2.658297	0.398941
9	3.065720	0.407423
10	3.484075	0.418355
11	3.911191	0.427116
12	4.351390	0.440199
13	4.796288	0.444898
14	5.255304	0.459016
15	5.716331	0.461027
16	6.184705	0.468374
17	6.666202	0.481497
18	7.144353	0.478151
19	7.632879	0.488526
20	8.145578	0.512699
21	8.669328	0.523750
22	9.219601	0.550273
23	9.786879	0.567278
24	10.378151	0.591272
25	11.000885	0.622734
26	11.663204	0.662319
27	12.363177	0.699973
28	13.107833	0.744656
29	13.915630	0.807797
30	14.796525	0.880895
31	15.752190	0.955665
32	16.808292	1.056102
33	17.962203	1.153911
34	19.239749	1.277546
35	20.657258	1.417509
36	22.223949	1.566691
37	23.951072	1.727123
38	25.840240	1.889168
39	27.912501	2.072261
40	30.152502	2.240001
41	32.565401	2.412899
42	35.137697	2.572296
43	37.891791	2.754094
44	40.778699	2.886908
45	43.797227	3.018528
46	46.912289	3.115062
47	50.100269	3.187980
48	53.335222	3.234953
49	56.580888	3.245666
50	59.831632	3.250744
51	63.024571	3.192939
52	66.128144	3.103573
53	69.139045	3.010901
54	72.030334	2.891289
55	74.754480	2.724146
56	77.333048	2.578568
57	79.736170	2.403122
58	81.952416	2.216246
59	83.984156	2.031740
60	85.828124	1.843968
61	87.488262	1.660138
62	88.979884	1.491622
63	90.283216	1.303332
64	91.429580	1.146364
65	92.429849	1.000269
66	93.302461	0.872612
67	94.049208	0.746747
68	94.688986	0.639778
69	95.232788	0.543802
70	95.699251	0.466463
71	96.093851	0.394600
72	96.421108	0.327257
73	96.700436	0.279328
74	96.933150	0.232714
75	97.130241	0.197091
76	97.294138	0.163897
77	97.433483	0.139345
78	97.549452	0.115969
79	97.649690	0.100238
80	97.738678	0.088988
81	97.815977	0.077299
82	97.883639	0.067662
83	97.945526	0.061887
84	98.000225	0.054699
85	98.052017	0.051792
86	98.099527	0.047510
87	98.142458	0.042931
88	98.182920	0.040462
89	98.221570	0.038650
90	98.257750	0.036180
91	98.294030	0.036280
92	98.328120	0.034090
93	98.359780	0.031660
94	98.389947	0.030167
95	98.419795	0.029848
96	98.449026	0.029231
97	98.477062	0.028036
98	98.504103	0.027041
99	98.531980	0.027877
100	98.557746	0.025766
101	98.584886	0.027140
102	98.608960	0.024074
103	98.633910	0.024950
104	98.657287	0.023377
105	98.680445	0.023158
106	98.704479	0.024034
107	98.726183	0.021704
108	98.748803	0.022620
109	98.769810	0.021007
110	98.790977	0.021167
111	98.811088	0.020111
112	98.830403	0.019315
113	98.848822	0.018419
114	98.867520	0.018698
115	98.884704	0.017184
116	98.902884	0.018180
117	98.919909	0.017025
118	98.936874	0.016965
119	98.953083	0.016209
120	98.969590	0.016507
121	98.985201	0.015611
122	98.999598	0.014397
123	99.014452	0.014854
