# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.054367	0.054367
2	0.320106	0.265739
3	0.560736	0.240630
4	0.799107	0.238371
5	1.027465	0.228358
6	1.251401	0.223936
7	1.469474	0.218073
8	1.692807	0.223333
9	1.911484	0.218677
10	2.135537	0.224053
11	2.359882	0.224345
12	2.589760	0.229878
13	2.828170	0.238410
14	3.065002	0.236832
15	3.304873	0.239871
16	3.547315	0.242442
17	3.794296	0.246981
18	4.041491	0.247195
19	4.292757	0.251266
20	4.554230	0.261473
21	4.818508	0.264278
22	5.094981	0.276473
23	5.376927	0.281946
24	5.676444	0.299517
25	5.982272	0.305828
26	6.300178	0.317906
27	6.632148	0.331970
28	6.971773	0.339625
29	7.326339	0.354566
30	7.687781	0.361442
31	8.065722	0.377941
32	8.452488	0.386766
33	8.845039	0.392551
34	9.251849	0.406810
35	9.664892	0.413043
36	10.093792	0.428900
37	10.530347	0.436555
38	10.977635	0.447288
39	11.431761	0.454126
40	11.897847	0.466086
41	12.372173	0.474326
42	12.859453	0.487280
43	13.365005	0.505552
44	13.903321	0.538316
45	14.467701	0.564380
46	15.057560	0.589859
47	15.690936	0.633376
48	16.367732	0.676796
49	17.096168	0.728436
50	17.887951	0.791783
51	18.750912	0.862961
52	19.675624	0.924712
53	20.688441	1.012817
54	21.781689	1.093248
55	22.973094	1.191405
56	24.267176	1.294082
57	25.669954	1.402778
58	27.194693	1.524739
59	28.823920	1.629227
60	30.572770	1.748850
61	32.436822	1.864052
62	34.403336	1.966514
63	36.460859	2.057523
64	38.624292	2.163433
65	40.876688	2.252396
66	43.218884	2.342196
67	45.625460	2.406576
68	48.088624	2.463164
69	50.595422	2.506798
70	53.125556	2.530134
71	55.660872	2.535316
72	58.193675	2.532803
73	60.714284	2.520609
74	63.190402	2.476118
75	65.613321	2.422919
76	67.963582	2.350261
77	70.250378	2.286796
78	72.445426	2.195048
79	74.560004	2.114578
80	76.568224	2.008220
81	78.459294	1.891070
82	80.245974	1.786680
83	81.911024	1.665050
84	83.467261	1.556237
85	84.897933	1.430672
86	86.229416	1.331483
87	87.450976	1.221560
88	88.568768	1.117792
89	89.586260	1.017492
90	90.501719	0.915459
91	91.326793	0.825074
92	92.064969	0.738176
93	92.730116	0.665147
94	93.329169	0.599053
95	93.857589	0.528420
96	94.326091	0.468502
97	94.751406	0.425315
98	95.126211	0.374805
99	95.454363	0.328152
100	95.742796	0.288433
101	96.001153	0.258357
102	96.225557	0.224404
103	96.426215	0.200658
104	96.602972	0.176757
105	96.758555	0.155583
106	96.898262	0.139707
107	97.021139	0.122877
108	97.132016	0.110877
109	97.229647	0.097631
110	97.318805	0.089158
111	97.399723	0.080918
112	97.468641	0.068918
113	97.533897	0.065256
114	97.592180	0.058283
115	97.647093	0.054913
116	97.699045	0.051952
117	97.745426	0.046381
118	97.790151	0.044725
119	97.831233	0.041082
120	97.869491	0.038258
121	97.906249	0.036758
122	97.941429	0.035180
123	97.974817	0.033388
124	98.006413	0.031596
125	98.038768	0.032355
126	98.067267	0.028499
127	98.095103	0.027836
128	98.122374	0.027271
129	98.148418	0.026044
130	98.176917	0.028499
131	98.202922	0.026005
132	98.226570	0.023648
133	98.251484	0.024914
134	98.275911	0.024427
135	98.297709	0.021798
136	98.319974	0.022265
137	98.341382	0.021408
138	98.362089	0.020707
139	98.383283	0.021194
140	98.405100	0.021817
141	98.425651	0.020551
142	98.446046	0.020395
143	98.465915	0.019869
144	98.485453	0.019538
145	98.503179	0.017726
146	98.521918	0.018739
147	98.540969	0.019051
148	98.558988	0.018019
149	98.575078	0.016090
150	98.591538	0.016460
151	98.609751	0.018213
152	98.626601	0.016850
153	98.642788	0.016187
154	98.658625	0.015837
155	98.674696	0.016071
156	98.690650	0.015954
157	98.706058	0.015408
158	98.721252	0.015194
159	98.736173	0.014921
160	98.750510	0.014337
161	98.764730	0.014220
162	98.778424	0.013694
163	98.791982	0.013558
164	98.804624	0.012642
165	98.818123	0.013499
166	98.830531	0.012408
167	98.842706	0.012175
168	98.854394	0.011688
169	98.865712	0.011318
170	98.877789	0.012077
171	98.889223	0.011434
172	98.900735	0.011512
173	98.910884	0.010149
174	98.922864	0.011980
175	98.933383	0.010519
176	98.943960	0.010577
177	98.954946	0.010986
178	98.965134	0.010188
179	98.975653	0.010519
180	98.985958	0.010305
181	98.995854	0.009896
182	99.005457	0.009603
