# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084128	0.084128
2	0.408282	0.324154
3	0.723635	0.315353
4	1.063320	0.339685
5	1.412670	0.349350
6	1.770861	0.358191
7	2.149084	0.378223
8	2.536027	0.386943
9	2.936954	0.400927
10	3.347968	0.411014
11	3.776844	0.428876
12	4.216751	0.439907
13	4.670301	0.453550
14	5.134922	0.464621
15	5.621263	0.486341
16	6.125346	0.504083
17	6.648758	0.523412
18	7.180709	0.531951
19	7.728875	0.548166
20	8.304889	0.576014
21	8.901900	0.597011
22	9.534274	0.632374
23	10.188268	0.653994
24	10.875053	0.686785
25	11.581207	0.706154
26	12.324351	0.743144
27	13.096931	0.772580
28	13.903749	0.806818
29	14.752580	0.848831
30	15.658173	0.905593
31	16.640560	0.982387
32	17.701770	1.061210
33	18.859384	1.157614
34	20.123569	1.264185
35	21.502905	1.379336
36	23.023170	1.520265
37	24.732065	1.708895
38	26.593924	1.861859
39	28.633764	2.039840
40	30.855401	2.221637
41	33.241918	2.386517
42	35.820641	2.578723
43	38.573928	2.753287
44	41.472002	2.898074
45	44.521173	3.049171
46	47.678864	3.157691
47	50.904347	3.225483
48	54.183819	3.279472
49	57.491400	3.307581
50	60.773002	3.281602
51	64.008069	3.235067
52	67.170823	3.162754
53	70.208400	3.037577
54	73.094700	2.886300
55	75.853091	2.758391
56	78.426449	2.573358
57	80.801955	2.375506
58	82.982624	2.180669
59	84.966305	1.983681
60	86.747312	1.781007
61	88.346702	1.599390
62	89.761280	1.414578
63	91.000269	1.238989
64	92.080547	1.080278
65	93.013205	0.932658
66	93.817853	0.804648
67	94.499233	0.681380
68	95.074142	0.574909
69	95.568882	0.494740
70	95.980238	0.411356
71	96.325328	0.345090
72	96.614902	0.289574
73	96.855169	0.240267
74	97.053322	0.198153
75	97.224692	0.171370
76	97.364918	0.140226
77	97.482620	0.117702
78	97.584851	0.102231
79	97.669883	0.085032
80	97.746074	0.076191
81	97.813625	0.067551
82	97.874305	0.060680
83	97.928053	0.053748
84	97.977300	0.049247
85	98.022629	0.045329
86	98.064522	0.041893
87	98.106335	0.041813
88	98.143004	0.036669
89	98.179151	0.036147
90	98.213871	0.034720
91	98.247586	0.033715
92	98.280739	0.033153
93	98.312465	0.031726
94	98.342403	0.029938
95	98.371356	0.028953
96	98.399285	0.027929
97	98.425044	0.025759
98	98.451265	0.026221
99	98.477586	0.026321
100	98.502481	0.024895
101	98.526713	0.024232
102	98.550221	0.023508
103	98.573870	0.023649
104	98.596454	0.022584
105	98.617712	0.021258
106	98.639372	0.021660
107	98.661454	0.022082
108	98.682792	0.021338
109	98.702402	0.019610
110	98.722093	0.019691
111	98.740920	0.018827
112	98.760309	0.019389
113	98.778131	0.017822
114	98.795833	0.017702
115	98.813916	0.018083
116	98.831718	0.017802
117	98.849520	0.017802
118	98.867222	0.017702
119	98.883999	0.016777
120	98.901038	0.017039
121	98.916590	0.015552
122	98.932282	0.015692
123	98.947412	0.015130
124	98.962019	0.014607
125	98.977410	0.015391
126	98.992801	0.015391
127	99.007248	0.014447
