# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065930	0.065930
2	0.372679	0.306749
3	0.633916	0.261237
4	0.895153	0.261237
5	1.145362	0.250209
6	1.399745	0.254383
7	1.654703	0.254958
8	1.916299	0.261596
9	2.184839	0.268540
10	2.460395	0.275556
11	2.737534	0.277139
12	3.021653	0.284119
13	3.316871	0.295218
14	3.613024	0.296153
15	3.921374	0.308350
16	4.235157	0.313783
17	4.562773	0.327616
18	4.889310	0.326537
19	5.227630	0.338320
20	5.576347	0.348717
21	5.934544	0.358197
22	6.302599	0.368055
23	6.687690	0.385091
24	7.075497	0.387807
25	7.474781	0.399284
26	7.892180	0.417399
27	8.327712	0.435532
28	8.784165	0.456453
29	9.259219	0.475054
30	9.763919	0.504700
31	10.303662	0.539743
32	10.889151	0.585489
33	11.517687	0.628536
34	12.209221	0.691534
35	12.976705	0.767484
36	13.828179	0.851474
37	14.789422	0.961243
38	15.876265	1.086843
39	17.099968	1.223703
40	18.473646	1.373678
41	20.021817	1.548171
42	21.757326	1.735509
43	23.688663	1.931337
44	25.829033	2.140370
45	28.176690	2.347657
46	30.726616	2.549926
47	33.477281	2.750665
48	36.420069	2.942788
49	39.520675	3.100606
50	42.779710	3.259035
51	46.116997	3.337287
52	49.556390	3.439393
53	53.036546	3.480156
54	56.498965	3.462419
55	59.925100	3.426135
56	63.279297	3.354197
57	66.557454	3.278157
58	69.687760	3.130306
59	72.659834	2.972074
60	75.460797	2.800963
61	78.083273	2.622476
62	80.490546	2.407273
63	82.689056	2.198510
64	84.688068	1.999012
65	86.482941	1.794873
66	88.079754	1.596813
67	89.496138	1.416384
68	90.736967	1.240829
69	91.815049	1.078082
70	92.757116	0.942067
71	93.553256	0.796140
72	94.244880	0.691624
73	94.829487	0.584607
74	95.324527	0.495040
75	95.750255	0.425728
76	96.101527	0.351272
77	96.400289	0.298762
78	96.648609	0.248320
79	96.855231	0.206622
80	97.031415	0.176184
81	97.183134	0.151719
82	97.309129	0.125995
83	97.417837	0.108708
84	97.512657	0.094820
85	97.593104	0.080447
86	97.662991	0.069887
87	97.728525	0.065534
88	97.786719	0.058194
89	97.839049	0.052330
90	97.887835	0.048786
91	97.934283	0.046448
92	97.975802	0.041519
93	98.016097	0.040295
94	98.053388	0.037291
95	98.089348	0.035960
96	98.125128	0.035780
97	98.160584	0.035456
98	98.192586	0.032002
99	98.225056	0.032470
100	98.255529	0.030473
101	98.284599	0.029070
102	98.313669	0.029070
103	98.340131	0.026462
104	98.366251	0.026120
105	98.391957	0.025706
106	98.417825	0.025868
107	98.444107	0.026282
108	98.469795	0.025688
109	98.493379	0.023584
110	98.515757	0.022378
111	98.540150	0.024393
112	98.561143	0.020993
113	98.583341	0.022198
114	98.603561	0.020220
115	98.623979	0.020418
116	98.644253	0.020274
117	98.664671	0.020418
118	98.684909	0.020238
119	98.703761	0.018852
120	98.722398	0.018637
121	98.740945	0.018547
122	98.759186	0.018241
123	98.776617	0.017431
124	98.793761	0.017144
125	98.810257	0.016496
126	98.825656	0.015399
127	98.841037	0.015381
128	98.856274	0.015237
129	98.870431	0.014157
130	98.884858	0.014427
131	98.899087	0.014229
132	98.913640	0.014553
133	98.928517	0.014877
134	98.942746	0.014229
135	98.956256	0.013510
136	98.968920	0.012664
137	98.982628	0.013708
138	98.995202	0.012574
139	99.007902	0.012700
