# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.098169	0.098169
2	0.458593	0.360424
3	0.801494	0.342901
4	1.163217	0.361723
5	1.544722	0.381505
6	1.947767	0.403045
7	2.363160	0.415393
8	2.800393	0.437233
9	3.256788	0.456395
10	3.730806	0.474018
11	4.228522	0.497716
12	4.743562	0.515040
13	5.280882	0.537320
14	5.832288	0.551406
15	6.406213	0.573925
16	7.003876	0.597663
17	7.630133	0.626257
18	8.270736	0.640603
19	8.945787	0.675051
20	9.662619	0.716832
21	10.433361	0.770742
22	11.271021	0.837660
23	12.182472	0.911451
24	13.169313	0.986841
25	14.259937	1.090624
26	15.461798	1.201861
27	16.795716	1.333918
28	18.269883	1.474167
29	19.913492	1.643609
30	21.729960	1.816468
31	23.727100	1.997140
32	25.944595	2.217495
33	28.361884	2.417289
34	30.987219	2.625335
35	33.834707	2.847488
36	36.877333	3.042626
37	40.076733	3.199400
38	43.428391	3.351658
39	46.903514	3.475123
40	50.470951	3.567437
41	54.097433	3.626482
42	57.719839	3.622406
43	61.310515	3.590676
44	64.818288	3.507773
45	68.209789	3.391501
46	71.454247	3.244458
47	74.520851	3.066604
48	77.392736	2.871885
49	80.051879	2.659143
50	82.470267	2.418388
51	84.658469	2.188202
52	86.614607	1.956138
53	88.352848	1.738241
54	89.891915	1.539067
55	91.217600	1.325685
56	92.347687	1.130087
57	93.316345	0.968658
58	94.148969	0.832624
59	94.837987	0.689018
60	95.423821	0.585834
61	95.912286	0.488465
62	96.311654	0.399368
63	96.640148	0.328494
64	96.915951	0.275803
65	97.139023	0.223072
66	97.325949	0.186926
67	97.481904	0.155955
68	97.614700	0.132796
69	97.726196	0.111496
70	97.818830	0.092634
71	97.897317	0.078487
72	97.969829	0.072512
73	98.033330	0.063501
74	98.089977	0.056647
75	98.141989	0.052012
76	98.188466	0.046477
77	98.231786	0.043320
78	98.271929	0.040143
79	98.308615	0.036686
80	98.344841	0.036226
81	98.380128	0.035287
82	98.412877	0.032749
83	98.444827	0.031950
84	98.476697	0.031870
85	98.505530	0.028833
86	98.535222	0.029692
87	98.563715	0.028493
88	98.590990	0.027275
89	98.617765	0.026775
90	98.643141	0.025376
91	98.668997	0.025856
92	98.693095	0.024098
93	98.715514	0.022419
94	98.737913	0.022399
95	98.759493	0.021580
96	98.780713	0.021220
97	98.801913	0.021200
98	98.822514	0.020601
99	98.842475	0.019961
100	98.863116	0.020641
101	98.882358	0.019242
102	98.900401	0.018043
103	98.917685	0.017284
104	98.935488	0.017803
105	98.951853	0.016365
106	98.968517	0.016664
107	98.985221	0.016704
108	99.001606	0.016385
