# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073758	0.073758
2	0.390837	0.317079
3	0.692552	0.301715
4	1.003027	0.310475
5	1.321491	0.318464
6	1.651483	0.329992
7	1.990650	0.339167
8	2.349631	0.358981
9	2.716166	0.366535
10	3.101427	0.385261
11	3.496792	0.395365
12	3.904635	0.407843
13	4.331204	0.426569
14	4.769143	0.437939
15	5.219066	0.449923
16	5.679765	0.460699
17	6.167535	0.487770
18	6.661376	0.493841
19	7.177779	0.516403
20	7.724991	0.547212
21	8.285768	0.560777
22	8.880062	0.594294
23	9.490947	0.610885
24	10.122496	0.631549
25	10.781471	0.658975
26	11.472461	0.690990
27	12.185163	0.712702
28	12.929464	0.744301
29	13.717446	0.787982
30	14.553934	0.836488
31	15.429734	0.875800
32	16.384808	0.955074
33	17.402448	1.017640
34	18.512394	1.109946
35	19.726234	1.213840
36	21.057315	1.331081
37	22.525570	1.468255
38	24.143080	1.617510
39	25.927603	1.784523
40	27.871981	1.944378
41	30.000655	2.128674
42	32.325410	2.324755
43	34.836358	2.510948
44	37.519520	2.683162
45	40.349683	2.830163
46	43.340215	2.990532
47	46.437271	3.097056
48	49.636283	3.199012
49	52.901103	3.264820
50	56.205472	3.304369
51	59.514488	3.309016
52	62.766139	3.251651
53	65.949687	3.183548
54	69.034898	3.085211
55	72.003026	2.968128
56	74.814483	2.811457
57	77.470198	2.655715
58	79.924395	2.454197
59	82.188720	2.264325
60	84.248639	2.059919
61	86.114889	1.866250
62	87.785631	1.670742
63	89.268123	1.482492
64	90.567348	1.299225
65	91.701715	1.134367
66	92.688092	0.986377
67	93.536722	0.848630
68	94.257709	0.720987
69	94.876839	0.619130
70	95.396881	0.520042
71	95.838637	0.441756
72	96.206754	0.368117
73	96.512483	0.305729
74	96.764050	0.251567
75	96.976603	0.212553
76	97.157478	0.180875
77	97.306635	0.149157
78	97.434891	0.128256
79	97.545014	0.110123
80	97.634927	0.089913
81	97.714835	0.079908
82	97.785429	0.070594
83	97.849319	0.063890
84	97.904014	0.054695
85	97.955190	0.051176
86	98.002549	0.047359
87	98.047535	0.044986
88	98.089456	0.041921
89	98.129222	0.039766
90	98.166753	0.037531
91	98.203691	0.036938
92	98.238731	0.035040
93	98.271517	0.032786
94	98.303986	0.032469
95	98.336258	0.032272
96	98.367027	0.030769
97	98.397479	0.030452
98	98.427635	0.030156
99	98.455556	0.027921
100	98.482746	0.027190
101	98.510687	0.027941
102	98.538074	0.027387
103	98.564987	0.026913
104	98.591682	0.026695
105	98.616182	0.024500
106	98.639595	0.023413
107	98.664313	0.024718
108	98.688082	0.023769
109	98.711257	0.023175
110	98.733523	0.022266
111	98.755057	0.021534
112	98.775978	0.020921
113	98.797196	0.021218
114	98.817979	0.020783
115	98.837496	0.019517
116	98.856954	0.019458
117	98.874059	0.017105
118	98.891361	0.017302
119	98.909395	0.018034
120	98.926954	0.017559
121	98.943703	0.016749
122	98.961243	0.017540
123	98.977774	0.016531
124	98.992684	0.014910
125	99.009195	0.016511
