# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061811	0.061811
2	0.362328	0.300517
3	0.640167	0.277839
4	0.923870	0.283703
5	1.202946	0.279076
6	1.487526	0.284580
7	1.778389	0.290863
8	2.078268	0.299879
9	2.383193	0.304925
10	2.700065	0.316872
11	3.030260	0.330195
12	3.367037	0.336777
13	3.714505	0.347468
14	4.085967	0.371462
15	4.466006	0.380039
16	4.859528	0.393522
17	5.274451	0.414923
18	5.698310	0.423859
19	6.144787	0.446477
20	6.614321	0.469534
21	7.097079	0.482758
22	7.605566	0.508487
23	8.145068	0.539502
24	8.702561	0.557493
25	9.279600	0.577039
26	9.876066	0.596466
27	10.495868	0.619802
28	11.130988	0.635120
29	11.799896	0.668908
30	12.503150	0.703254
31	13.251201	0.748051
32	14.053224	0.802023
33	14.908701	0.855477
34	15.849424	0.940723
35	16.892945	1.043521
36	18.045408	1.152463
37	19.342794	1.297386
38	20.780057	1.437263
39	22.400019	1.619962
40	24.190135	1.790116
41	26.182557	1.992422
42	28.369446	2.186889
43	30.766679	2.397233
44	33.352715	2.586036
45	36.112814	2.760099
46	39.060978	2.948164
47	42.173950	3.112972
48	45.403543	3.229593
49	48.732045	3.328502
50	52.123335	3.391290
51	55.531977	3.408642
52	58.923087	3.391110
53	62.268263	3.345176
54	65.526717	3.258454
55	68.679201	3.152484
56	71.696854	3.017653
57	74.555563	2.858709
58	77.220682	2.665119
59	79.697437	2.476755
60	81.969872	2.272435
61	84.039403	2.069531
62	85.899787	1.860384
63	87.553597	1.653810
64	89.015432	1.461835
65	90.311900	1.296468
66	91.436958	1.125058
67	92.412625	0.975667
68	93.254100	0.841475
69	93.970039	0.715939
70	94.581683	0.611644
71	95.097909	0.516226
72	95.532319	0.434410
73	95.900730	0.368411
74	96.207171	0.306441
75	96.466321	0.259150
76	96.678240	0.211919
77	96.856272	0.178032
78	97.009213	0.152941
79	97.139057	0.129844
80	97.248417	0.109360
81	97.344673	0.096256
82	97.429521	0.084848
83	97.505692	0.076171
84	97.572808	0.067116
85	97.635297	0.062489
86	97.691084	0.055787
87	97.744777	0.053693
88	97.794521	0.049744
89	97.841572	0.047051
90	97.884275	0.042703
91	97.928015	0.043740
92	97.967068	0.039053
93	98.006081	0.039013
94	98.042980	0.036899
95	98.078882	0.035902
96	98.113846	0.034964
97	98.146756	0.032910
98	98.180364	0.033608
99	98.211040	0.030676
100	98.243312	0.032272
101	98.274287	0.030975
102	98.304145	0.029858
103	98.331929	0.027784
104	98.361388	0.029459
105	98.388593	0.027205
106	98.415499	0.026906
107	98.441448	0.025949
108	98.466499	0.025051
109	98.492966	0.026467
110	98.518017	0.025051
111	98.542370	0.024353
112	98.565746	0.023376
113	98.587985	0.022239
114	98.609586	0.021601
115	98.629312	0.019726
116	98.649178	0.019866
117	98.669762	0.020584
118	98.689328	0.019566
119	98.707997	0.018669
120	98.727942	0.019945
121	98.746870	0.018928
122	98.763764	0.016894
123	98.781475	0.017711
124	98.800144	0.018669
125	98.816140	0.015996
126	98.833891	0.017751
127	98.850486	0.016595
128	98.866482	0.015996
129	98.882917	0.016435
130	98.899232	0.016315
131	98.914590	0.015358
132	98.929868	0.015278
133	98.943750	0.013882
134	98.958091	0.014341
135	98.972352	0.014261
136	98.986094	0.013742
137	98.999796	0.013702
138	99.012980	0.013184
